#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,241.695869852,453.929220426,0.0186973163154
2000,249.376397037,428.829723845,0.0186973163154
3000,262.11767358,227.202300007,0.0186973163154
4000,265.878133884,213.319484297,0.0186973163154
5000,289.618110315,393.180621178,0.0186973163154
6000,276.292889317,544.012022857,0.0186973163154
7000,264.647110565,256.901194792,0.0186973163154
8000,226.888459642,343.136897319,0.0186973163154
9000,236.274087469,275.388961098,0.0186973163154
10000,265.668838232,549.606312951,0.0186973163154
11000,251.56856632,343.53628525,0.0186973163154
12000,239.290738615,272.726992407,0.0186973163154
13000,242.690643938,323.923077179,0.0186973163154
14000,245.88996652,300.987494601,0.0186973163154
15000,227.642131677,203.059487857,0.0186973163154
16000,258.355135505,278.727810559,0.0186973163154
17000,253.000133094,186.909172791,0.0186973163154
18000,240.291545423,210.83501901,0.0186973163154
19000,247.669336783,152.525900193,0.0186973163154
20000,259.517535629,261.032025351,0.0186973163154
21000,253.937928173,360.705147579,0.0186973163154
22000,248.008821235,406.598446692,0.0186973163154
23000,266.879260893,238.252930046,0.0186973163154
24000,245.044976055,322.527299004,0.0186973163154
25000,238.909057482,443.189835043,0.0186973163154
26000,246.854561959,363.065513357,0.0186973163154
27000,253.152956984,366.645614487,0.0186973163154
28000,259.78203093,295.215859757,0.0186973163154
29000,234.264461219,353.975698553,0.0186973163154
30000,289.585629672,221.035610949,0.0186973163154
31000,258.584708003,164.14245445,0.0186973163154
32000,259.925916036,182.109886284,0.0186973163154
33000,261.597217792,199.51981132,0.0186973163154
34000,254.759197327,370.556736563,0.0186973163154
35000,255.982612147,295.682164226,0.0186973163154
36000,254.931769493,346.156514554,0.0186973163154
37000,264.245437109,255.265406354,0.0186973163154
38000,262.643076289,185.717429437,0.0186973163154
39000,236.601416727,253.799491082,0.0186973163154
40000,278.274678355,343.432771643,0.0186973163154
41000,267.039198219,428.475426764,0.0186973163154
42000,257.354392468,413.744402617,0.0186973163154
43000,248.049327087,347.637271115,0.0186973163154
44000,251.197050152,262.414066712,0.0186973163154
45000,257.857158262,354.430745005,0.0186973163154
46000,241.584322721,265.087030992,0.0186973163154
47000,248.327568472,305.31389801,0.0186973163154
48000,263.42916986,364.141433499,0.0186973163154
49000,261.718660087,250.107901702,0.0186973163154
50000,257.640232484,257.522620109,0.0186973163154
51000,279.494251461,328.005691276,0.0186973163154
52000,233.189491122,339.652159238,0.0186973163154
53000,252.515743672,346.352179208,0.0186973163154
54000,260.818870481,294.470585871,0.0186973163154
55000,260.945636158,434.548445597,0.0186973163154
56000,251.404389934,334.850678164,0.0186973163154
57000,265.376270278,428.957273229,0.0186973163154
58000,251.73004216,258.276785817,0.0186973163154
59000,236.939454176,214.066892969,0.0186973163154
60000,244.932530056,273.696271536,0.0186973163154
61000,236.502690812,208.149531919,0.0186973163154
62000,281.112490397,217.212010485,0.0186973163154
63000,259.172960543,402.092156263,0.0186973163154
64000,259.203903304,322.82340582,0.0186973163154
65000,233.72033736,203.675316212,0.0186973163154
66000,257.953428985,237.609272978,0.0186973163154
67000,264.816424427,189.930821818,0.0186973163154
68000,243.0068787,243.432675684,0.0186973163154
69000,261.88773136,273.020781244,0.0186973163154
70000,257.82305317,237.081083367,0.0186973163154
71000,245.984578688,495.549007834,0.0186973163154
72000,251.910733458,461.757397561,0.0186973163154
73000,244.198162045,239.88533597,0.0186973163154
74000,271.661650852,275.557858467,0.0186973163154
75000,252.320061325,251.82378631,0.0186973163154
76000,246.472880042,358.037622013,0.0186973163154
77000,243.977982104,385.15937729,0.0186973163154
78000,259.963632734,261.866447859,0.0186973163154
79000,260.169375807,234.752262233,0.0186973163154
80000,261.383494311,280.949592789,0.0186973163154
81000,256.53062652,379.8749081,0.0186973163154
82000,270.389018462,352.075776789,0.0186973163154
83000,239.309239,272.424440875,0.0186973163154
84000,270.531206009,165.495897875,0.0186973163154
85000,270.262856523,246.894405074,0.0186973163154
86000,267.672099338,424.316471302,0.0186973163154
87000,256.518992136,342.06368529,0.0186973163154
88000,244.028603045,293.276339698,0.0186973163154
89000,246.155912504,304.292958751,0.0186973163154
90000,265.014187086,393.081918764,0.0186973163154
91000,256.612680554,206.880660445,0.0186973163154
92000,239.921835685,336.668570195,0.0186973163154
93000,257.025414399,249.754640118,0.0186973163154
94000,257.675831603,419.393407583,0.0186973163154
95000,264.219704634,359.85192745,0.0186973163154
96000,244.260464303,199.193336739,0.0186973163154
97000,231.717235994,277.063713805,0.0186973163154
98000,256.246197656,256.985622209,0.0186973163154
99000,259.256824883,334.321662251,0.0186973163154
100000,261.445810562,400.47849688,0.0186973163154
