#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-144.575151682,301.775032814,0.0336641936488
2000,-156.229944368,291.740898053,0.0336641936488
3000,-179.644612575,383.738210163,0.0336641936488
4000,-193.665880579,345.551398194,0.0336641936488
5000,-142.778795526,309.875762649,0.0336641936488
6000,-178.321730349,393.080769375,0.0336641936488
7000,-189.797336145,282.673485351,0.0336641936488
8000,-158.109456458,338.133556633,0.0336641936488
9000,-155.457323352,343.625914601,0.0336641936488
10000,-171.864691146,263.557909144,0.0336641936488
11000,-191.407258613,320.878942296,0.0336641936488
12000,-169.301355223,260.140911829,0.0336641936488
13000,-195.220041198,347.745571207,0.0336641936488
14000,-187.558128719,330.292062256,0.0336641936488
15000,-179.753881658,238.112413357,0.0336641936488
16000,-164.961016362,322.110319814,0.0336641936488
17000,-170.91671194,195.034985032,0.0336641936488
18000,-144.411690073,253.704562033,0.0336641936488
19000,-170.455306456,383.985276108,0.0336641936488
20000,-154.114634663,286.447038895,0.0336641936488
21000,-178.823617243,358.635007947,0.0336641936488
22000,-157.836380161,395.982526141,0.0336641936488
23000,-187.204364653,348.054000985,0.0336641936488
24000,-140.238424746,327.384002444,0.0336641936488
25000,-163.143001705,319.229550763,0.0336641936488
26000,-147.853858436,337.799593617,0.0336641936488
27000,-162.116787989,279.659148065,0.0336641936488
28000,-163.89577897,341.17479967,0.0336641936488
29000,-169.140702093,326.029578139,0.0336641936488
30000,-152.279030935,312.982273347,0.0336641936488
31000,-195.854085802,230.484815045,0.0336641936488
32000,-181.244193269,278.402165823,0.0336641936488
33000,-176.964646629,323.879816853,0.0336641936488
34000,-153.220849438,285.499409051,0.0336641936488
35000,-141.978192752,257.820319773,0.0336641936488
36000,-180.22989923,291.619608354,0.0336641936488
37000,-175.753258461,262.020015568,0.0336641936488
38000,-169.263519789,216.489765932,0.0336641936488
39000,-147.543415872,336.236141032,0.0336641936488
40000,-170.007753144,269.955338367,0.0336641936488
41000,-150.38953598,268.935716241,0.0336641936488
42000,-133.70293982,272.41294233,0.0336641936488
43000,-162.452528473,256.589901914,0.0336641936488
44000,-165.607199994,277.165584783,0.0336641936488
45000,-185.920537795,313.62726028,0.0336641936488
46000,-173.657093342,300.997668394,0.0336641936488
47000,-181.538250452,282.973899163,0.0336641936488
48000,-164.659239789,321.496070166,0.0336641936488
49000,-175.200513361,305.451100108,0.0336641936488
50000,-149.735479146,318.436889013,0.0336641936488
51000,-192.67712539,303.360076024,0.0336641936488
52000,-152.24114183,398.566414353,0.0336641936488
53000,-167.371143409,282.309244667,0.0336641936488
54000,-156.043790581,293.282617186,0.0336641936488
55000,-191.400282383,274.735497822,0.0336641936488
56000,-188.858660508,281.691652664,0.0336641936488
57000,-171.972561173,334.956263637,0.0336641936488
58000,-160.218515113,266.252594661,0.0336641936488
59000,-142.282950796,266.512610892,0.0336641936488
60000,-172.909249883,346.952780906,0.0336641936488
61000,-157.804704086,280.917738018,0.0336641936488
62000,-189.98060244,314.193321394,0.0336641936488
63000,-183.126130462,298.537029402,0.0336641936488
64000,-137.99402549,331.33177575,0.0336641936488
65000,-139.534212152,430.257522412,0.0336641936488
66000,-158.278991603,322.984595709,0.0336641936488
67000,-166.228727082,315.631403192,0.0336641936488
68000,-192.244407793,363.498773817,0.0336641936488
69000,-144.286827261,279.728771342,0.0336641936488
70000,-139.817104129,284.827925268,0.0336641936488
71000,-155.205103863,235.453197363,0.0336641936488
72000,-141.367973848,273.831289594,0.0336641936488
73000,-171.770777961,264.204409482,0.0336641936488
74000,-127.938064569,270.612849794,0.0336641936488
75000,-167.084509473,301.899797629,0.0336641936488
76000,-174.235718451,252.68396318,0.0336641936488
77000,-176.63896302,406.033045334,0.0336641936488
78000,-172.203521662,246.308567605,0.0336641936488
79000,-176.855380637,201.818174574,0.0336641936488
80000,-190.760847484,418.391353516,0.0336641936488
81000,-145.49767243,260.101318847,0.0336641936488
82000,-150.319570198,339.215105638,0.0336641936488
83000,-168.132353395,290.720245113,0.0336641936488
84000,-152.049304861,254.21927338,0.0336641936488
85000,-158.61213414,323.477969935,0.0336641936488
86000,-171.014356891,344.144233215,0.0336641936488
87000,-178.583599989,415.306073505,0.0336641936488
88000,-106.110342913,305.886013639,0.0336641936488
89000,-148.047739552,309.119564699,0.0336641936488
90000,-153.335727048,297.979576188,0.0336641936488
91000,-190.73492076,271.990173437,0.0336641936488
92000,-166.060914312,293.925694546,0.0336641936488
93000,-185.355282983,258.845198338,0.0336641936488
94000,-184.231212437,378.58355625,0.0336641936488
95000,-185.70213246,242.219623642,0.0336641936488
96000,-173.320589785,287.604215803,0.0336641936488
97000,-179.718972439,277.943102549,0.0336641936488
98000,-191.623195302,314.110144949,0.0336641936488
99000,-176.882398252,293.440805442,0.0336641936488
100000,-156.828236012,293.161015316,0.0336641936488
