#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,79.2081358389,294.287139697,0.0274407089172
2000,67.9376270204,311.635864133,0.0274407089172
3000,103.32784336,224.192718277,0.0274407089172
4000,70.0426360446,374.442258959,0.0274407089172
5000,64.9829286671,388.994505351,0.0274407089172
6000,67.4728003597,228.437634662,0.0274407089172
7000,71.5780154848,256.26037356,0.0274407089172
8000,84.3275966655,275.595479853,0.0274407089172
9000,58.7299712147,243.853048791,0.0274407089172
10000,81.5416472129,293.556413245,0.0274407089172
11000,63.2862243797,297.056034901,0.0274407089172
12000,37.3365194998,328.192173892,0.0274407089172
13000,55.0924112577,341.244756658,0.0274407089172
14000,60.5396513407,303.79980087,0.0274407089172
15000,87.3974955971,319.01991377,0.0274407089172
16000,123.212436246,312.164607983,0.0274407089172
17000,99.3110453727,414.844380182,0.0274407089172
18000,57.2221104505,287.077569839,0.0274407089172
19000,74.2896443301,220.470896253,0.0274407089172
20000,58.6421658856,326.376739534,0.0274407089172
21000,48.0838472268,272.171289285,0.0274407089172
22000,52.973734006,266.969167431,0.0274407089172
23000,79.1075753584,351.948356797,0.0274407089172
24000,70.3245908688,301.910785575,0.0274407089172
25000,54.0619724624,364.874376928,0.0274407089172
26000,44.7042763826,288.622819352,0.0274407089172
27000,60.9722635037,317.599999426,0.0274407089172
28000,72.4636677185,375.735889669,0.0274407089172
29000,90.3362495673,294.753355959,0.0274407089172
30000,54.9372017627,284.34650741,0.0274407089172
31000,60.8260057788,370.300773604,0.0274407089172
32000,56.8738863094,321.688825282,0.0274407089172
33000,66.3556380117,253.635877826,0.0274407089172
34000,62.2128867703,327.645795033,0.0274407089172
35000,92.2627618352,289.928177688,0.0274407089172
36000,119.635643479,354.25159746,0.0274407089172
37000,82.9599466675,278.517327989,0.0274407089172
38000,73.9141438676,323.579529618,0.0274407089172
39000,72.5786101672,282.349482648,0.0274407089172
40000,69.0055259946,295.934803486,0.0274407089172
41000,100.141856456,210.154441687,0.0274407089172
42000,53.013613873,319.571738946,0.0274407089172
43000,116.799115795,225.697910427,0.0274407089172
44000,76.4150067994,286.131429004,0.0274407089172
45000,102.746718176,268.841647985,0.0274407089172
46000,42.5003607151,263.035766313,0.0274407089172
47000,75.1040555235,305.984800769,0.0274407089172
48000,47.5355197571,297.105065999,0.0274407089172
49000,93.6072737128,273.891886007,0.0274407089172
50000,67.4528884474,227.316402052,0.0274407089172
51000,75.713232495,348.633383592,0.0274407089172
52000,67.666502274,337.776725447,0.0274407089172
53000,93.5779180485,272.82442091,0.0274407089172
54000,69.3654188895,321.403874986,0.0274407089172
55000,93.9249387459,370.057225351,0.0274407089172
56000,79.7067005738,337.285620435,0.0274407089172
57000,71.0058483155,298.649226029,0.0274407089172
58000,78.435247339,337.093297169,0.0274407089172
59000,79.3699606576,298.070963523,0.0274407089172
60000,75.8763018789,207.04707033,0.0274407089172
61000,61.3819092893,289.881186495,0.0274407089172
62000,81.7568735778,228.253784852,0.0274407089172
63000,54.0987855455,326.845855067,0.0274407089172
64000,69.8154415587,239.662883323,0.0274407089172
65000,62.1562082382,402.758504134,0.0274407089172
66000,53.0594805747,208.868250281,0.0274407089172
67000,42.2629405354,215.640825544,0.0274407089172
68000,69.1198948732,230.942061141,0.0274407089172
69000,54.4619932786,267.408659205,0.0274407089172
70000,59.0248187669,288.458297817,0.0274407089172
71000,76.0429314184,398.038718444,0.0274407089172
72000,85.8505705336,355.236134032,0.0274407089172
73000,76.058611479,227.984012261,0.0274407089172
74000,64.3927049234,295.652456458,0.0274407089172
75000,95.8343725546,266.395046154,0.0274407089172
76000,80.397373351,310.845766652,0.0274407089172
77000,79.6493421182,307.398511138,0.0274407089172
78000,94.3289083752,349.698265743,0.0274407089172
79000,55.9396199848,273.160804135,0.0274407089172
80000,57.312381839,276.044054133,0.0274407089172
81000,86.095324607,306.36522248,0.0274407089172
82000,93.7080424135,364.30761394,0.0274407089172
83000,40.7074386358,267.183137229,0.0274407089172
84000,81.1977859338,390.075663012,0.0274407089172
85000,45.0646119089,316.403553938,0.0274407089172
86000,73.0144218276,293.885598252,0.0274407089172
87000,63.1789391149,333.909158705,0.0274407089172
88000,70.7093735636,288.740775806,0.0274407089172
89000,93.674689913,338.439360859,0.0274407089172
90000,75.2436571033,394.542990994,0.0274407089172
91000,68.7225196835,281.626378832,0.0274407089172
92000,61.9283977171,350.263013682,0.0274407089172
93000,81.1362920136,331.04199162,0.0274407089172
94000,56.1277597775,328.930012982,0.0274407089172
95000,50.4152528439,287.180180312,0.0274407089172
96000,71.8050461591,309.092226636,0.0274407089172
97000,76.7543859681,272.159303976,0.0274407089172
98000,79.6069254742,285.660562105,0.0274407089172
99000,92.6124729409,276.695404227,0.0274407089172
100000,92.9557455815,308.664709991,0.0274407089172
