#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,62.9453559116,240.48936816,0.0274407089172
2000,68.8332011656,256.209804915,0.0274407089172
3000,96.7879529389,324.03640399,0.0274407089172
4000,105.655413124,281.159201592,0.0274407089172
5000,72.8760649763,269.147269649,0.0274407089172
6000,74.3256127467,320.226171897,0.0274407089172
7000,82.5438491897,263.217291931,0.0274407089172
8000,95.2486606982,271.584684629,0.0274407089172
9000,53.0070097827,333.908146869,0.0274407089172
10000,51.8759460415,390.515528616,0.0274407089172
11000,75.0492983466,290.998551274,0.0274407089172
12000,90.217080026,221.174313962,0.0274407089172
13000,36.0632747259,264.416755601,0.0274407089172
14000,85.5691405524,300.030329157,0.0274407089172
15000,88.7163400786,272.20880229,0.0274407089172
16000,63.5042083039,254.263288819,0.0274407089172
17000,55.3820329706,373.362309788,0.0274407089172
18000,72.4976218996,293.122361194,0.0274407089172
19000,77.7713895428,298.604199194,0.0274407089172
20000,80.3545659787,283.599853666,0.0274407089172
21000,60.4985990777,305.76699363,0.0274407089172
22000,112.330819694,264.275777054,0.0274407089172
23000,57.4812775704,252.559210447,0.0274407089172
24000,104.647129308,316.392556838,0.0274407089172
25000,78.7652311799,277.887261539,0.0274407089172
26000,54.3445034611,328.201947557,0.0274407089172
27000,81.8294125741,355.937645785,0.0274407089172
28000,92.2792180522,233.923297815,0.0274407089172
29000,94.0756568274,233.35128562,0.0274407089172
30000,47.3205857875,254.056573933,0.0274407089172
31000,65.8812083448,335.277548152,0.0274407089172
32000,77.1782845293,328.144406864,0.0274407089172
33000,69.7870445073,308.846588094,0.0274407089172
34000,106.699705528,218.493099213,0.0274407089172
35000,77.052919287,283.205919937,0.0274407089172
36000,68.9131479065,448.349505487,0.0274407089172
37000,74.0176081217,228.573173682,0.0274407089172
38000,48.9883541573,312.056356155,0.0274407089172
39000,76.8612478545,342.929445444,0.0274407089172
40000,79.8402191699,379.572813285,0.0274407089172
41000,67.6417947663,258.565774135,0.0274407089172
42000,83.3742517339,255.551884246,0.0274407089172
43000,69.0622014725,350.363528693,0.0274407089172
44000,75.3231137354,269.729929563,0.0274407089172
45000,59.4225065061,288.761127178,0.0274407089172
46000,81.9682900624,337.837787781,0.0274407089172
47000,71.2569143366,305.725355993,0.0274407089172
48000,54.1530718694,298.773979484,0.0274407089172
49000,37.4163408123,331.975563897,0.0274407089172
50000,63.4795961942,335.561050337,0.0274407089172
51000,61.162191822,290.28458684,0.0274407089172
52000,67.6858007169,254.220417129,0.0274407089172
53000,63.5129123362,372.447754927,0.0274407089172
54000,91.4785698246,317.531393711,0.0274407089172
55000,82.7994088865,242.293084528,0.0274407089172
56000,53.3235529269,353.949092033,0.0274407089172
57000,55.564670703,284.140776703,0.0274407089172
58000,65.8847769395,269.703335617,0.0274407089172
59000,126.275378787,312.219084965,0.0274407089172
60000,86.3106638241,273.058303376,0.0274407089172
61000,48.0679457452,292.339015644,0.0274407089172
62000,86.3605299708,342.971972787,0.0274407089172
63000,84.1361749558,289.924457657,0.0274407089172
64000,64.3096319857,313.133462219,0.0274407089172
65000,85.9383862533,290.087011395,0.0274407089172
66000,70.780072806,308.072855946,0.0274407089172
67000,62.5007274033,348.695644691,0.0274407089172
68000,47.6557624538,347.170615584,0.0274407089172
69000,86.4147377553,241.117221415,0.0274407089172
70000,84.2250949423,366.99978932,0.0274407089172
71000,50.4182352211,354.049911994,0.0274407089172
72000,118.60335961,311.754987727,0.0274407089172
73000,115.905017749,350.277316488,0.0274407089172
74000,62.1793155778,350.902771151,0.0274407089172
75000,76.1525631783,335.221319644,0.0274407089172
76000,84.4683608442,276.073144272,0.0274407089172
77000,86.7230563998,256.627481817,0.0274407089172
78000,97.4241715807,241.390593361,0.0274407089172
79000,52.2566620213,273.113269281,0.0274407089172
80000,100.042500986,251.383302705,0.0274407089172
81000,94.4538504062,247.034677143,0.0274407089172
82000,65.6894461093,253.403475371,0.0274407089172
83000,103.578535632,296.659663482,0.0274407089172
84000,68.9341877324,399.091481473,0.0274407089172
85000,65.0132010298,307.802839581,0.0274407089172
86000,117.091919023,304.627730054,0.0274407089172
87000,75.261225223,300.122804324,0.0274407089172
88000,98.7841552304,340.595372633,0.0274407089172
89000,92.0955054967,291.246013271,0.0274407089172
90000,85.1227215104,319.599496697,0.0274407089172
91000,69.2654666639,229.570804157,0.0274407089172
92000,79.955220878,229.372739781,0.0274407089172
93000,73.2142298883,338.859721865,0.0274407089172
94000,89.6701100453,349.858299142,0.0274407089172
95000,82.411385793,391.857204049,0.0274407089172
96000,88.7924877715,255.579772884,0.0274407089172
97000,96.1992102114,262.932187798,0.0274407089172
98000,87.2441406289,278.126274617,0.0274407089172
99000,76.7751339564,270.441971112,0.0274407089172
100000,94.8199865409,291.50398645,0.0274407089172
