#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-182.421548488,320.491766655,0.0336641936488
2000,-204.141123748,318.784084222,0.0336641936488
3000,-174.798067343,249.829167491,0.0336641936488
4000,-150.064694013,364.825723445,0.0336641936488
5000,-197.774474839,359.365355194,0.0336641936488
6000,-148.20966389,322.719887838,0.0336641936488
7000,-174.774888344,253.553733715,0.0336641936488
8000,-162.677304281,317.333250321,0.0336641936488
9000,-181.191645106,259.973340385,0.0336641936488
10000,-168.674353014,320.251326163,0.0336641936488
11000,-154.73642189,345.436817488,0.0336641936488
12000,-181.647108479,255.106652887,0.0336641936488
13000,-154.923710323,387.316570804,0.0336641936488
14000,-156.845493879,284.176939939,0.0336641936488
15000,-175.455576812,282.115988688,0.0336641936488
16000,-196.460325859,385.097140031,0.0336641936488
17000,-175.86576524,341.162532874,0.0336641936488
18000,-141.582053016,263.177158403,0.0336641936488
19000,-178.356377065,295.305259817,0.0336641936488
20000,-201.175658643,262.046525281,0.0336641936488
21000,-180.790121269,261.635070894,0.0336641936488
22000,-181.951313203,317.025080286,0.0336641936488
23000,-165.50964,205.985798021,0.0336641936488
24000,-164.439303615,216.139180848,0.0336641936488
25000,-186.121527474,425.314397475,0.0336641936488
26000,-149.127215301,336.313911709,0.0336641936488
27000,-202.076699593,303.116273998,0.0336641936488
28000,-162.485536648,275.840707745,0.0336641936488
29000,-173.222202052,382.644525007,0.0336641936488
30000,-165.191386057,346.694160035,0.0336641936488
31000,-145.775253564,246.55680412,0.0336641936488
32000,-158.677260993,202.240980977,0.0336641936488
33000,-190.8127277,297.121953762,0.0336641936488
34000,-159.427193205,294.542009003,0.0336641936488
35000,-171.358570351,340.378392915,0.0336641936488
36000,-197.988863189,258.079733419,0.0336641936488
37000,-174.02128568,251.923968533,0.0336641936488
38000,-184.111532469,226.215643539,0.0336641936488
39000,-193.317746627,311.867385241,0.0336641936488
40000,-129.821934323,213.952048178,0.0336641936488
41000,-188.849644566,270.332789081,0.0336641936488
42000,-180.159502784,333.811098892,0.0336641936488
43000,-177.975678762,237.366068589,0.0336641936488
44000,-186.246478375,193.918219786,0.0336641936488
45000,-196.883834268,324.971401671,0.0336641936488
46000,-199.226387507,314.119533125,0.0336641936488
47000,-191.360546037,337.740101162,0.0336641936488
48000,-152.717079893,271.223355657,0.0336641936488
49000,-185.053932,323.109107926,0.0336641936488
50000,-165.264954393,330.343890586,0.0336641936488
51000,-185.265591106,306.041343306,0.0336641936488
52000,-148.576517831,302.007420049,0.0336641936488
53000,-166.656770397,272.578761887,0.0336641936488
54000,-165.814725799,306.63976557,0.0336641936488
55000,-189.182402585,241.624839627,0.0336641936488
56000,-200.765969586,232.397615157,0.0336641936488
57000,-187.330699877,339.528058393,0.0336641936488
58000,-151.416802596,268.062153616,0.0336641936488
59000,-163.525635561,294.258975883,0.0336641936488
60000,-177.947800781,243.8099523,0.0336641936488
61000,-154.234553271,260.796433209,0.0336641936488
62000,-181.135681386,234.030728234,0.0336641936488
63000,-200.376379003,253.889376169,0.0336641936488
64000,-178.183690064,247.193881577,0.0336641936488
65000,-188.779909512,259.240382725,0.0336641936488
66000,-163.042702326,276.281116482,0.0336641936488
67000,-195.900540699,364.312803165,0.0336641936488
68000,-166.911366799,317.705201249,0.0336641936488
69000,-193.826805725,309.301260694,0.0336641936488
70000,-171.675586134,252.195196679,0.0336641936488
71000,-169.10773968,183.340814572,0.0336641936488
72000,-135.398328631,330.073505509,0.0336641936488
73000,-184.130832576,337.706075899,0.0336641936488
74000,-157.310820283,407.426674977,0.0336641936488
75000,-176.280035332,231.998738976,0.0336641936488
76000,-167.455503183,283.976541385,0.0336641936488
77000,-196.210929103,268.655906502,0.0336641936488
78000,-186.472441333,342.936405701,0.0336641936488
79000,-145.319825632,206.301558224,0.0336641936488
80000,-171.050633963,297.433389224,0.0336641936488
81000,-162.72333706,286.395001977,0.0336641936488
82000,-156.11192024,262.07309676,0.0336641936488
83000,-200.161859067,243.541565129,0.0336641936488
84000,-190.016686142,311.784357847,0.0336641936488
85000,-145.212245433,348.553606495,0.0336641936488
86000,-179.615886007,323.718032583,0.0336641936488
87000,-166.049256423,259.018134921,0.0336641936488
88000,-169.332517131,306.857203559,0.0336641936488
89000,-177.367726439,259.55594433,0.0336641936488
90000,-141.650134365,244.629275221,0.0336641936488
91000,-151.234638781,265.274880376,0.0336641936488
92000,-191.739239199,289.090597097,0.0336641936488
93000,-172.078325675,298.539196779,0.0336641936488
94000,-173.275654246,276.828743509,0.0336641936488
95000,-170.062367292,368.602536415,0.0336641936488
96000,-171.712437382,302.328512028,0.0336641936488
97000,-163.039992547,205.094009974,0.0336641936488
98000,-180.171440481,261.280008443,0.0336641936488
99000,-180.202110432,370.348291694,0.0336641936488
100000,-152.902737853,247.262996073,0.0336641936488
