#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,25.8388022934,259.894014545,0.00624139281205
2000,31.2774253597,216.663970892,0.00624139281205
3000,31.7620789789,322.954826608,0.00624139281205
4000,26.8148173553,308.56687022,0.00624139281205
5000,37.4878565609,262.574076587,0.00624139281205
6000,24.7177209946,301.660064542,0.00624139281205
7000,21.6569424735,319.72246949,0.00624139281205
8000,30.6513550604,297.75767336,0.00624139281205
9000,19.6365205968,399.678259419,0.00624139281205
10000,45.1508785129,401.83001048,0.00624139281205
11000,29.0841605837,209.423074289,0.00624139281205
12000,44.6252427192,475.768567658,0.00624139281205
13000,24.6385639025,288.427847941,0.00624139281205
14000,33.1669463874,262.940235122,0.00624139281205
15000,50.638505548,238.74354355,0.00624139281205
16000,45.2326523093,259.759029265,0.00624139281205
17000,26.7932890782,291.808104457,0.00624139281205
18000,43.7817109626,269.319799869,0.00624139281205
19000,25.796407795,171.447773124,0.00624139281205
20000,26.2307806017,206.693799248,0.00624139281205
21000,19.1850975968,296.00101705,0.00624139281205
22000,36.1776348526,138.851268372,0.00624139281205
23000,32.3739083739,270.24177312,0.00624139281205
24000,36.4323714279,349.408204793,0.00624139281205
25000,28.0575448482,269.463635524,0.00624139281205
26000,33.021990902,264.965603108,0.00624139281205
27000,38.4357883825,352.058421446,0.00624139281205
28000,27.8878522018,278.392687685,0.00624139281205
29000,32.4272356499,385.850987384,0.00624139281205
30000,20.1535876111,198.155181777,0.00624139281205
31000,18.3961623625,212.463967198,0.00624139281205
32000,21.3487054267,284.978308999,0.00624139281205
33000,24.1191236585,319.265679377,0.00624139281205
34000,38.1791410103,248.010802522,0.00624139281205
35000,30.1151721214,317.932108662,0.00624139281205
36000,19.6666062285,140.5535457,0.00624139281205
37000,46.5464870612,346.303477757,0.00624139281205
38000,30.137381162,241.640812407,0.00624139281205
39000,19.9200728521,407.378153043,0.00624139281205
40000,39.9843566661,359.119865955,0.00624139281205
41000,21.6427917519,353.936413566,0.00624139281205
42000,44.5733242912,285.276522618,0.00624139281205
43000,25.1275125489,261.113775648,0.00624139281205
44000,58.6623097982,184.568258174,0.00624139281205
45000,21.2671803232,294.222167617,0.00624139281205
46000,24.0604413172,320.133011135,0.00624139281205
47000,24.0561925671,362.104118904,0.00624139281205
48000,33.835589646,277.70675452,0.00624139281205
49000,24.2141414671,331.553287905,0.00624139281205
50000,31.3412926407,220.593841531,0.00624139281205
51000,24.5353683791,284.774186432,0.00624139281205
52000,27.1413131157,363.457834053,0.00624139281205
53000,28.3853529963,283.751089517,0.00624139281205
54000,20.2874796261,400.744330873,0.00624139281205
55000,36.0825961571,329.578315977,0.00624139281205
56000,30.6736702764,179.444548007,0.00624139281205
57000,18.7092230515,235.366744503,0.00624139281205
58000,28.9419915968,240.691359648,0.00624139281205
59000,34.9794545998,390.635334118,0.00624139281205
60000,18.9967554973,224.130036618,0.00624139281205
61000,31.1697007087,203.500170077,0.00624139281205
62000,35.967928054,252.87728486,0.00624139281205
63000,36.0830325781,225.151730772,0.00624139281205
64000,44.3035907811,371.654086899,0.00624139281205
65000,30.3099155382,174.367463928,0.00624139281205
66000,41.3727643247,452.18544064,0.00624139281205
67000,17.2572084228,603.980211166,0.00624139281205
68000,36.1407076962,363.364636555,0.00624139281205
69000,32.8201238556,410.570593803,0.00624139281205
70000,31.3554914221,308.601379257,0.00624139281205
71000,19.3832609829,246.643775553,0.00624139281205
72000,55.10193359,363.086422815,0.00624139281205
73000,62.8741536823,289.833579026,0.00624139281205
74000,15.3909885781,374.238963812,0.00624139281205
75000,24.7149852706,398.027589627,0.00624139281205
76000,41.437957882,347.013933202,0.00624139281205
77000,38.3466742342,309.562555057,0.00624139281205
78000,23.987705431,191.130200871,0.00624139281205
79000,42.218164913,419.169616681,0.00624139281205
80000,31.704522839,201.112329466,0.00624139281205
81000,33.020222531,183.823406389,0.00624139281205
82000,24.5633718963,339.319624163,0.00624139281205
83000,31.1713326243,442.114199963,0.00624139281205
84000,26.044791149,331.831628943,0.00624139281205
85000,37.5136595664,223.432787218,0.00624139281205
86000,50.956557449,354.783580368,0.00624139281205
87000,57.5895412887,313.922279848,0.00624139281205
88000,20.473064883,304.250092513,0.00624139281205
89000,27.9920428776,364.345963537,0.00624139281205
90000,31.3008636833,442.994877875,0.00624139281205
91000,40.7877265496,182.543559685,0.00624139281205
92000,18.2705602225,200.040541929,0.00624139281205
93000,15.4950006252,309.706103407,0.00624139281205
94000,26.1189464117,369.332828014,0.00624139281205
95000,33.5282029613,256.838436228,0.00624139281205
96000,26.8381251057,152.559940532,0.00624139281205
97000,31.8990250569,470.826007676,0.00624139281205
98000,37.5429240544,385.94070884,0.00624139281205
99000,31.3993713949,166.418715515,0.00624139281205
100000,21.7405255743,279.919266129,0.00624139281205
