#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-49.4685089427,309.969570733,0.0307616681685
2000,-40.0380694096,302.728972703,0.0307616681685
3000,-6.69101047651,281.649790203,0.0307616681685
4000,-12.9357790225,259.062796545,0.0307616681685
5000,-38.2652354889,343.026115138,0.0307616681685
6000,-46.9897657096,269.382673397,0.0307616681685
7000,-56.8526388417,236.121362846,0.0307616681685
8000,-65.6531183011,291.88517117,0.0307616681685
9000,-70.2286430931,235.766126026,0.0307616681685
10000,-68.9213010583,331.885306616,0.0307616681685
11000,-36.4950141515,304.656002987,0.0307616681685
12000,-45.9307843995,335.997190418,0.0307616681685
13000,-16.0284089243,324.954980572,0.0307616681685
14000,-51.1020832608,289.218258117,0.0307616681685
15000,-63.319587732,393.241590357,0.0307616681685
16000,-63.7813893609,225.195677388,0.0307616681685
17000,-64.8529884262,300.763302672,0.0307616681685
18000,-32.0248504343,252.911498916,0.0307616681685
19000,-23.3882498548,322.09741492,0.0307616681685
20000,-30.2598827367,362.357822707,0.0307616681685
21000,-29.2710450598,257.632518972,0.0307616681685
22000,-42.0170298451,309.827355813,0.0307616681685
23000,-38.3470576578,248.624229442,0.0307616681685
24000,-27.6394882369,267.87966822,0.0307616681685
25000,-38.4064479171,301.492493906,0.0307616681685
26000,-74.3934934613,321.343954483,0.0307616681685
27000,-37.5994858281,309.682040827,0.0307616681685
28000,-45.5938017584,255.222749006,0.0307616681685
29000,-54.2997581092,310.298279675,0.0307616681685
30000,-53.9057550147,316.356405601,0.0307616681685
31000,-59.1352367831,312.514603367,0.0307616681685
32000,-21.5189337097,314.816555882,0.0307616681685
33000,20.5891785499,330.09691501,0.0307616681685
34000,-55.7828544914,338.877527814,0.0307616681685
35000,-40.9556581756,317.955365254,0.0307616681685
36000,-43.2756635652,209.951560309,0.0307616681685
37000,-32.6574114707,254.359064445,0.0307616681685
38000,-43.422149748,327.433419719,0.0307616681685
39000,2.37245146666,263.662373077,0.0307616681685
40000,-34.8201133029,286.578559871,0.0307616681685
41000,-15.7579638754,331.81908695,0.0307616681685
42000,-41.8951247149,291.401037896,0.0307616681685
43000,-21.8924585401,255.602418028,0.0307616681685
44000,-47.6088375987,278.777574356,0.0307616681685
45000,-48.586853651,408.054769458,0.0307616681685
46000,-46.8175287237,239.06014188,0.0307616681685
47000,-41.4787619232,281.039202616,0.0307616681685
48000,-40.7425174771,271.025698231,0.0307616681685
49000,-55.0143488251,351.074927324,0.0307616681685
50000,-60.6261027175,368.793749027,0.0307616681685
51000,-1.57817552859,224.050495124,0.0307616681685
52000,-10.7665715557,301.14143524,0.0307616681685
53000,-34.9906604065,347.420168651,0.0307616681685
54000,-36.5456733655,276.365439977,0.0307616681685
55000,-49.2263468695,421.177962762,0.0307616681685
56000,-45.6861819594,293.005989642,0.0307616681685
57000,-45.7586678161,352.458998342,0.0307616681685
58000,-63.9118595525,365.00190631,0.0307616681685
59000,-28.1895467543,280.089502063,0.0307616681685
60000,-74.7326080651,343.376719761,0.0307616681685
61000,-52.8462993555,300.868257826,0.0307616681685
62000,-30.4507811194,357.208405155,0.0307616681685
63000,-43.9626454622,257.77744685,0.0307616681685
64000,-43.3423428647,398.869317554,0.0307616681685
65000,-10.8768599712,238.149575523,0.0307616681685
66000,-23.3051075224,221.288319911,0.0307616681685
67000,-27.6686340409,247.654967031,0.0307616681685
68000,-25.9794415681,281.961451289,0.0307616681685
69000,-35.2244661639,255.679196231,0.0307616681685
70000,-66.8480538096,357.107854252,0.0307616681685
71000,-41.7213410088,341.115884406,0.0307616681685
72000,-55.1096331121,338.105519641,0.0307616681685
73000,-47.7123707291,302.879191487,0.0307616681685
74000,-59.4953668918,302.264517596,0.0307616681685
75000,-44.2980569318,346.058989548,0.0307616681685
76000,-36.4904022363,259.554203754,0.0307616681685
77000,-42.7363651693,317.453525608,0.0307616681685
78000,-28.3702427362,255.381238161,0.0307616681685
79000,-18.7017223313,378.283860108,0.0307616681685
80000,-32.504290915,221.792752474,0.0307616681685
81000,-37.3543760322,267.278070857,0.0307616681685
82000,-65.7884842717,287.373453984,0.0307616681685
83000,-73.6158945108,262.451793522,0.0307616681685
84000,-52.5087132503,297.11666723,0.0307616681685
85000,-67.7903077944,272.598782648,0.0307616681685
86000,-36.6966437772,351.841810785,0.0307616681685
87000,-18.1841758655,316.783232665,0.0307616681685
88000,-52.5346083713,276.289924198,0.0307616681685
89000,-32.3597154915,291.015847144,0.0307616681685
90000,-59.3081527634,290.86214206,0.0307616681685
91000,-66.7132192781,313.321991055,0.0307616681685
92000,-57.1656334271,330.389169477,0.0307616681685
93000,-20.8150922489,249.971312667,0.0307616681685
94000,20.8354911118,370.457816353,0.0307616681685
95000,-40.0011002789,267.597988826,0.0307616681685
96000,-38.8463149091,264.132324072,0.0307616681685
97000,-28.7441287159,219.779954765,0.0307616681685
98000,-89.4437528671,302.539969408,0.0307616681685
99000,-32.4411144421,264.515059594,0.0307616681685
100000,-41.2794923501,322.487474729,0.0307616681685
101000,-9.3561081014,305.564270757,0.0307616681685
102000,-58.6038834543,270.971369122,0.0307616681685
103000,-23.5433255042,250.617946201,0.0307616681685
