#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-51.6146479853,270.267619689,0.0307616681685
2000,-54.4686679449,309.932201747,0.0307616681685
3000,-52.7229382491,405.936532413,0.0307616681685
4000,-41.2690079817,268.797246029,0.0307616681685
5000,-31.7671856083,331.170036352,0.0307616681685
6000,-51.1844305943,313.824999633,0.0307616681685
7000,-69.6006630181,309.165726377,0.0307616681685
8000,-44.4126938491,338.096297194,0.0307616681685
9000,-27.4850083873,215.406050933,0.0307616681685
10000,-44.3658714536,341.341608813,0.0307616681685
11000,-28.920559976,309.252264271,0.0307616681685
12000,5.66278929787,278.025845306,0.0307616681685
13000,-3.25000168075,351.529015993,0.0307616681685
14000,-15.9141835454,238.72716945,0.0307616681685
15000,-76.4450855631,325.316909699,0.0307616681685
16000,-51.5601844092,240.494781591,0.0307616681685
17000,-37.9672406205,297.591343985,0.0307616681685
18000,-51.2365669636,335.10605792,0.0307616681685
19000,-38.8937316875,321.948895057,0.0307616681685
20000,-22.4375354885,370.73437868,0.0307616681685
21000,-36.3846835972,286.742986712,0.0307616681685
22000,-17.0378398777,308.813618587,0.0307616681685
23000,-21.1004332472,292.289947739,0.0307616681685
24000,-37.3793561916,336.957984227,0.0307616681685
25000,-46.6483274368,348.444593199,0.0307616681685
26000,-43.058030642,282.930547803,0.0307616681685
27000,-42.8209128615,271.019387452,0.0307616681685
28000,-77.302968608,247.227699997,0.0307616681685
29000,-32.7837567283,188.361691587,0.0307616681685
30000,-47.7586529109,243.405288027,0.0307616681685
31000,-29.5349230628,258.097023621,0.0307616681685
32000,-28.666029289,295.127315999,0.0307616681685
33000,-62.8165923649,378.597778943,0.0307616681685
34000,-38.0209899612,294.693589045,0.0307616681685
35000,-52.5079944205,363.581414368,0.0307616681685
36000,-22.7166008503,315.454878126,0.0307616681685
37000,-70.1446527804,311.499059603,0.0307616681685
38000,-43.9815374652,298.855686064,0.0307616681685
39000,-62.4674637697,294.404393652,0.0307616681685
40000,-33.307468534,316.247753677,0.0307616681685
41000,-42.966522681,288.173404615,0.0307616681685
42000,-18.723334335,235.173895987,0.0307616681685
43000,-33.8320776112,231.093008327,0.0307616681685
44000,-59.6062963347,280.861038304,0.0307616681685
45000,-28.8611612935,336.759004241,0.0307616681685
46000,-30.9902686656,258.836907425,0.0307616681685
47000,-54.4262446213,261.687509826,0.0307616681685
48000,-47.4208965293,334.377531821,0.0307616681685
49000,-12.9380272835,341.33693368,0.0307616681685
50000,-21.8342718115,351.724185991,0.0307616681685
51000,-68.3676578286,345.668042491,0.0307616681685
52000,-63.7161889668,316.496302451,0.0307616681685
53000,-18.448002018,283.841851724,0.0307616681685
54000,-70.1015519018,254.505398579,0.0307616681685
55000,-60.9704725361,223.768169742,0.0307616681685
56000,-37.4496459964,254.549030512,0.0307616681685
57000,-36.6852384983,299.424319103,0.0307616681685
