#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,98.5733472517,283.797804699,0.0274407089172
2000,79.8641693223,309.20920282,0.0274407089172
3000,42.3782902463,257.050550686,0.0274407089172
4000,93.9222314788,213.795575116,0.0274407089172
5000,108.444629629,287.745397645,0.0274407089172
6000,74.9269328439,440.500432084,0.0274407089172
7000,81.8926747883,309.117494895,0.0274407089172
8000,93.1604044588,287.347454768,0.0274407089172
9000,85.8569646265,278.016132855,0.0274407089172
10000,90.1618002449,244.361429758,0.0274407089172
11000,66.1553677102,411.694523882,0.0274407089172
12000,73.5806227671,318.334604124,0.0274407089172
13000,97.8964495392,262.983694168,0.0274407089172
14000,81.1276664617,268.558317929,0.0274407089172
15000,45.6251689759,302.183364409,0.0274407089172
16000,54.9368601572,351.027591426,0.0274407089172
17000,101.025143727,216.809510935,0.0274407089172
18000,32.4070761472,224.447652901,0.0274407089172
19000,67.8000968922,311.700582583,0.0274407089172
20000,83.3845279772,268.537780667,0.0274407089172
21000,72.8392849447,258.232899208,0.0274407089172
22000,59.2816068373,325.778514321,0.0274407089172
23000,97.6024348179,326.836785956,0.0274407089172
24000,75.8939672102,304.035233321,0.0274407089172
25000,66.1288652398,280.293930549,0.0274407089172
26000,42.6309231711,270.269397523,0.0274407089172
27000,43.1088265783,224.156493733,0.0274407089172
28000,100.714468734,319.160686256,0.0274407089172
29000,80.7251370437,293.884618666,0.0274407089172
30000,79.8047765069,314.208978198,0.0274407089172
31000,62.6589006832,219.896573668,0.0274407089172
32000,84.0206635509,371.681079557,0.0274407089172
33000,64.7314614368,329.132389785,0.0274407089172
34000,99.0667772349,299.45947788,0.0274407089172
35000,67.2918471054,297.745837221,0.0274407089172
36000,67.0808339361,382.501977615,0.0274407089172
37000,125.566472855,413.667527623,0.0274407089172
38000,100.600219173,375.591867024,0.0274407089172
39000,75.583770212,278.512645565,0.0274407089172
40000,91.2727047611,448.649435167,0.0274407089172
41000,104.451032181,314.088257827,0.0274407089172
42000,95.0751755213,317.840867972,0.0274407089172
43000,77.4125529631,301.429516455,0.0274407089172
44000,72.5766929285,230.591692795,0.0274407089172
45000,78.9222161371,334.337094562,0.0274407089172
46000,79.3990360042,208.605704737,0.0274407089172
47000,59.8376122487,301.357872161,0.0274407089172
48000,59.2548653141,255.038290851,0.0274407089172
49000,86.3685737511,232.901824875,0.0274407089172
50000,92.0752865504,291.901293295,0.0274407089172
51000,62.3679113634,255.160741601,0.0274407089172
52000,84.1684642862,234.55773909,0.0274407089172
53000,108.454812257,353.422137675,0.0274407089172
54000,54.6388048695,327.262165014,0.0274407089172
55000,75.8673201547,272.888488731,0.0274407089172
56000,105.516839574,273.111216936,0.0274407089172
57000,93.0874543934,355.224173889,0.0274407089172
58000,83.0628355231,278.434328441,0.0274407089172
59000,60.9593021764,359.044046687,0.0274407089172
60000,75.3298489536,323.022397784,0.0274407089172
61000,72.8481033352,294.559143087,0.0274407089172
62000,70.2225408637,288.056047759,0.0274407089172
63000,72.2331739384,329.91136178,0.0274407089172
64000,58.4373815768,246.992324245,0.0274407089172
65000,72.1257170734,328.59606772,0.0274407089172
66000,63.4796187368,302.630461489,0.0274407089172
67000,68.8705832471,354.505707226,0.0274407089172
68000,73.857712699,275.432248119,0.0274407089172
69000,58.5669672693,314.949863358,0.0274407089172
70000,94.1466650897,391.188759367,0.0274407089172
71000,57.6844281274,307.638836368,0.0274407089172
72000,85.0487047067,337.23093875,0.0274407089172
73000,65.5506568829,224.43597804,0.0274407089172
74000,70.5625416581,279.884554086,0.0274407089172
75000,55.6636875419,253.505592719,0.0274407089172
76000,89.1592927198,298.841999707,0.0274407089172
77000,87.6182422111,281.765873806,0.0274407089172
78000,72.3980755047,192.665745316,0.0274407089172
79000,91.1297958335,284.835834187,0.0274407089172
80000,84.9171839074,263.558841032,0.0274407089172
81000,86.974310024,329.428116326,0.0274407089172
82000,85.4544298683,267.979581387,0.0274407089172
83000,69.9558289331,281.704170968,0.0274407089172
84000,77.1015354687,289.692632237,0.0274407089172
85000,74.6872041654,246.654879213,0.0274407089172
86000,90.6955134419,323.136261686,0.0274407089172
87000,79.2932752133,317.440611777,0.0274407089172
88000,66.5391741798,250.368758684,0.0274407089172
89000,77.8851277977,331.696237128,0.0274407089172
90000,105.489434867,324.78284281,0.0274407089172
91000,95.5908523976,270.699811566,0.0274407089172
92000,62.3398517088,324.687931265,0.0274407089172
93000,52.5918397676,249.524995902,0.0274407089172
94000,97.8503170888,303.176642535,0.0274407089172
95000,56.3638803673,352.340636775,0.0274407089172
96000,73.3804021294,312.106838242,0.0274407089172
97000,115.29380376,238.192070855,0.0274407089172
98000,63.6325931507,216.03470495,0.0274407089172
99000,74.0571492985,307.296274273,0.0274407089172
100000,89.4073460684,313.852320924,0.0274407089172
