#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,252.219041317,406.672510716,0.0186973163154
2000,267.475161818,241.717247145,0.0186973163154
3000,270.651279962,248.679289649,0.0186973163154
4000,259.357179124,346.006239047,0.0186973163154
5000,248.066741737,320.423126073,0.0186973163154
6000,241.620170775,206.650933699,0.0186973163154
7000,259.069857993,325.353013643,0.0186973163154
8000,258.885229285,277.357199492,0.0186973163154
9000,282.740831257,324.595753088,0.0186973163154
10000,250.334270221,201.548921758,0.0186973163154
11000,245.854633852,301.348487909,0.0186973163154
12000,256.512846688,302.151086009,0.0186973163154
13000,275.159759513,263.522972928,0.0186973163154
14000,252.621541999,249.312485936,0.0186973163154
15000,270.067251863,267.478406727,0.0186973163154
16000,250.537637331,325.209454229,0.0186973163154
17000,254.242979316,184.27274654,0.0186973163154
18000,264.858283541,297.378205942,0.0186973163154
19000,254.931671517,260.679203437,0.0186973163154
20000,252.14694336,424.499423905,0.0186973163154
21000,254.054550822,341.764527781,0.0186973163154
22000,259.510345122,384.860487332,0.0186973163154
23000,240.740135768,641.343311543,0.0186973163154
24000,248.578921306,415.97884922,0.0186973163154
25000,247.901880484,219.336990971,0.0186973163154
26000,243.347579034,229.716681943,0.0186973163154
27000,247.666974823,170.303678902,0.0186973163154
28000,244.924674135,242.80528989,0.0186973163154
29000,255.636945139,273.857696896,0.0186973163154
30000,252.563996068,285.89945071,0.0186973163154
31000,251.167680234,512.900245229,0.0186973163154
32000,239.417844582,227.6101627,0.0186973163154
33000,235.92918759,287.728913687,0.0186973163154
34000,237.365090978,231.221052615,0.0186973163154
35000,248.455980441,314.539260506,0.0186973163154
36000,250.526063795,211.635529266,0.0186973163154
37000,247.156787225,254.917975513,0.0186973163154
38000,257.208851711,334.844620862,0.0186973163154
39000,251.405479351,287.540991381,0.0186973163154
40000,253.732730153,226.651364463,0.0186973163154
41000,234.360545584,347.230267714,0.0186973163154
42000,254.507170031,235.559149542,0.0186973163154
43000,242.135232627,295.123197078,0.0186973163154
44000,266.699421361,331.471165768,0.0186973163154
45000,281.048049011,340.653070716,0.0186973163154
46000,245.547468213,227.172431914,0.0186973163154
47000,244.836297843,379.792601687,0.0186973163154
48000,288.744171142,263.10163258,0.0186973163154
49000,236.897974588,218.221532432,0.0186973163154
50000,251.834149963,265.163770793,0.0186973163154
51000,240.747122787,241.430705829,0.0186973163154
52000,278.254136715,288.238528438,0.0186973163154
53000,272.281093401,210.630371189,0.0186973163154
54000,245.21750757,359.208096894,0.0186973163154
55000,248.208189827,266.969832501,0.0186973163154
56000,255.682943381,274.695777606,0.0186973163154
57000,236.40284932,362.727272186,0.0186973163154
58000,242.754666924,250.741600127,0.0186973163154
59000,246.853348799,431.528629937,0.0186973163154
60000,261.33287384,308.602040185,0.0186973163154
61000,233.921500664,271.695688595,0.0186973163154
62000,234.958904002,243.936139284,0.0186973163154
63000,257.294803898,379.471712283,0.0186973163154
64000,272.388003555,401.726205757,0.0186973163154
65000,266.443241296,323.390851896,0.0186973163154
66000,263.63376737,275.356803101,0.0186973163154
67000,233.950118128,238.428458191,0.0186973163154
68000,245.070397743,239.957577486,0.0186973163154
69000,245.1124081,246.730939353,0.0186973163154
70000,249.491911254,192.221308169,0.0186973163154
71000,244.58088027,353.595032428,0.0186973163154
72000,248.468333417,320.187548115,0.0186973163154
73000,253.809544912,324.709139742,0.0186973163154
74000,261.472328915,265.573740042,0.0186973163154
75000,272.232637273,225.147521077,0.0186973163154
76000,257.286682183,410.178690318,0.0186973163154
77000,266.556937799,486.227790057,0.0186973163154
78000,249.706078156,331.995815185,0.0186973163154
79000,262.861392424,317.179094695,0.0186973163154
80000,252.319045494,422.686201755,0.0186973163154
81000,262.407910203,255.542611698,0.0186973163154
82000,245.067434745,266.715517816,0.0186973163154
83000,253.279889835,348.780418609,0.0186973163154
84000,260.383594587,292.182693528,0.0186973163154
85000,252.646989033,285.165703879,0.0186973163154
86000,251.844831102,362.136706228,0.0186973163154
87000,254.252320362,338.560622296,0.0186973163154
88000,273.514244174,258.458624917,0.0186973163154
89000,281.867389574,222.764441415,0.0186973163154
90000,267.281593534,240.30445417,0.0186973163154
91000,267.542339249,243.784288091,0.0186973163154
92000,253.275918968,326.469664284,0.0186973163154
93000,255.938823367,269.135007435,0.0186973163154
94000,247.178694854,277.544340102,0.0186973163154
95000,248.349802043,150.518176504,0.0186973163154
96000,256.428286363,411.210849624,0.0186973163154
97000,274.641834002,210.539381675,0.0186973163154
98000,252.483501188,410.83801087,0.0186973163154
99000,257.969503034,367.433366772,0.0186973163154
100000,245.674281822,174.715023756,0.0186973163154
