#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,84.1874683688,340.006798077,0.0274407089172
2000,71.640349036,275.806995703,0.0274407089172
3000,76.0206561252,354.499504398,0.0274407089172
4000,88.04177265,329.206979079,0.0274407089172
5000,59.7429724262,268.13914981,0.0274407089172
6000,94.5596546956,307.942236885,0.0274407089172
7000,75.5619931538,274.937672163,0.0274407089172
8000,80.2617275776,267.535455176,0.0274407089172
9000,71.19328548,274.792557137,0.0274407089172
10000,68.7792171334,306.28537007,0.0274407089172
11000,88.2460733443,206.757880083,0.0274407089172
12000,78.439186598,277.325882199,0.0274407089172
13000,68.9433808321,275.886373071,0.0274407089172
14000,71.2396089984,329.176720195,0.0274407089172
15000,73.4970582672,349.005440837,0.0274407089172
16000,65.6686218988,384.507146521,0.0274407089172
17000,66.3959028329,269.005189311,0.0274407089172
18000,68.4878192629,266.337158874,0.0274407089172
19000,50.0622450606,330.629260443,0.0274407089172
20000,57.636118973,331.937213691,0.0274407089172
21000,54.4672063389,305.945100772,0.0274407089172
22000,51.2247925999,199.563070762,0.0274407089172
23000,77.1688927964,332.595831567,0.0274407089172
24000,78.4322890134,276.169031861,0.0274407089172
25000,59.268131744,283.574024426,0.0274407089172
26000,60.3493735323,291.256382865,0.0274407089172
27000,68.1261545209,340.234509146,0.0274407089172
28000,77.3004075046,283.807117808,0.0274407089172
29000,85.0226782731,351.531778094,0.0274407089172
30000,87.1571685136,246.624737033,0.0274407089172
31000,62.6687441351,242.327064133,0.0274407089172
32000,56.3741646809,421.433104144,0.0274407089172
33000,33.2277198932,256.725527677,0.0274407089172
34000,51.0829971054,391.89457117,0.0274407089172
35000,59.9356856536,212.086980058,0.0274407089172
36000,69.5135352308,281.25584674,0.0274407089172
37000,92.4596285759,359.169122179,0.0274407089172
38000,89.8832936538,375.477922214,0.0274407089172
39000,59.3423490594,260.280105382,0.0274407089172
40000,62.9031797238,256.94153245,0.0274407089172
41000,74.3844230565,341.20112034,0.0274407089172
42000,68.9386399978,327.758268614,0.0274407089172
43000,53.4600155082,314.363525273,0.0274407089172
44000,70.5169706729,301.974917546,0.0274407089172
45000,49.1164798435,254.704699967,0.0274407089172
46000,49.1292189996,277.246736937,0.0274407089172
47000,59.6187866708,263.219757875,0.0274407089172
48000,58.9674928348,284.825642131,0.0274407089172
49000,52.983355731,236.432862828,0.0274407089172
50000,71.3988661671,320.203062676,0.0274407089172
51000,63.9057452482,364.147351442,0.0274407089172
52000,90.8875084814,322.822940334,0.0274407089172
53000,48.1021711199,210.032802657,0.0274407089172
54000,76.0369829154,299.201726946,0.0274407089172
55000,78.2056936423,307.143383591,0.0274407089172
56000,77.3792947595,339.843272301,0.0274407089172
57000,72.0679224162,250.088543675,0.0274407089172
58000,61.2249858204,340.624083008,0.0274407089172
59000,69.8593226651,344.85116403,0.0274407089172
60000,80.5398465417,355.058899976,0.0274407089172
61000,79.9723393297,246.248276722,0.0274407089172
62000,64.7161709469,332.490400632,0.0274407089172
63000,71.1969341008,247.076963949,0.0274407089172
64000,98.6624150745,273.262538019,0.0274407089172
65000,76.8439400862,328.29461658,0.0274407089172
66000,71.1950748688,248.368335786,0.0274407089172
67000,57.0901983397,270.400524448,0.0274407089172
68000,85.8240755503,288.49318212,0.0274407089172
69000,93.2786799514,372.31952794,0.0274407089172
70000,74.0387337253,424.93796835,0.0274407089172
71000,93.4068928144,227.851908701,0.0274407089172
72000,83.3676789417,262.495515899,0.0274407089172
73000,73.2927634774,300.547958148,0.0274407089172
74000,58.3516791921,350.104641542,0.0274407089172
75000,80.8612814363,245.19248247,0.0274407089172
76000,82.7812309965,514.751365898,0.0274407089172
77000,80.6441978834,255.497283176,0.0274407089172
78000,93.358798718,364.951774015,0.0274407089172
79000,68.8698768166,305.128231016,0.0274407089172
80000,75.6982333291,278.28707729,0.0274407089172
81000,51.5449781556,279.069607806,0.0274407089172
82000,81.3614822193,285.553549798,0.0274407089172
83000,73.7353766317,341.952337804,0.0274407089172
84000,101.079671776,303.15129914,0.0274407089172
85000,58.9097165716,304.804517463,0.0274407089172
86000,89.3628252133,249.416357457,0.0274407089172
87000,58.1684046362,272.558619632,0.0274407089172
88000,99.3397042366,271.477735245,0.0274407089172
89000,91.9494011901,227.052126383,0.0274407089172
90000,81.8357926632,288.770488899,0.0274407089172
91000,60.3267133014,312.334645741,0.0274407089172
92000,55.9124065155,315.11049246,0.0274407089172
93000,78.0222718699,304.169097197,0.0274407089172
94000,51.2742535029,269.820440786,0.0274407089172
95000,73.5489132576,352.489572929,0.0274407089172
96000,79.4439186498,425.322979529,0.0274407089172
97000,84.4338415474,346.749233907,0.0274407089172
98000,72.9858843295,333.92070087,0.0274407089172
99000,63.6649298842,340.162227576,0.0274407089172
100000,85.7246790939,303.474630947,0.0274407089172
