#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,236.806948571,253.024492812,0.0116459180821
2000,216.131066867,258.077923211,0.0116459180821
3000,245.392120819,220.090330527,0.0116459180821
4000,215.99076965,191.163989175,0.0116459180821
5000,203.307450577,260.432539262,0.0116459180821
6000,225.381596932,255.362099131,0.0116459180821
7000,212.778917981,238.707048622,0.0116459180821
8000,238.124043992,268.329189141,0.0116459180821
9000,207.082882527,427.827821606,0.0116459180821
10000,206.157186812,216.440496624,0.0116459180821
11000,231.350065018,459.420215378,0.0116459180821
12000,193.196327116,372.243638037,0.0116459180821
13000,224.899904214,320.079652687,0.0116459180821
14000,217.744475251,213.033958218,0.0116459180821
15000,195.922938467,426.501910236,0.0116459180821
16000,223.541361289,265.537569452,0.0116459180821
17000,197.473276009,228.108774882,0.0116459180821
18000,200.33042919,257.111520835,0.0116459180821
19000,220.596683701,425.714037346,0.0116459180821
20000,202.403496642,316.593094883,0.0116459180821
21000,230.214561147,419.142467134,0.0116459180821
22000,233.392173205,379.913778428,0.0116459180821
23000,192.751587953,480.745292348,0.0116459180821
24000,204.008325846,272.141424431,0.0116459180821
25000,216.471291756,396.545140659,0.0116459180821
26000,203.06859429,257.229444268,0.0116459180821
27000,241.873000811,208.397191191,0.0116459180821
28000,198.860468766,202.521885077,0.0116459180821
29000,215.840659342,473.96009535,0.0116459180821
30000,242.358844,379.710899509,0.0116459180821
31000,209.473933274,215.097070076,0.0116459180821
32000,202.773285758,437.731082429,0.0116459180821
33000,237.597487,262.21698223,0.0116459180821
34000,206.275817613,265.346912455,0.0116459180821
35000,221.688239726,387.189428149,0.0116459180821
36000,227.18697686,349.911453082,0.0116459180821
37000,238.447876379,235.516148531,0.0116459180821
38000,205.762240863,370.347134296,0.0116459180821
39000,236.131743721,432.099708296,0.0116459180821
40000,204.422943477,269.066351424,0.0116459180821
41000,204.97429652,309.460422668,0.0116459180821
42000,194.341373983,393.046797838,0.0116459180821
43000,227.380598691,222.68473628,0.0116459180821
44000,237.703248618,230.200838052,0.0116459180821
