#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,507.815582494,912.642928945,0.0186973163154
2000,487.462583412,342.74668692,0.0186973163154
3000,444.043770769,442.661584247,0.0186973163154
4000,453.687783863,285.855669417,0.0186973163154
5000,474.136541089,181.930418436,0.0186973163154
6000,451.480743256,216.438287822,0.0186973163154
7000,439.650085198,288.079331563,0.0186973163154
8000,453.505899353,220.68192656,0.0186973163154
9000,455.704175792,238.963252621,0.0186973163154
10000,446.812698049,257.804852063,0.0186973163154
11000,462.928129713,155.753123923,0.0186973163154
12000,445.713347491,398.731690132,0.0186973163154
13000,455.181783453,506.293991564,0.0186973163154
14000,442.989865473,261.429556319,0.0186973163154
15000,459.606368516,412.712055613,0.0186973163154
16000,459.131681117,352.611430774,0.0186973163154
17000,495.591383504,240.222863538,0.0186973163154
18000,468.416491873,472.633626811,0.0186973163154
19000,454.162440034,290.356451587,0.0186973163154
20000,459.434609944,274.989995699,0.0186973163154
21000,464.328205084,356.444928371,0.0186973163154
22000,477.08409754,263.64246924,0.0186973163154
23000,455.455171339,335.591223711,0.0186973163154
24000,462.162900963,347.140703313,0.0186973163154
25000,480.646565908,390.361943988,0.0186973163154
26000,487.538281201,388.749321661,0.0186973163154
27000,463.660890743,332.965550323,0.0186973163154
28000,472.518561718,525.242595256,0.0186973163154
29000,474.780955866,312.915099356,0.0186973163154
30000,449.081460566,405.874356197,0.0186973163154
31000,458.024614619,207.587282854,0.0186973163154
32000,446.554236182,277.365953278,0.0186973163154
33000,442.980916861,321.241530357,0.0186973163154
34000,463.505274338,179.493074868,0.0186973163154
35000,442.417375035,210.33382854,0.0186973163154
36000,444.828020727,203.50803904,0.0186973163154
37000,449.082185656,551.571380735,0.0186973163154
38000,446.582117867,205.599844856,0.0186973163154
39000,447.83517976,288.697030334,0.0186973163154
40000,444.628431932,339.911011337,0.0186973163154
41000,449.161379645,490.986481154,0.0186973163154
42000,425.910827499,338.797623637,0.0186973163154
43000,443.07255847,457.347543146,0.0186973163154
44000,434.898043348,301.041508726,0.0186973163154
45000,477.079750094,528.141460561,0.0186973163154
46000,459.734188353,402.568353536,0.0186973163154
47000,464.119047685,376.621720564,0.0186973163154
48000,452.123283194,329.346839224,0.0186973163154
49000,435.168414092,333.176488878,0.0186973163154
50000,426.10073663,207.368995891,0.0186973163154
51000,448.642494276,329.296090784,0.0186973163154
52000,454.576723003,242.718066304,0.0186973163154
53000,430.269671165,327.141827667,0.0186973163154
54000,442.081056115,277.588457018,0.0186973163154
55000,464.674483963,311.622403801,0.0186973163154
56000,443.701471455,341.311050111,0.0186973163154
57000,455.903245979,267.069914429,0.0186973163154
58000,437.98298403,376.96821475,0.0186973163154
59000,439.728490734,346.058578727,0.0186973163154
60000,444.734374116,296.332170462,0.0186973163154
61000,457.514320329,262.175789914,0.0186973163154
62000,430.498564626,279.073497166,0.0186973163154
63000,462.591480662,339.079271649,0.0186973163154
64000,449.25486251,501.970562209,0.0186973163154
65000,452.550824799,298.691214962,0.0186973163154
66000,489.481929652,439.358322699,0.0186973163154
67000,448.454943675,280.463521701,0.0186973163154
68000,427.701281436,306.635729182,0.0186973163154
69000,442.2725024,368.731554962,0.0186973163154
70000,452.781660712,276.64045966,0.0186973163154
71000,452.642046931,215.750746553,0.0186973163154
72000,432.752797875,227.029327663,0.0186973163154
73000,443.204076052,277.364372625,0.0186973163154
74000,478.060159359,350.839155975,0.0186973163154
75000,460.942138006,277.299757057,0.0186973163154
76000,452.328044941,266.715963639,0.0186973163154
77000,471.547219213,246.118636972,0.0186973163154
78000,436.431281608,248.170098641,0.0186973163154
79000,450.413208607,371.283443357,0.0186973163154
80000,455.303314953,341.760268184,0.0186973163154
81000,444.909008393,245.892234848,0.0186973163154
82000,442.382734108,319.535154636,0.0186973163154
83000,457.541321818,352.468239631,0.0186973163154
84000,473.706187981,520.870884947,0.0186973163154
85000,460.726433469,412.49373955,0.0186973163154
86000,463.513009931,254.731200598,0.0186973163154
87000,489.88627032,197.350968336,0.0186973163154
88000,442.967032017,275.979054004,0.0186973163154
89000,451.843569236,276.684789426,0.0186973163154
90000,465.842354713,403.378676128,0.0186973163154
91000,437.698054747,300.761542913,0.0186973163154
92000,444.408372869,204.808447421,0.0186973163154
93000,431.26326821,265.538756024,0.0186973163154
94000,428.817708252,454.825958259,0.0186973163154
95000,456.63968901,239.450207933,0.0186973163154
96000,434.716319398,280.956371481,0.0186973163154
97000,435.100368318,267.294850504,0.0186973163154
98000,441.113160828,330.369657451,0.0186973163154
99000,447.880953202,321.659961428,0.0186973163154
100000,458.445940358,317.724513155,0.0186973163154
