#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-151.828807715,369.035015057,0.0336641936488
2000,-153.714219868,354.166674092,0.0336641936488
3000,-174.133927073,238.899213792,0.0336641936488
4000,-208.016214697,266.304581268,0.0336641936488
5000,-177.634019706,299.222033282,0.0336641936488
6000,-152.302911292,258.143984471,0.0336641936488
7000,-179.809038646,270.225066238,0.0336641936488
8000,-181.397435442,277.012526641,0.0336641936488
9000,-132.736518374,239.061588417,0.0336641936488
10000,-172.782777612,394.393732635,0.0336641936488
11000,-162.479578671,311.521959231,0.0336641936488
12000,-163.819702369,285.842336224,0.0336641936488
13000,-172.309040038,362.883724347,0.0336641936488
14000,-195.070874128,322.338986269,0.0336641936488
15000,-157.477367562,258.990726986,0.0336641936488
16000,-186.435190248,240.189860703,0.0336641936488
17000,-205.214889756,280.596017428,0.0336641936488
18000,-197.491439184,284.440704085,0.0336641936488
19000,-176.815739465,296.948303014,0.0336641936488
20000,-158.760331955,393.809911587,0.0336641936488
21000,-161.652848423,299.286571694,0.0336641936488
22000,-159.730169674,293.168752311,0.0336641936488
23000,-182.769815773,297.911798846,0.0336641936488
24000,-190.550787568,284.41583669,0.0336641936488
25000,-179.416886028,239.655049098,0.0336641936488
26000,-169.941829313,335.022440165,0.0336641936488
27000,-144.034635876,334.529554328,0.0336641936488
28000,-167.82223878,296.378460063,0.0336641936488
29000,-207.724757101,292.234663257,0.0336641936488
30000,-162.884102829,330.5561316,0.0336641936488
31000,-190.431962373,330.248843301,0.0336641936488
32000,-154.189695395,385.505349861,0.0336641936488
33000,-186.718264779,281.657305251,0.0336641936488
34000,-190.768438657,292.056068999,0.0336641936488
35000,-161.916851901,260.879821793,0.0336641936488
36000,-172.214405795,337.767812626,0.0336641936488
37000,-204.184070244,306.779920392,0.0336641936488
38000,-177.39089204,289.029546525,0.0336641936488
39000,-203.368218044,241.502994247,0.0336641936488
40000,-184.643201583,336.410349595,0.0336641936488
41000,-201.790966935,305.013818614,0.0336641936488
42000,-176.24259604,234.731282814,0.0336641936488
43000,-194.838261061,289.355143474,0.0336641936488
44000,-186.572930054,330.598121267,0.0336641936488
45000,-167.413073615,302.298441671,0.0336641936488
46000,-164.475065509,256.041181342,0.0336641936488
47000,-176.15237532,468.704969075,0.0336641936488
48000,-192.736882911,301.077985442,0.0336641936488
49000,-159.957657714,282.327351792,0.0336641936488
50000,-172.806676235,336.171938426,0.0336641936488
51000,-176.178544114,328.114791939,0.0336641936488
52000,-209.345452143,323.263455551,0.0336641936488
53000,-163.757635703,280.908681059,0.0336641936488
54000,-179.373069795,314.869990884,0.0336641936488
55000,-161.544698635,361.289765023,0.0336641936488
56000,-188.000494538,365.390631883,0.0336641936488
57000,-151.622256107,242.897978677,0.0336641936488
58000,-222.669971902,369.218032885,0.0336641936488
59000,-134.587684318,318.162336709,0.0336641936488
60000,-156.003258865,258.709196665,0.0336641936488
61000,-169.92892341,276.391393796,0.0336641936488
62000,-171.417057215,276.335169704,0.0336641936488
63000,-174.451043784,393.46253132,0.0336641936488
64000,-164.096729019,344.930052355,0.0336641936488
65000,-138.413196945,268.217908883,0.0336641936488
66000,-194.922473965,349.465528569,0.0336641936488
67000,-170.264065302,323.533975436,0.0336641936488
68000,-180.875467981,196.636012684,0.0336641936488
69000,-178.885432146,282.363285567,0.0336641936488
70000,-161.459210507,235.728109191,0.0336641936488
71000,-153.056833223,320.4976515,0.0336641936488
72000,-161.28209901,233.586544541,0.0336641936488
73000,-204.524021002,379.581041008,0.0336641936488
74000,-205.073053869,343.055193304,0.0336641936488
75000,-158.74519015,349.693881512,0.0336641936488
76000,-191.07669528,295.696260136,0.0336641936488
77000,-174.323807575,314.905350831,0.0336641936488
78000,-163.591160646,297.761904686,0.0336641936488
79000,-174.568593621,258.630879985,0.0336641936488
80000,-180.791479604,367.773225865,0.0336641936488
81000,-185.517427278,334.520739605,0.0336641936488
82000,-183.004632428,464.276742628,0.0336641936488
83000,-185.675079698,285.335679026,0.0336641936488
84000,-175.430247033,299.120707904,0.0336641936488
85000,-160.689673744,216.904040548,0.0336641936488
86000,-180.631013809,293.553220593,0.0336641936488
87000,-187.150791401,307.51155944,0.0336641936488
88000,-176.289692659,330.135451313,0.0336641936488
89000,-162.90488716,360.725587289,0.0336641936488
90000,-168.555092394,319.964187801,0.0336641936488
91000,-196.538225094,268.382251283,0.0336641936488
92000,-177.914594174,232.921711496,0.0336641936488
93000,-154.476639884,219.544023693,0.0336641936488
94000,-174.384402822,414.444136741,0.0336641936488
95000,-177.529249095,322.372517785,0.0336641936488
96000,-173.082823803,259.815265101,0.0336641936488
97000,-183.144328412,307.574586669,0.0336641936488
98000,-182.894371437,304.321723757,0.0336641936488
99000,-172.218992518,266.988629199,0.0336641936488
100000,-188.41988668,292.5074085,0.0336641936488
