#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-184.186505538,284.561479087,0.0336641936488
2000,-160.83164748,345.454951028,0.0336641936488
3000,-182.914718652,211.385439206,0.0336641936488
4000,-182.085832018,319.331660877,0.0336641936488
5000,-177.842798641,226.509332986,0.0336641936488
6000,-146.600604392,321.678301715,0.0336641936488
7000,-165.830089586,309.452776972,0.0336641936488
8000,-164.413850679,168.508719116,0.0336641936488
9000,-205.557550957,300.905600368,0.0336641936488
10000,-189.165255483,306.604183942,0.0336641936488
11000,-165.859213686,264.209719208,0.0336641936488
12000,-190.798788081,307.251762252,0.0336641936488
13000,-201.412202228,290.714651337,0.0336641936488
14000,-158.227084569,274.200663645,0.0336641936488
15000,-193.017253024,217.486734289,0.0336641936488
16000,-162.816911888,269.237985934,0.0336641936488
17000,-179.22126029,395.727210351,0.0336641936488
18000,-176.17093142,266.479848351,0.0336641936488
19000,-185.626736901,313.546277842,0.0336641936488
20000,-200.348749398,312.868838574,0.0336641936488
21000,-171.05337006,214.069039864,0.0336641936488
22000,-176.293496667,291.147577467,0.0336641936488
23000,-163.900447612,329.331850712,0.0336641936488
24000,-165.022121548,297.507277839,0.0336641936488
25000,-209.033628017,285.854667389,0.0336641936488
26000,-183.377926739,303.972406197,0.0336641936488
27000,-167.178680492,316.50520104,0.0336641936488
28000,-185.087552161,274.997544716,0.0336641936488
29000,-200.54051055,297.440731712,0.0336641936488
30000,-196.346432087,322.168587304,0.0336641936488
31000,-185.961031945,342.071042603,0.0336641936488
32000,-164.25467564,262.178810637,0.0336641936488
33000,-158.28825569,340.205399165,0.0336641936488
34000,-169.18581404,269.447894213,0.0336641936488
35000,-164.351869349,314.31772273,0.0336641936488
36000,-173.961734959,341.31509671,0.0336641936488
37000,-195.463083855,324.306550087,0.0336641936488
38000,-151.640367332,307.096864576,0.0336641936488
39000,-190.953547356,320.340199346,0.0336641936488
40000,-159.387426611,367.823971157,0.0336641936488
41000,-184.606067099,259.859229896,0.0336641936488
42000,-180.746524525,249.308806794,0.0336641936488
43000,-186.986141947,313.264981795,0.0336641936488
44000,-166.210138331,368.356545578,0.0336641936488
45000,-183.544332778,278.660778432,0.0336641936488
46000,-182.732353264,244.600226473,0.0336641936488
47000,-175.243804242,221.917858777,0.0336641936488
48000,-176.240237028,278.366269937,0.0336641936488
49000,-171.625215973,221.368125529,0.0336641936488
50000,-162.068980242,350.143320755,0.0336641936488
51000,-161.561478822,363.51694113,0.0336641936488
52000,-151.133517492,338.791279729,0.0336641936488
53000,-180.254911513,353.411482976,0.0336641936488
54000,-166.400847122,224.930572954,0.0336641936488
55000,-184.104926043,259.333614046,0.0336641936488
56000,-159.975809138,321.073273648,0.0336641936488
57000,-154.423034171,319.173610596,0.0336641936488
58000,-181.116168727,312.13831132,0.0336641936488
59000,-166.45642997,258.133993431,0.0336641936488
60000,-156.789835772,237.74033915,0.0336641936488
61000,-194.194381979,295.189777761,0.0336641936488
62000,-177.577034828,328.470073116,0.0336641936488
63000,-166.25970894,258.668454652,0.0336641936488
64000,-196.20671603,317.366467513,0.0336641936488
65000,-158.333903075,428.182554303,0.0336641936488
66000,-156.874793992,284.041537805,0.0336641936488
67000,-177.762450562,328.69481501,0.0336641936488
68000,-163.211193163,317.628722142,0.0336641936488
69000,-167.649323013,317.132102532,0.0336641936488
70000,-195.68751235,239.608528002,0.0336641936488
71000,-214.33878268,241.84629156,0.0336641936488
72000,-194.499022787,289.529154674,0.0336641936488
73000,-174.994441099,370.017217495,0.0336641936488
74000,-164.176690536,299.655260837,0.0336641936488
75000,-167.066717893,363.166375676,0.0336641936488
76000,-156.645585919,245.587712931,0.0336641936488
77000,-195.169479581,374.299433077,0.0336641936488
78000,-190.444271588,379.30586943,0.0336641936488
79000,-173.564142494,223.878458592,0.0336641936488
80000,-171.675499363,237.508960336,0.0336641936488
81000,-170.923756618,275.573453611,0.0336641936488
82000,-175.179566517,279.498289341,0.0336641936488
83000,-170.942269712,320.225337031,0.0336641936488
84000,-154.811136053,291.877894198,0.0336641936488
85000,-178.138482505,242.516073358,0.0336641936488
86000,-164.287024734,349.279829488,0.0336641936488
87000,-187.619903538,265.089648266,0.0336641936488
88000,-162.424124395,296.28140242,0.0336641936488
89000,-174.14378249,280.850298353,0.0336641936488
90000,-177.310836658,319.810549984,0.0336641936488
91000,-186.987032678,233.707782959,0.0336641936488
92000,-188.847161498,273.243178035,0.0336641936488
93000,-145.291386486,360.579024673,0.0336641936488
94000,-174.887477824,341.353106432,0.0336641936488
95000,-168.463209372,381.839478462,0.0336641936488
96000,-188.113587362,272.73211287,0.0336641936488
97000,-178.390645948,407.111743028,0.0336641936488
98000,-171.115482419,266.296637319,0.0336641936488
99000,-182.794610723,348.715010432,0.0336641936488
100000,-139.192327106,330.873169373,0.0336641936488
