#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-185.761793723,233.450262505,0.0336641936488
2000,-166.078867445,181.676484598,0.0336641936488
3000,-191.799503034,286.17054155,0.0336641936488
4000,-178.764805844,232.606148123,0.0336641936488
5000,-196.783148253,269.592986781,0.0336641936488
6000,-160.132452511,286.646343488,0.0336641936488
7000,-167.547532751,286.783118398,0.0336641936488
8000,-180.205923867,399.18061194,0.0336641936488
9000,-135.343676271,332.462845393,0.0336641936488
10000,-137.37746222,335.922227493,0.0336641936488
11000,-174.809651529,239.861054643,0.0336641936488
12000,-200.778536387,332.470864536,0.0336641936488
13000,-154.350714391,339.525775976,0.0336641936488
14000,-184.772036032,476.737279937,0.0336641936488
15000,-155.066816446,189.046157355,0.0336641936488
16000,-156.283242029,362.93039788,0.0336641936488
17000,-184.906526717,336.094527481,0.0336641936488
18000,-198.663706436,345.019341924,0.0336641936488
19000,-165.372168095,352.527576155,0.0336641936488
20000,-160.465433965,260.692214781,0.0336641936488
21000,-169.339172639,266.065641658,0.0336641936488
22000,-172.706279651,290.677443001,0.0336641936488
23000,-137.502341695,221.931746826,0.0336641936488
24000,-163.816663139,381.255811309,0.0336641936488
25000,-166.588730705,312.337848841,0.0336641936488
26000,-149.603825191,358.203936473,0.0336641936488
27000,-185.950875038,265.478506503,0.0336641936488
28000,-173.437975255,288.428377632,0.0336641936488
29000,-182.911355748,336.668249375,0.0336641936488
30000,-194.104596466,328.150372273,0.0336641936488
31000,-170.087231441,315.400521508,0.0336641936488
32000,-177.85556388,299.885403195,0.0336641936488
33000,-160.592114588,327.56753718,0.0336641936488
34000,-181.06054652,321.306979105,0.0336641936488
35000,-182.121415354,351.199554448,0.0336641936488
36000,-162.013900624,438.730084869,0.0336641936488
37000,-193.513344649,350.931942926,0.0336641936488
38000,-171.94173728,270.53132408,0.0336641936488
39000,-162.169347126,290.395568727,0.0336641936488
40000,-158.214030348,300.162674712,0.0336641936488
41000,-170.095035831,293.145798757,0.0336641936488
42000,-175.326978009,314.204608304,0.0336641936488
43000,-191.849431934,375.882963072,0.0336641936488
44000,-192.522086143,268.062419026,0.0336641936488
45000,-197.803832001,228.469699071,0.0336641936488
46000,-148.798856895,249.682978154,0.0336641936488
47000,-193.948524233,226.514747984,0.0336641936488
48000,-188.58715448,260.889559557,0.0336641936488
49000,-183.590191835,250.326052431,0.0336641936488
50000,-185.379779211,314.875108136,0.0336641936488
51000,-147.191251092,327.540402214,0.0336641936488
52000,-174.361992513,320.127384023,0.0336641936488
53000,-173.203928068,354.563728285,0.0336641936488
54000,-168.584035309,265.992550286,0.0336641936488
55000,-186.758327315,350.298231423,0.0336641936488
56000,-186.788320829,285.82828159,0.0336641936488
57000,-172.468037157,322.370289175,0.0336641936488
58000,-155.361062178,351.983633009,0.0336641936488
59000,-200.876321406,260.100770504,0.0336641936488
60000,-171.977217382,207.556654672,0.0336641936488
61000,-188.0539355,248.476217005,0.0336641936488
62000,-173.340891067,255.347359373,0.0336641936488
63000,-163.890443216,277.162455996,0.0336641936488
64000,-185.715720362,295.706662278,0.0336641936488
65000,-170.356276723,389.407569471,0.0336641936488
66000,-144.842092885,216.238620958,0.0336641936488
67000,-190.441055112,238.925280943,0.0336641936488
68000,-164.661904255,304.631997182,0.0336641936488
69000,-127.93936987,311.81681746,0.0336641936488
70000,-144.977069351,254.690141837,0.0336641936488
71000,-172.139108619,248.478882132,0.0336641936488
72000,-189.73280468,259.737345887,0.0336641936488
73000,-194.634378771,311.206916207,0.0336641936488
74000,-146.555066084,202.998433778,0.0336641936488
75000,-152.078307666,258.537759262,0.0336641936488
76000,-178.587702369,370.199323995,0.0336641936488
77000,-190.036582753,281.318796191,0.0336641936488
78000,-164.64351103,252.790571643,0.0336641936488
79000,-144.121535604,303.996483583,0.0336641936488
80000,-169.244742709,266.760926689,0.0336641936488
81000,-185.754437816,292.467596108,0.0336641936488
82000,-182.389582483,313.481646842,0.0336641936488
83000,-170.913778095,314.007731074,0.0336641936488
84000,-144.905638156,296.229367851,0.0336641936488
85000,-167.819252095,305.737721991,0.0336641936488
86000,-166.816557912,387.591321019,0.0336641936488
87000,-152.657885025,237.572687611,0.0336641936488
88000,-172.335829334,314.681544242,0.0336641936488
89000,-183.431127381,356.936953588,0.0336641936488
90000,-185.521492486,250.566404126,0.0336641936488
91000,-150.536286144,393.210527224,0.0336641936488
92000,-185.334775573,347.180919889,0.0336641936488
93000,-176.235210024,285.990829641,0.0336641936488
94000,-185.815160129,271.316745955,0.0336641936488
95000,-192.177810014,331.555639632,0.0336641936488
96000,-195.568370337,279.103155306,0.0336641936488
97000,-199.739148151,271.400303154,0.0336641936488
98000,-174.488150238,262.531015582,0.0336641936488
99000,-181.94205077,323.712899154,0.0336641936488
100000,-153.480296594,322.911331816,0.0336641936488
