#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,112.397649095,337.011065417,0.0307616681685
2000,69.4514392341,256.532609925,0.0307616681685
3000,65.7974048597,290.515210947,0.0307616681685
4000,59.9350028871,421.979600123,0.0307616681685
5000,53.9619385531,343.521450019,0.0307616681685
6000,108.223377975,342.064264672,0.0307616681685
7000,77.7522974153,245.707293672,0.0307616681685
8000,76.1541959042,262.815392221,0.0307616681685
9000,58.0135133681,277.395874614,0.0307616681685
10000,84.1173772682,262.89640263,0.0307616681685
11000,53.5038565601,335.436820539,0.0307616681685
12000,72.392968612,267.673521201,0.0307616681685
13000,61.1482743441,289.292767898,0.0307616681685
14000,64.7571779258,312.378223824,0.0307616681685
15000,61.4047194615,326.862427505,0.0307616681685
16000,57.3607861389,268.51563144,0.0307616681685
17000,67.7565203354,244.597459672,0.0307616681685
18000,36.8713056982,258.406898878,0.0307616681685
19000,64.9301255471,232.386232642,0.0307616681685
20000,64.4548748571,249.051265109,0.0307616681685
21000,74.126690673,255.551064756,0.0307616681685
22000,59.5692847054,323.977466008,0.0307616681685
23000,67.9565924435,331.131188837,0.0307616681685
24000,71.1077259273,300.753591086,0.0307616681685
25000,64.7763706648,282.99053091,0.0307616681685
26000,59.9032431415,289.280361558,0.0307616681685
27000,57.0860734999,275.011808624,0.0307616681685
28000,65.3771210022,285.966149189,0.0307616681685
29000,89.3507869732,345.398591036,0.0307616681685
30000,59.4037110103,295.561102302,0.0307616681685
31000,60.9243894717,266.085683026,0.0307616681685
32000,93.8069831629,301.826008835,0.0307616681685
33000,88.5018064808,262.881439969,0.0307616681685
34000,74.8179193264,302.745010148,0.0307616681685
35000,77.7438650682,366.546063579,0.0307616681685
36000,98.4428501282,258.591275721,0.0307616681685
37000,47.9261969284,371.917114742,0.0307616681685
38000,74.3684440838,295.243371782,0.0307616681685
39000,56.5701575521,269.286017239,0.0307616681685
40000,79.4172408099,305.437290997,0.0307616681685
41000,44.7384637548,291.976406299,0.0307616681685
42000,66.3769145908,289.334912164,0.0307616681685
43000,66.6599541252,286.799100876,0.0307616681685
44000,50.1070244339,396.916222856,0.0307616681685
45000,79.8907016623,212.838623281,0.0307616681685
46000,50.3188779107,300.8825998,0.0307616681685
47000,89.9144239811,325.596505236,0.0307616681685
48000,36.8781203985,334.560725341,0.0307616681685
49000,76.2765264835,264.55705186,0.0307616681685
50000,42.6756737415,330.886991382,0.0307616681685
51000,40.9650171105,275.584952119,0.0307616681685
52000,87.664719753,203.168627123,0.0307616681685
53000,67.7395861847,273.004523833,0.0307616681685
54000,69.192139081,360.142575244,0.0307616681685
55000,44.2397005834,286.649857947,0.0307616681685
56000,71.0041896362,264.214685725,0.0307616681685
57000,36.6715648738,314.429031749,0.0307616681685
58000,58.2606845595,269.13407329,0.0307616681685
59000,83.1862337241,311.751624657,0.0307616681685
60000,64.4008272207,334.760241903,0.0307616681685
61000,84.3278083033,245.242999302,0.0307616681685
62000,89.6281900117,338.849818919,0.0307616681685
63000,85.592550201,379.908108839,0.0307616681685
64000,46.1024754736,290.41170997,0.0307616681685
65000,63.6784116456,300.594978375,0.0307616681685
66000,81.6891840671,266.471866672,0.0307616681685
67000,56.0863349393,352.880336497,0.0307616681685
68000,54.1042538412,312.876731737,0.0307616681685
69000,49.6638635227,339.053331875,0.0307616681685
70000,63.0278736004,313.085567087,0.0307616681685
71000,61.990429636,382.213174148,0.0307616681685
72000,84.9410400698,246.56783744,0.0307616681685
73000,66.0520553007,266.928009451,0.0307616681685
74000,58.4619053033,276.070071967,0.0307616681685
75000,42.1869365931,232.406723082,0.0307616681685
76000,48.0936306329,353.78568567,0.0307616681685
77000,52.5685208008,265.898181932,0.0307616681685
78000,77.7654225327,332.938308167,0.0307616681685
79000,68.1511479731,281.864435691,0.0307616681685
80000,98.5680276053,276.936690568,0.0307616681685
81000,91.0679271471,341.942829665,0.0307616681685
82000,67.575097134,301.31727459,0.0307616681685
83000,100.604302274,299.133858688,0.0307616681685
84000,86.9934315393,247.84402992,0.0307616681685
85000,98.0769639069,238.598641166,0.0307616681685
86000,63.0467539362,398.579492441,0.0307616681685
87000,55.3255121465,396.204474914,0.0307616681685
88000,97.6792095379,243.103181318,0.0307616681685
89000,78.9601695451,330.038285258,0.0307616681685
90000,72.353571513,353.108286807,0.0307616681685
91000,32.0369061306,236.487419115,0.0307616681685
92000,43.1224397659,300.807674224,0.0307616681685
93000,71.3268252618,343.769845627,0.0307616681685
94000,50.1344589328,254.885736844,0.0307616681685
95000,53.8468718278,371.209600857,0.0307616681685
96000,42.373492483,315.457561008,0.0307616681685
97000,66.5238973286,305.600086392,0.0307616681685
98000,74.9578272778,368.469879528,0.0307616681685
99000,69.2257507371,265.378157523,0.0307616681685
100000,61.7440700042,342.690139285,0.0307616681685
101000,86.7433043417,349.602524672,0.0307616681685
102000,75.0906244658,341.39144989,0.0307616681685
103000,59.9773143073,349.736539257,0.0307616681685
104000,43.8567752618,499.7436066,0.0307616681685
105000,83.0548840791,238.48678478,0.0307616681685
106000,69.9647933063,286.812609205,0.0307616681685
107000,81.3131683733,335.442657458,0.0307616681685
108000,56.3123922216,326.76950865,0.0307616681685
109000,89.558769859,324.97928899,0.0307616681685
110000,63.4051635705,304.922914134,0.0307616681685
111000,88.7015348439,342.1836424,0.0307616681685
112000,68.9801654834,312.22286511,0.0307616681685
113000,88.7704963117,263.106088753,0.0307616681685
114000,58.3256709121,335.416398082,0.0307616681685
115000,60.824258863,262.74976515,0.0307616681685
116000,47.8902050158,298.898108311,0.0307616681685
117000,85.5782785736,263.874817908,0.0307616681685
118000,97.5754975909,323.758836207,0.0307616681685
119000,106.49906985,308.872020731,0.0307616681685
120000,70.3944120505,264.768466925,0.0307616681685
121000,77.1085659772,303.684736028,0.0307616681685
122000,93.3800223275,248.154117788,0.0307616681685
123000,74.0631881779,331.664014505,0.0307616681685
124000,51.2447520465,340.633851359,0.0307616681685
125000,48.0547622777,311.65707091,0.0307616681685
126000,87.5529648311,198.371182801,0.0307616681685
127000,49.2486604791,238.57402293,0.0307616681685
128000,45.6512536672,308.238293438,0.0307616681685
129000,70.7243048777,319.983819503,0.0307616681685
130000,59.1191844477,259.828440342,0.0307616681685
131000,61.3025850734,238.320682383,0.0307616681685
132000,74.7458505862,296.286401916,0.0307616681685
133000,85.295947884,340.356097081,0.0307616681685
134000,96.8884605061,258.677306314,0.0307616681685
135000,72.6106302231,298.164966366,0.0307616681685
136000,76.4908681151,240.300047334,0.0307616681685
137000,51.7427748105,292.144292438,0.0307616681685
138000,63.7964390533,244.430438491,0.0307616681685
139000,69.7986791084,238.713323045,0.0307616681685
140000,77.4941072476,348.580582167,0.0307616681685
141000,41.8289357511,305.126909317,0.0307616681685
142000,74.9659142656,270.228753037,0.0307616681685
143000,87.9900313806,287.514224467,0.0307616681685
144000,87.4367945663,360.98403068,0.0307616681685
145000,70.6742442202,309.751628273,0.0307616681685
146000,64.9878261595,288.102849472,0.0307616681685
147000,83.0041258086,325.351679643,0.0307616681685
148000,64.6959184063,340.787790496,0.0307616681685
149000,86.3709832647,278.806985216,0.0307616681685
150000,92.107307844,338.21033227,0.0307616681685
151000,88.062524558,325.691848291,0.0307616681685
152000,51.9119364588,417.907052931,0.0307616681685
153000,83.2386686717,406.898492026,0.0307616681685
154000,116.367058313,320.229790828,0.0307616681685
155000,70.9434935239,357.529900489,0.0307616681685
156000,91.9047217338,287.809288601,0.0307616681685
157000,84.2499699047,259.420099938,0.0307616681685
158000,90.1549136081,334.2628426,0.0307616681685
159000,42.5369962345,191.685246107,0.0307616681685
160000,53.0773620765,279.820589413,0.0307616681685
161000,49.3146601932,242.025300756,0.0307616681685
162000,79.476993908,254.031104743,0.0307616681685
163000,53.6200035376,323.526284952,0.0307616681685
164000,53.9697174412,332.323351429,0.0307616681685
165000,67.6590978355,336.724401586,0.0307616681685
166000,53.1609821923,238.255619026,0.0307616681685
167000,53.8678981297,221.284751306,0.0307616681685
168000,70.4120805386,335.720733239,0.0307616681685
169000,66.2538848365,248.10873132,0.0307616681685
170000,65.0752238317,407.589933176,0.0307616681685
171000,55.1495401032,240.77815035,0.0307616681685
172000,63.1768684686,240.391298842,0.0307616681685
173000,63.8048405423,347.378291585,0.0307616681685
174000,70.771750712,365.593722234,0.0307616681685
175000,66.4847616763,330.369774372,0.0307616681685
176000,39.5775607333,297.437541327,0.0307616681685
177000,72.9161416929,382.232911535,0.0307616681685
178000,56.238391443,306.269551026,0.0307616681685
179000,104.85276182,288.28644506,0.0307616681685
180000,83.7877514121,294.834400211,0.0307616681685
181000,88.7667172168,261.983403723,0.0307616681685
182000,74.8398588012,331.590716801,0.0307616681685
183000,93.6440565161,340.367107971,0.0307616681685
184000,81.6836878778,312.888003164,0.0307616681685
185000,52.7026020928,379.376743544,0.0307616681685
186000,55.1094523143,283.345350928,0.0307616681685
187000,58.2714499442,309.027321293,0.0307616681685
188000,87.3633608415,245.016339505,0.0307616681685
189000,73.966001672,308.11557036,0.0307616681685
190000,61.4961142579,337.544345765,0.0307616681685
191000,72.2126107625,257.659205468,0.0307616681685
192000,64.3404653666,321.096484348,0.0307616681685
193000,65.0887947959,280.54190545,0.0307616681685
194000,71.1808751068,310.820157015,0.0307616681685
195000,31.7305486789,266.290069998,0.0307616681685
196000,55.4979243931,245.539165009,0.0307616681685
197000,64.3752559933,235.906656367,0.0307616681685
198000,66.0068016244,293.667436134,0.0307616681685
199000,64.4067397057,373.993870551,0.0307616681685
200000,53.4925618246,356.779813233,0.0307616681685
201000,47.399107772,418.200934645,0.0307616681685
202000,82.0460858707,285.772829111,0.0307616681685
203000,65.5590259935,342.539916105,0.0307616681685
204000,51.951124595,299.404152519,0.0307616681685
205000,64.9280054798,222.645111049,0.0307616681685
206000,72.160954132,223.162561491,0.0307616681685
207000,57.706331423,235.78907421,0.0307616681685
208000,45.1467201047,352.430510316,0.0307616681685
209000,72.4290269877,285.569108328,0.0307616681685
210000,78.1067387537,419.257656501,0.0307616681685
211000,71.5942866217,230.561827308,0.0307616681685
212000,71.7765491952,357.040356908,0.0307616681685
213000,60.6928967625,280.231231487,0.0307616681685
214000,54.5918426978,361.69803119,0.0307616681685
215000,62.6704481374,286.630636535,0.0307616681685
216000,90.8195867956,301.235161587,0.0307616681685
217000,55.7055145006,388.967875745,0.0307616681685
218000,46.8878816199,297.113266667,0.0307616681685
219000,61.5152267564,271.866761317,0.0307616681685
220000,76.4446939142,300.633928184,0.0307616681685
221000,33.6519049438,339.641140542,0.0307616681685
222000,92.3977398416,358.824080336,0.0307616681685
223000,68.0360006486,273.730348902,0.0307616681685
224000,67.2289038536,230.054007319,0.0307616681685
225000,103.612658733,290.805998911,0.0307616681685
226000,73.2241362735,323.923235396,0.0307616681685
227000,47.9544172925,359.359351951,0.0307616681685
228000,59.3538599787,235.147444319,0.0307616681685
229000,65.5178534801,262.33141258,0.0307616681685
230000,79.2610028534,257.225894029,0.0307616681685
231000,86.2607357957,346.433738878,0.0307616681685
232000,59.4338481189,333.758164134,0.0307616681685
233000,56.3924594104,266.4322602,0.0307616681685
234000,115.354235879,269.083931159,0.0307616681685
235000,57.1593009557,433.48368925,0.0307616681685
236000,75.990956677,357.799320533,0.0307616681685
237000,85.6524972241,352.126528749,0.0307616681685
238000,55.201454037,257.78795484,0.0307616681685
239000,64.081652307,248.74402513,0.0307616681685
240000,68.5129673737,358.170851714,0.0307616681685
241000,67.9907628877,222.472375123,0.0307616681685
242000,72.6525196719,271.237784891,0.0307616681685
243000,58.4724110214,306.655352924,0.0307616681685
244000,76.0960846858,232.073719527,0.0307616681685
245000,69.6664341254,295.437587256,0.0307616681685
246000,45.5648310738,384.318296923,0.0307616681685
247000,55.6089436994,425.320002131,0.0307616681685
248000,47.8588707577,257.604339388,0.0307616681685
249000,47.8512347817,317.261273844,0.0307616681685
250000,89.248146205,279.906598304,0.0307616681685
251000,47.7610991403,236.137167473,0.0307616681685
252000,47.8200465951,341.974186535,0.0307616681685
253000,38.4749627691,242.563863723,0.0307616681685
254000,48.5842854172,290.210646673,0.0307616681685
255000,58.5448994768,301.082674703,0.0307616681685
256000,48.1107717227,280.837774293,0.0307616681685
257000,64.2379994711,240.813898492,0.0307616681685
258000,48.7814236719,316.228663268,0.0307616681685
259000,85.2532068572,384.524505605,0.0307616681685
260000,54.7964438388,333.114190901,0.0307616681685
261000,54.1414569622,222.236802967,0.0307616681685
262000,52.8489010894,223.73735595,0.0307616681685
263000,84.7381962374,287.94947324,0.0307616681685
264000,75.9831853668,312.609107683,0.0307616681685
