#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,197.653983818,306.24915288,0.0116459180821
2000,216.839055728,430.364295831,0.0116459180821
3000,215.794661789,269.853183152,0.0116459180821
4000,206.707476462,336.37044414,0.0116459180821
5000,212.471529883,345.440845152,0.0116459180821
6000,220.209503102,318.68653033,0.0116459180821
7000,217.633474135,212.557009486,0.0116459180821
8000,220.239043988,321.414343414,0.0116459180821
9000,219.488582398,203.769596005,0.0116459180821
10000,206.482094731,213.390561576,0.0116459180821
11000,216.99630538,323.654750556,0.0116459180821
12000,210.579011372,252.197839175,0.0116459180821
13000,220.088739513,194.099655231,0.0116459180821
14000,202.918062759,201.027528107,0.0116459180821
15000,199.770193379,479.335032773,0.0116459180821
16000,216.481883488,317.182459019,0.0116459180821
17000,210.914346029,335.873524926,0.0116459180821
18000,207.881223311,242.151502702,0.0116459180821
19000,205.385600108,256.570574353,0.0116459180821
20000,208.87607935,510.289929501,0.0116459180821
21000,239.225813693,259.647827654,0.0116459180821
22000,231.05669265,187.660241362,0.0116459180821
23000,198.603803202,311.281338915,0.0116459180821
24000,230.681544823,140.555406078,0.0116459180821
25000,218.917883604,251.202898167,0.0116459180821
26000,214.47876478,166.50470532,0.0116459180821
27000,210.128995498,476.129238486,0.0116459180821
28000,221.564177809,445.516501843,0.0116459180821
29000,208.215272839,261.255608986,0.0116459180821
30000,182.304872111,262.252516113,0.0116459180821
31000,221.919858723,171.085917036,0.0116459180821
32000,213.38974128,315.008027337,0.0116459180821
33000,199.183452071,209.596630444,0.0116459180821
34000,220.501068588,249.299445695,0.0116459180821
35000,208.973526813,435.968371581,0.0116459180821
36000,207.982544428,357.5983802,0.0116459180821
37000,220.649072573,296.090774771,0.0116459180821
38000,197.234069399,324.523114059,0.0116459180821
39000,198.429887487,327.85080837,0.0116459180821
40000,199.233508761,397.642116667,0.0116459180821
41000,199.267532333,330.51166544,0.0116459180821
42000,215.144212338,242.123282806,0.0116459180821
43000,200.038175394,275.889226319,0.0116459180821
44000,202.914645212,238.446169237,0.0116459180821
45000,225.021532124,379.312208615,0.0116459180821
46000,217.674150961,233.531902543,0.0116459180821
47000,217.261097496,302.095690187,0.0116459180821
48000,203.800323772,350.469432158,0.0116459180821
49000,222.192189166,287.801016534,0.0116459180821
50000,212.515059504,285.259727812,0.0116459180821
51000,221.519834587,407.485563827,0.0116459180821
52000,209.714761794,341.953422037,0.0116459180821
53000,203.096407684,167.183978801,0.0116459180821
54000,228.289024626,383.505622446,0.0116459180821
55000,192.961068197,351.673850263,0.0116459180821
56000,212.22699876,195.982886548,0.0116459180821
57000,206.098769508,331.922790534,0.0116459180821
58000,217.1016779,297.587085409,0.0116459180821
59000,216.028062752,348.987144682,0.0116459180821
60000,216.537784247,188.897480827,0.0116459180821
61000,200.883224688,330.024643587,0.0116459180821
62000,218.113184462,299.400470534,0.0116459180821
63000,207.666702849,424.245126006,0.0116459180821
64000,222.876769982,250.86493058,0.0116459180821
65000,212.936011294,373.018293782,0.0116459180821
66000,209.563013351,221.405426523,0.0116459180821
67000,191.860521132,220.545252531,0.0116459180821
68000,204.131252151,281.386449223,0.0116459180821
69000,220.811043746,236.616026322,0.0116459180821
70000,207.83056368,290.716270178,0.0116459180821
71000,232.039187661,245.797710318,0.0116459180821
72000,196.97812662,251.10051798,0.0116459180821
73000,199.9321376,267.139659275,0.0116459180821
74000,217.649517562,275.378427807,0.0116459180821
75000,210.260701348,146.260980291,0.0116459180821
76000,194.054629239,231.714152447,0.0116459180821
77000,205.819260389,309.251598738,0.0116459180821
78000,184.389263323,222.004620079,0.0116459180821
79000,202.836840168,215.945699966,0.0116459180821
80000,204.952161951,360.53966141,0.0116459180821
81000,216.631915572,303.453808432,0.0116459180821
82000,213.634549615,331.766201733,0.0116459180821
83000,198.668574577,303.926020956,0.0116459180821
84000,232.455616339,488.789081898,0.0116459180821
85000,222.306220562,413.075262238,0.0116459180821
86000,215.146300667,264.763112516,0.0116459180821
87000,197.117756103,356.616455804,0.0116459180821
88000,225.673821844,303.992356556,0.0116459180821
89000,227.659390194,260.892895049,0.0116459180821
90000,193.768067042,196.42464042,0.0116459180821
91000,211.14636563,193.899785875,0.0116459180821
92000,205.538168113,326.29698892,0.0116459180821
93000,211.225517667,228.592432769,0.0116459180821
94000,197.606663602,387.524973245,0.0116459180821
95000,193.407018806,276.157616165,0.0116459180821
96000,219.290016386,438.393616133,0.0116459180821
97000,206.465555631,266.90836658,0.0116459180821
98000,226.1055848,301.905394828,0.0116459180821
99000,232.281399785,237.092311064,0.0116459180821
100000,213.504130452,240.08778338,0.0116459180821
