#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-193.890533493,304.124429708,0.0336641936488
2000,-189.528600767,345.361415828,0.0336641936488
3000,-185.63527164,277.2397529,0.0336641936488
4000,-209.863828861,222.225278281,0.0336641936488
5000,-165.429668259,239.873162175,0.0336641936488
6000,-175.353491345,300.960739484,0.0336641936488
7000,-187.486904966,332.580732797,0.0336641936488
8000,-167.860695892,260.619835342,0.0336641936488
9000,-162.417914372,236.304114717,0.0336641936488
10000,-196.69996052,316.172170765,0.0336641936488
11000,-172.885555404,302.859501692,0.0336641936488
12000,-172.764457359,245.07288907,0.0336641936488
13000,-163.08676118,269.163798886,0.0336641936488
14000,-181.593051712,231.406793033,0.0336641936488
15000,-191.769837931,336.499350444,0.0336641936488
16000,-167.12604583,192.891463578,0.0336641936488
17000,-165.410299303,282.688548121,0.0336641936488
18000,-177.838306029,299.992114142,0.0336641936488
19000,-200.312647183,325.190850497,0.0336641936488
20000,-199.302940845,297.966271918,0.0336641936488
21000,-148.885628675,255.051610695,0.0336641936488
22000,-143.833039003,259.354154711,0.0336641936488
23000,-200.951974056,331.11599225,0.0336641936488
24000,-183.390238709,299.732106124,0.0336641936488
25000,-181.462003036,353.681650996,0.0336641936488
26000,-182.583135735,416.551854013,0.0336641936488
27000,-173.475889706,335.844073351,0.0336641936488
28000,-175.678971763,329.32479125,0.0336641936488
29000,-186.474768728,220.178994572,0.0336641936488
30000,-196.013448706,340.480765679,0.0336641936488
31000,-179.338031427,275.244062298,0.0336641936488
32000,-174.76421532,219.5941474,0.0336641936488
33000,-145.521534811,329.384338944,0.0336641936488
34000,-167.604152871,338.746693026,0.0336641936488
35000,-166.332918945,262.851346101,0.0336641936488
36000,-174.943987938,319.738499573,0.0336641936488
37000,-177.061967284,274.411036888,0.0336641936488
38000,-162.523764192,354.349305996,0.0336641936488
39000,-179.737096612,308.267154379,0.0336641936488
40000,-177.661921515,288.905901274,0.0336641936488
41000,-158.607297506,281.926249882,0.0336641936488
42000,-195.542710352,283.914921209,0.0336641936488
43000,-157.186184173,246.970333992,0.0336641936488
44000,-168.735114317,333.091091006,0.0336641936488
45000,-184.994207315,314.170388618,0.0336641936488
46000,-166.118459963,288.665087803,0.0336641936488
47000,-190.4259057,302.135910099,0.0336641936488
48000,-139.751854588,371.828883857,0.0336641936488
49000,-182.490629979,373.553362368,0.0336641936488
50000,-182.63808807,341.797155553,0.0336641936488
51000,-192.256313705,292.571326973,0.0336641936488
52000,-141.356912679,271.916751863,0.0336641936488
53000,-139.099282939,373.703470511,0.0336641936488
54000,-175.152583048,238.700745332,0.0336641936488
55000,-163.98723272,258.492248265,0.0336641936488
56000,-173.543148868,353.69842102,0.0336641936488
57000,-198.852685507,214.326117265,0.0336641936488
58000,-193.869514129,337.326446918,0.0336641936488
59000,-190.095931615,243.955392487,0.0336641936488
60000,-161.494939279,309.85803925,0.0336641936488
61000,-190.057658054,209.950758115,0.0336641936488
62000,-180.016426766,324.53806389,0.0336641936488
63000,-172.53311161,296.776790498,0.0336641936488
64000,-148.090882908,237.511246781,0.0336641936488
65000,-186.997162109,251.689370965,0.0336641936488
66000,-160.195535654,341.022232889,0.0336641936488
67000,-193.296037568,282.585571633,0.0336641936488
68000,-202.04632365,258.544133286,0.0336641936488
69000,-197.260717224,276.412569143,0.0336641936488
70000,-139.882443581,267.253378011,0.0336641936488
71000,-174.35662037,293.518810964,0.0336641936488
72000,-147.169452838,346.691308883,0.0336641936488
73000,-177.601125469,309.570836926,0.0336641936488
74000,-198.879137299,296.521874729,0.0336641936488
75000,-164.625179662,273.668221182,0.0336641936488
76000,-174.689289789,298.32790167,0.0336641936488
77000,-165.826155765,335.123062983,0.0336641936488
78000,-183.759112315,341.344570252,0.0336641936488
79000,-179.763845415,263.170562194,0.0336641936488
80000,-167.520602074,290.6140391,0.0336641936488
81000,-181.740775859,249.660062902,0.0336641936488
82000,-172.777124262,295.050820838,0.0336641936488
83000,-128.980068853,271.591118052,0.0336641936488
84000,-191.269832002,277.697647064,0.0336641936488
85000,-158.998157239,298.579511531,0.0336641936488
86000,-183.668650087,284.716993315,0.0336641936488
87000,-176.852587967,258.688946235,0.0336641936488
88000,-166.149704075,314.356526134,0.0336641936488
89000,-189.062044074,288.446400343,0.0336641936488
90000,-189.690182621,365.347224516,0.0336641936488
91000,-166.988389358,353.48228288,0.0336641936488
92000,-167.146491095,269.07838151,0.0336641936488
93000,-171.713991807,308.517416301,0.0336641936488
94000,-166.003176912,291.838806838,0.0336641936488
95000,-191.533717187,324.435947671,0.0336641936488
96000,-186.744859423,208.613829188,0.0336641936488
97000,-196.451620957,370.655469391,0.0336641936488
98000,-160.863151326,239.567848011,0.0336641936488
99000,-145.957699895,331.562047328,0.0336641936488
100000,-158.013689216,236.552806806,0.0336641936488
