#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,75.2680979338,223.797037217,0.0274407089172
2000,63.3670892419,324.03552358,0.0274407089172
3000,51.9060524663,340.602640252,0.0274407089172
4000,47.5495012788,213.890409445,0.0274407089172
5000,74.9070602562,304.387071164,0.0274407089172
6000,55.7394958242,345.124249105,0.0274407089172
7000,97.0872382003,251.942690142,0.0274407089172
8000,57.1274609405,332.618617209,0.0274407089172
9000,72.1871795461,280.931487568,0.0274407089172
10000,56.1837256115,254.974079938,0.0274407089172
11000,84.3199730076,490.749234503,0.0274407089172
12000,74.2738835693,341.111622338,0.0274407089172
13000,60.7897280785,315.576423037,0.0274407089172
14000,74.4558634531,242.690275345,0.0274407089172
15000,58.1790568253,280.757602891,0.0274407089172
16000,69.9888067178,284.267331871,0.0274407089172
17000,102.937741129,305.294406706,0.0274407089172
18000,78.8065646835,244.659810417,0.0274407089172
19000,78.3877704242,307.545657525,0.0274407089172
20000,72.6167229266,330.266718404,0.0274407089172
21000,106.030791271,409.528799028,0.0274407089172
22000,95.5099651054,314.167634308,0.0274407089172
23000,83.707315112,322.521711429,0.0274407089172
24000,107.419674918,229.264903783,0.0274407089172
25000,53.0713606041,319.17089638,0.0274407089172
26000,86.4709767247,369.280442399,0.0274407089172
27000,44.0807606573,320.969454221,0.0274407089172
28000,76.5291299585,253.00864945,0.0274407089172
29000,43.6509837719,303.791207417,0.0274407089172
30000,63.5608340083,311.851801348,0.0274407089172
31000,51.5935914906,257.388626332,0.0274407089172
32000,79.369319681,298.397454665,0.0274407089172
33000,88.4846926524,226.081242024,0.0274407089172
34000,81.8906446569,258.111610007,0.0274407089172
35000,62.0513049818,202.545175437,0.0274407089172
36000,76.8413133659,214.27393068,0.0274407089172
37000,31.7158256141,293.191441876,0.0274407089172
38000,69.8760731479,252.246769555,0.0274407089172
39000,53.5830987653,295.107161811,0.0274407089172
40000,67.1514305983,340.546763436,0.0274407089172
41000,61.2470554763,311.231008432,0.0274407089172
42000,67.9140781406,363.19923791,0.0274407089172
43000,93.1722238308,253.919828023,0.0274407089172
44000,84.7327939163,180.283070137,0.0274407089172
45000,71.5403917612,318.080753941,0.0274407089172
46000,87.2219012434,266.136253188,0.0274407089172
47000,61.573186269,241.882628761,0.0274407089172
48000,48.3873629496,263.594988495,0.0274407089172
49000,88.7774192247,371.582760398,0.0274407089172
50000,84.3072410662,265.168602628,0.0274407089172
51000,54.3028434552,302.965023293,0.0274407089172
52000,68.3175114915,333.756382706,0.0274407089172
53000,67.7856034226,254.533619404,0.0274407089172
54000,66.7916818961,369.24570227,0.0274407089172
55000,94.8526652804,281.144312037,0.0274407089172
56000,70.5894343682,253.71447942,0.0274407089172
57000,77.8601450478,366.565819432,0.0274407089172
58000,88.034644248,356.638178312,0.0274407089172
59000,69.6616501432,331.890508447,0.0274407089172
60000,59.6510627265,188.885429038,0.0274407089172
61000,66.1722604774,379.607572215,0.0274407089172
62000,70.4278913632,245.77435899,0.0274407089172
63000,73.3129354979,319.467402361,0.0274407089172
64000,98.3312476097,303.127136097,0.0274407089172
65000,87.9849599456,339.12158208,0.0274407089172
66000,72.1344057755,361.790673979,0.0274407089172
67000,72.6198471752,310.42541204,0.0274407089172
68000,95.2330521966,408.87292342,0.0274407089172
69000,78.4878245149,398.759258445,0.0274407089172
70000,88.6060844827,195.321451734,0.0274407089172
71000,77.5052132239,226.50945166,0.0274407089172
72000,93.1670726666,270.666400625,0.0274407089172
73000,67.6315218181,271.371452722,0.0274407089172
74000,92.4714050793,218.077358435,0.0274407089172
75000,61.619607419,316.729513962,0.0274407089172
76000,83.31962152,322.638939571,0.0274407089172
77000,64.3211701831,270.169028098,0.0274407089172
78000,60.5860342698,228.627734055,0.0274407089172
79000,75.3831843227,339.605601749,0.0274407089172
80000,65.8747840911,221.994094082,0.0274407089172
81000,55.5705246296,245.50079823,0.0274407089172
82000,85.4944779303,295.929164167,0.0274407089172
83000,56.9516850498,382.353218632,0.0274407089172
84000,94.1491489214,379.625181668,0.0274407089172
85000,64.5148254888,312.111922242,0.0274407089172
86000,67.8282138617,276.844988381,0.0274407089172
87000,84.8527709896,242.329760301,0.0274407089172
88000,60.4810396096,358.499882246,0.0274407089172
89000,69.8311030642,334.294613716,0.0274407089172
90000,80.2372826362,327.705108627,0.0274407089172
91000,75.5691682763,373.985396403,0.0274407089172
92000,79.4085443321,297.100601595,0.0274407089172
93000,68.4300685209,272.683292415,0.0274407089172
94000,62.0598236468,291.443491949,0.0274407089172
95000,49.3869255277,236.310381387,0.0274407089172
96000,73.7997184177,365.31445348,0.0274407089172
97000,57.131634826,315.373743668,0.0274407089172
98000,82.8664430959,293.398464987,0.0274407089172
99000,72.4798560655,373.100412537,0.0274407089172
100000,56.7078342141,355.874992055,0.0274407089172
