#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,207.115479154,361.332117324,0.0116459180821
2000,207.291835361,303.117743793,0.0116459180821
3000,205.8255208,503.539580072,0.0116459180821
4000,205.873837769,524.209653375,0.0116459180821
5000,215.830465588,398.852373856,0.0116459180821
6000,236.490539827,241.943216449,0.0116459180821
7000,214.319718549,279.954183164,0.0116459180821
8000,208.476806411,272.48255351,0.0116459180821
9000,197.35269704,326.420490134,0.0116459180821
10000,206.258617411,292.298321449,0.0116459180821
11000,208.452484279,289.534182569,0.0116459180821
12000,208.288364718,304.446060377,0.0116459180821
13000,223.62338287,238.525985628,0.0116459180821
14000,205.906667572,323.734915562,0.0116459180821
15000,207.593797245,285.341166975,0.0116459180821
16000,212.052485928,322.092015001,0.0116459180821
17000,208.305423658,233.491467041,0.0116459180821
18000,198.288882581,238.009445208,0.0116459180821
19000,202.242864479,158.843568738,0.0116459180821
20000,213.556930126,225.889064759,0.0116459180821
21000,199.382263714,302.685247523,0.0116459180821
22000,206.274438596,321.673691156,0.0116459180821
23000,207.184516206,372.825832577,0.0116459180821
24000,221.789694252,204.571323065,0.0116459180821
25000,208.479608387,358.714928747,0.0116459180821
26000,220.74712803,438.755421741,0.0116459180821
27000,202.862101655,434.437944763,0.0116459180821
28000,207.098431091,341.04300264,0.0116459180821
29000,205.185337139,370.642129745,0.0116459180821
30000,230.522627856,364.108059358,0.0116459180821
31000,205.224213644,400.613647872,0.0116459180821
32000,193.753032744,359.090676845,0.0116459180821
33000,212.743183863,243.655074472,0.0116459180821
34000,224.260926726,291.563745901,0.0116459180821
35000,206.723104781,314.1225481,0.0116459180821
36000,193.855497643,474.620963152,0.0116459180821
37000,216.429659344,224.963714873,0.0116459180821
38000,199.516381991,340.256437142,0.0116459180821
39000,212.334178308,177.151647477,0.0116459180821
40000,215.483256358,402.89681269,0.0116459180821
41000,218.17229654,379.801793377,0.0116459180821
42000,208.951988535,264.51471395,0.0116459180821
43000,222.609492911,269.157901765,0.0116459180821
44000,204.195486897,228.251595077,0.0116459180821
45000,219.119654818,276.594188884,0.0116459180821
46000,217.659259021,198.389453437,0.0116459180821
47000,206.231307189,368.386707615,0.0116459180821
48000,199.2231807,278.612897201,0.0116459180821
49000,198.451361063,241.856216912,0.0116459180821
50000,205.273734971,287.409344215,0.0116459180821
51000,207.72081986,219.985703801,0.0116459180821
52000,204.55290653,336.452050615,0.0116459180821
53000,201.003879153,369.619572309,0.0116459180821
54000,203.017901051,284.281594565,0.0116459180821
55000,213.29938525,310.203087757,0.0116459180821
56000,194.830808944,337.253818104,0.0116459180821
57000,203.542586522,240.650674773,0.0116459180821
58000,221.099329344,293.748248235,0.0116459180821
59000,209.448719308,319.295574186,0.0116459180821
60000,223.393691103,190.620331755,0.0116459180821
61000,220.881861076,316.540047353,0.0116459180821
62000,208.372748365,129.134221645,0.0116459180821
63000,216.218651492,185.841401586,0.0116459180821
64000,204.125250254,279.253497063,0.0116459180821
65000,217.708538837,285.618532873,0.0116459180821
66000,221.083247381,271.383146021,0.0116459180821
67000,201.630138117,293.812930571,0.0116459180821
68000,214.285788417,251.068279147,0.0116459180821
69000,215.802992059,243.656920239,0.0116459180821
70000,214.239138402,438.783396754,0.0116459180821
71000,215.960718441,420.295389643,0.0116459180821
72000,208.314081031,376.069013325,0.0116459180821
73000,198.997980444,282.741277955,0.0116459180821
74000,198.902608799,289.860498834,0.0116459180821
75000,206.918153644,269.214121209,0.0116459180821
76000,214.240543578,304.075995455,0.0116459180821
77000,206.093582611,286.499672193,0.0116459180821
78000,195.137321058,273.68925824,0.0116459180821
79000,217.13249109,320.300004483,0.0116459180821
80000,228.447942423,295.078896841,0.0116459180821
81000,216.560690818,327.055153873,0.0116459180821
82000,223.01356241,327.442501481,0.0116459180821
83000,201.955814281,219.801883687,0.0116459180821
84000,212.907553871,264.067650649,0.0116459180821
85000,199.306695235,481.867477855,0.0116459180821
86000,219.943346115,386.144428867,0.0116459180821
87000,209.908926917,441.703583721,0.0116459180821
88000,215.403774555,295.477060826,0.0116459180821
89000,201.003275895,305.823620946,0.0116459180821
90000,213.952515374,269.093493882,0.0116459180821
91000,218.774339591,204.670580994,0.0116459180821
92000,196.115666205,312.684163052,0.0116459180821
93000,189.453743485,377.147985797,0.0116459180821
94000,206.953761219,284.245316458,0.0116459180821
95000,201.174254457,413.761132798,0.0116459180821
96000,206.904222208,382.452539542,0.0116459180821
97000,205.337262447,235.779325607,0.0116459180821
98000,210.782221203,334.979259457,0.0116459180821
99000,222.389200669,283.511249809,0.0116459180821
100000,218.535859771,320.198196562,0.0116459180821
