#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-159.901775891,212.332598239,0.0336641936488
2000,-179.672403605,260.708234675,0.0336641936488
3000,-197.098443809,272.289767346,0.0336641936488
4000,-188.605900485,300.686277576,0.0336641936488
5000,-170.181670411,363.596630494,0.0336641936488
6000,-192.527417505,209.194529801,0.0336641936488
7000,-169.646099122,268.515419381,0.0336641936488
8000,-179.173614057,251.713444705,0.0336641936488
9000,-156.801732277,216.648943724,0.0336641936488
10000,-166.388170366,372.484819528,0.0336641936488
11000,-163.970524052,347.563381423,0.0336641936488
12000,-159.937950544,199.953421926,0.0336641936488
13000,-192.415418756,318.064852142,0.0336641936488
14000,-175.218669466,250.055706216,0.0336641936488
15000,-202.357931476,224.440091689,0.0336641936488
16000,-167.83200188,255.965898106,0.0336641936488
17000,-191.062317619,292.35095413,0.0336641936488
18000,-198.024395497,205.04627167,0.0336641936488
19000,-202.793731357,290.33781236,0.0336641936488
20000,-192.280637613,324.289473198,0.0336641936488
21000,-179.29931741,313.537738344,0.0336641936488
22000,-196.728838011,335.10290899,0.0336641936488
23000,-177.053580363,309.813886381,0.0336641936488
24000,-169.814685773,355.744061315,0.0336641936488
25000,-158.112897692,263.001068499,0.0336641936488
26000,-188.098146886,371.825030266,0.0336641936488
27000,-208.350070448,314.617096846,0.0336641936488
28000,-182.270585757,224.453054796,0.0336641936488
29000,-161.820706374,277.884197668,0.0336641936488
30000,-139.31650661,336.265499209,0.0336641936488
31000,-170.880784497,387.583241786,0.0336641936488
32000,-160.626630309,282.276360591,0.0336641936488
33000,-185.782962468,207.2002695,0.0336641936488
34000,-168.443225394,257.753608598,0.0336641936488
35000,-200.090894685,263.906808164,0.0336641936488
36000,-184.86236583,274.942529031,0.0336641936488
37000,-168.702633499,284.70289805,0.0336641936488
38000,-200.511458595,365.906055599,0.0336641936488
39000,-178.541699775,261.672386782,0.0336641936488
40000,-194.658450553,269.301116515,0.0336641936488
41000,-181.625902351,333.643690484,0.0336641936488
42000,-197.270322731,353.361991,0.0336641936488
43000,-209.019076466,359.006269129,0.0336641936488
44000,-178.916663072,325.237151852,0.0336641936488
45000,-188.000113887,209.234519863,0.0336641936488
46000,-200.050210247,306.89376574,0.0336641936488
47000,-177.315332731,257.273555728,0.0336641936488
48000,-186.150882867,318.835989433,0.0336641936488
49000,-214.632306054,312.740323359,0.0336641936488
50000,-154.58926677,247.57212226,0.0336641936488
51000,-186.687858272,300.14770713,0.0336641936488
52000,-215.940686406,267.679677447,0.0336641936488
53000,-180.26685786,296.051644379,0.0336641936488
54000,-196.902733282,313.666671051,0.0336641936488
55000,-188.579049675,231.586015436,0.0336641936488
56000,-170.955582728,373.758270569,0.0336641936488
57000,-198.110975074,309.329471187,0.0336641936488
58000,-218.142892115,289.992024174,0.0336641936488
59000,-166.810947708,208.726354562,0.0336641936488
60000,-154.787441046,234.006581137,0.0336641936488
61000,-175.011624189,252.710889177,0.0336641936488
62000,-168.411693738,228.547071359,0.0336641936488
63000,-210.946020872,262.764144943,0.0336641936488
64000,-197.778929361,300.252734853,0.0336641936488
65000,-223.630818209,283.546264796,0.0336641936488
66000,-154.198042053,270.0422606,0.0336641936488
67000,-193.215435851,336.083352085,0.0336641936488
68000,-180.710331673,292.612978374,0.0336641936488
69000,-179.087628368,291.274959073,0.0336641936488
70000,-156.550514742,253.816192936,0.0336641936488
71000,-180.299612411,285.426610885,0.0336641936488
72000,-177.183227833,343.22753057,0.0336641936488
73000,-197.722946115,257.175364445,0.0336641936488
74000,-156.027379715,300.280953119,0.0336641936488
75000,-172.669571213,219.068208705,0.0336641936488
76000,-163.060135643,321.223986146,0.0336641936488
77000,-169.069386734,384.833722753,0.0336641936488
78000,-144.620604357,282.443526806,0.0336641936488
79000,-179.583226681,269.572152562,0.0336641936488
80000,-191.516162458,274.940327047,0.0336641936488
81000,-200.884392228,273.805060947,0.0336641936488
82000,-179.827836987,268.414439822,0.0336641936488
83000,-210.087593069,339.3319882,0.0336641936488
84000,-186.804939843,317.017485311,0.0336641936488
85000,-216.003607763,308.906314704,0.0336641936488
86000,-186.650504016,311.288818257,0.0336641936488
87000,-149.803256194,363.473372961,0.0336641936488
88000,-198.410325355,259.91479528,0.0336641936488
89000,-184.229774875,316.45254377,0.0336641936488
90000,-201.645677871,349.115673208,0.0336641936488
91000,-183.197885347,309.306995208,0.0336641936488
92000,-206.28094066,277.837786229,0.0336641936488
93000,-176.890133222,341.963401143,0.0336641936488
94000,-215.637354564,399.673183999,0.0336641936488
95000,-197.66839248,276.024318199,0.0336641936488
96000,-196.99435631,362.492763442,0.0336641936488
97000,-163.564664636,303.373646224,0.0336641936488
98000,-203.38241374,365.766727976,0.0336641936488
99000,-142.062668404,254.819663646,0.0336641936488
100000,-166.807107335,248.435582259,0.0336641936488
