#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,57.1190978701,213.903524481,0.0274407089172
2000,84.0847713879,326.026137476,0.0274407089172
3000,116.635798095,308.587996223,0.0274407089172
4000,77.7155503918,342.905703792,0.0274407089172
5000,69.1678873739,306.67569479,0.0274407089172
6000,80.9359878587,280.398071945,0.0274407089172
7000,95.0041397316,356.733279206,0.0274407089172
8000,63.585618125,341.091038702,0.0274407089172
9000,86.0913162378,286.679875694,0.0274407089172
10000,75.0366248444,348.954668946,0.0274407089172
11000,65.9536671798,349.76547111,0.0274407089172
12000,90.116086641,378.205584805,0.0274407089172
13000,78.1607618693,291.344961175,0.0274407089172
14000,100.237885936,298.241511031,0.0274407089172
15000,81.21799722,248.351277811,0.0274407089172
16000,52.6296141016,375.742688247,0.0274407089172
17000,64.0464478161,344.348853258,0.0274407089172
18000,74.8129838429,240.390562531,0.0274407089172
19000,84.1841521285,297.08901694,0.0274407089172
20000,63.3179374726,276.366446293,0.0274407089172
21000,79.7354862106,340.134537212,0.0274407089172
22000,73.6637381379,393.370391515,0.0274407089172
23000,66.7616897984,269.564137138,0.0274407089172
24000,64.2252974423,288.90034056,0.0274407089172
25000,88.9054039603,299.873265592,0.0274407089172
26000,68.4214409399,421.637298996,0.0274407089172
27000,77.2420843967,301.092177628,0.0274407089172
28000,82.5941129596,284.564815605,0.0274407089172
29000,69.8024030755,304.374212099,0.0274407089172
30000,80.7516000124,268.853494906,0.0274407089172
31000,51.5030644492,282.768645877,0.0274407089172
32000,95.7148306564,259.288205318,0.0274407089172
33000,74.7745695144,384.290861986,0.0274407089172
34000,98.8688404475,306.397920686,0.0274407089172
35000,59.0109717626,306.314499563,0.0274407089172
36000,56.6143205405,217.51595367,0.0274407089172
37000,95.0880019005,387.684047443,0.0274407089172
38000,64.5086852273,237.964300692,0.0274407089172
39000,72.9258163685,310.627911015,0.0274407089172
40000,92.7457387211,294.420168079,0.0274407089172
41000,76.0287138469,257.097641363,0.0274407089172
42000,88.752757676,325.939801112,0.0274407089172
43000,87.0280015832,307.640040555,0.0274407089172
44000,80.2228417523,387.271013658,0.0274407089172
45000,88.778792367,252.311330142,0.0274407089172
46000,73.38869787,269.828521598,0.0274407089172
47000,57.7593815674,296.320212322,0.0274407089172
48000,52.9760210843,227.966199006,0.0274407089172
49000,72.2268815513,373.26358617,0.0274407089172
50000,96.8801261425,246.523682799,0.0274407089172
51000,62.956798815,390.047983615,0.0274407089172
52000,80.6115272091,288.03591121,0.0274407089172
53000,69.4463549334,359.195498321,0.0274407089172
54000,68.5603983267,320.437677371,0.0274407089172
55000,75.5224753338,305.188249864,0.0274407089172
56000,82.3163387546,312.724879954,0.0274407089172
57000,72.3897181595,399.521067813,0.0274407089172
58000,81.5729750212,363.86381453,0.0274407089172
59000,105.596192126,325.352429965,0.0274407089172
60000,85.183646402,299.908412965,0.0274407089172
61000,96.8332919601,266.140129005,0.0274407089172
62000,92.7992913671,405.173773066,0.0274407089172
63000,62.7776505514,303.814540991,0.0274407089172
64000,104.193627835,410.316299131,0.0274407089172
65000,76.9534162827,377.623326818,0.0274407089172
66000,63.6218570159,328.04019862,0.0274407089172
67000,59.6278537241,193.97909679,0.0274407089172
68000,90.2442744062,282.071545379,0.0274407089172
69000,81.0267341359,292.282399108,0.0274407089172
70000,81.6405943967,248.461553664,0.0274407089172
71000,67.3335828967,383.469507317,0.0274407089172
72000,69.6145356609,231.012826072,0.0274407089172
73000,69.9010282932,328.59088865,0.0274407089172
74000,87.6892068119,338.107721719,0.0274407089172
75000,87.1282927045,332.157291482,0.0274407089172
76000,89.5907077943,346.25681528,0.0274407089172
77000,97.0160088057,225.64319219,0.0274407089172
78000,49.4727944446,383.661380191,0.0274407089172
79000,101.693932292,304.502551433,0.0274407089172
80000,77.8079337527,261.440407837,0.0274407089172
81000,110.838475177,247.560471544,0.0274407089172
82000,89.0900241131,251.884497524,0.0274407089172
83000,36.4516492013,288.626271018,0.0274407089172
84000,94.4417389833,228.946698249,0.0274407089172
85000,64.0550470299,354.340947063,0.0274407089172
86000,59.5084345855,311.209960753,0.0274407089172
87000,98.7091334283,295.398648956,0.0274407089172
88000,100.520180426,276.118832159,0.0274407089172
89000,65.4971398574,236.935171853,0.0274407089172
90000,53.9470436233,327.899660055,0.0274407089172
91000,91.31224108,259.65443086,0.0274407089172
92000,56.25873522,306.326879372,0.0274407089172
93000,78.0422059646,333.413645811,0.0274407089172
94000,87.1448838465,244.181125872,0.0274407089172
95000,83.3436030967,282.391025678,0.0274407089172
96000,34.1035900942,305.898154546,0.0274407089172
97000,59.1246387144,321.84287734,0.0274407089172
98000,76.7686951527,211.500267318,0.0274407089172
99000,92.6492321321,365.409127564,0.0274407089172
100000,90.8378731906,331.55713276,0.0274407089172
