#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-180.617907099,281.351859111,0.0336641936488
2000,-128.037588573,294.005422275,0.0336641936488
3000,-180.94062949,274.051902739,0.0336641936488
4000,-187.175906725,244.646520359,0.0336641936488
5000,-204.430908586,261.64611177,0.0336641936488
6000,-192.545592567,273.002814622,0.0336641936488
7000,-155.356226202,410.001608296,0.0336641936488
8000,-158.047464714,370.137732945,0.0336641936488
9000,-140.766211738,384.749486904,0.0336641936488
10000,-165.610226741,307.81333696,0.0336641936488
11000,-181.454260075,254.157828254,0.0336641936488
12000,-154.139651232,287.287342746,0.0336641936488
13000,-148.708371542,264.620114847,0.0336641936488
14000,-172.175102808,303.803278593,0.0336641936488
15000,-170.422264318,258.936288272,0.0336641936488
16000,-181.955348246,261.416434328,0.0336641936488
17000,-189.521614836,235.186312489,0.0336641936488
18000,-164.242341039,360.325315843,0.0336641936488
19000,-173.66333112,295.54244334,0.0336641936488
20000,-179.185401751,329.452441484,0.0336641936488
21000,-140.098625192,335.057268153,0.0336641936488
22000,-209.331029446,293.858791063,0.0336641936488
23000,-187.307350026,351.213447137,0.0336641936488
24000,-190.461336224,393.074133826,0.0336641936488
25000,-187.729059726,340.664633735,0.0336641936488
26000,-191.264834249,299.146825127,0.0336641936488
27000,-165.287402238,373.316146048,0.0336641936488
28000,-174.09559971,221.298510091,0.0336641936488
29000,-177.327649471,265.154177952,0.0336641936488
30000,-192.01092682,259.118873472,0.0336641936488
31000,-190.998229717,281.046723873,0.0336641936488
32000,-151.204312383,296.314655433,0.0336641936488
33000,-154.797701161,301.79072326,0.0336641936488
34000,-152.565301078,401.499821437,0.0336641936488
35000,-149.069850141,309.015858781,0.0336641936488
36000,-200.990961728,407.73897806,0.0336641936488
37000,-164.969661591,229.42352731,0.0336641936488
38000,-147.895468037,262.312285039,0.0336641936488
39000,-167.840505008,339.865537951,0.0336641936488
40000,-184.538062266,296.485366365,0.0336641936488
41000,-160.337472566,322.977036339,0.0336641936488
42000,-154.804230958,393.725094921,0.0336641936488
43000,-194.625868765,305.218745914,0.0336641936488
44000,-140.068684652,335.57488497,0.0336641936488
45000,-169.621847587,305.062580101,0.0336641936488
46000,-169.697930482,287.056915166,0.0336641936488
47000,-185.794619163,216.833973951,0.0336641936488
48000,-169.649306044,306.756516693,0.0336641936488
49000,-185.414923215,259.605375366,0.0336641936488
50000,-197.138236322,231.398195829,0.0336641936488
51000,-181.241850335,266.438133029,0.0336641936488
52000,-165.189174282,254.609403119,0.0336641936488
53000,-195.310212486,309.721002955,0.0336641936488
54000,-158.53670708,257.59908864,0.0336641936488
55000,-195.965017631,342.124496008,0.0336641936488
56000,-181.327507412,218.315666571,0.0336641936488
57000,-182.537066564,305.142170197,0.0336641936488
58000,-202.914019229,285.779887427,0.0336641936488
59000,-178.7804287,269.275878243,0.0336641936488
60000,-167.640464542,341.113097264,0.0336641936488
61000,-141.864937365,242.133879108,0.0336641936488
62000,-130.882595321,258.936798047,0.0336641936488
63000,-128.337640546,333.200373774,0.0336641936488
64000,-163.457257888,319.119102355,0.0336641936488
65000,-197.388383889,320.454974728,0.0336641936488
66000,-146.005014537,321.600046534,0.0336641936488
67000,-177.884368544,172.092488688,0.0336641936488
68000,-184.53474915,287.363621061,0.0336641936488
69000,-175.968518228,343.060829355,0.0336641936488
70000,-187.453905029,286.909248906,0.0336641936488
71000,-187.68982491,323.605455193,0.0336641936488
72000,-186.364385401,337.84841707,0.0336641936488
73000,-190.805103535,315.544098801,0.0336641936488
74000,-213.948631684,305.982231184,0.0336641936488
75000,-205.535841376,262.685668866,0.0336641936488
76000,-153.298136638,295.201408394,0.0336641936488
77000,-179.142363637,346.322505294,0.0336641936488
78000,-184.690302115,358.479351546,0.0336641936488
79000,-173.008027084,244.899068946,0.0336641936488
80000,-196.41936757,247.655093028,0.0336641936488
81000,-176.822547489,211.82519601,0.0336641936488
82000,-167.757574226,279.183881418,0.0336641936488
83000,-203.129622083,319.471939627,0.0336641936488
84000,-155.249183138,311.256423318,0.0336641936488
85000,-201.863200757,327.667462928,0.0336641936488
86000,-141.540192971,345.83429336,0.0336641936488
87000,-164.496661954,236.022933452,0.0336641936488
88000,-180.82681076,278.541953337,0.0336641936488
89000,-155.995596227,306.705903662,0.0336641936488
90000,-197.149246839,303.765081633,0.0336641936488
91000,-195.524955001,301.327837934,0.0336641936488
92000,-171.378424694,279.938935989,0.0336641936488
93000,-164.586848424,262.992347857,0.0336641936488
94000,-133.207533876,268.74122161,0.0336641936488
95000,-188.704283895,309.170567908,0.0336641936488
96000,-186.492219862,439.780618,0.0336641936488
97000,-215.935373039,379.150799108,0.0336641936488
98000,-166.787645684,308.957080059,0.0336641936488
99000,-147.053562062,343.645308046,0.0336641936488
100000,-200.569418092,272.46426585,0.0336641936488
