#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,208.949331691,404.365012639,0.0116459180821
2000,210.161891479,354.359534076,0.0116459180821
3000,229.356949749,274.798330365,0.0116459180821
4000,201.618838217,376.088683457,0.0116459180821
5000,203.535259134,318.386616847,0.0116459180821
6000,217.818538242,302.149198448,0.0116459180821
7000,199.946995927,360.167268749,0.0116459180821
8000,203.549176599,438.057662854,0.0116459180821
9000,189.466934676,323.802426935,0.0116459180821
10000,218.543026587,300.649713294,0.0116459180821
11000,215.017699455,299.507008575,0.0116459180821
12000,208.520508213,213.493369748,0.0116459180821
13000,217.395814221,332.450089761,0.0116459180821
14000,215.678293652,211.501010973,0.0116459180821
15000,217.988468922,278.2155711,0.0116459180821
16000,212.970839164,398.313752014,0.0116459180821
17000,198.897085889,306.968259726,0.0116459180821
18000,212.976049892,345.941900946,0.0116459180821
19000,199.843404055,327.057220864,0.0116459180821
20000,204.227499081,177.189445499,0.0116459180821
21000,204.711065172,324.614424589,0.0116459180821
22000,219.663711662,291.875603966,0.0116459180821
23000,195.550825696,332.26540525,0.0116459180821
24000,223.090513898,267.915581459,0.0116459180821
25000,201.89883364,231.35369855,0.0116459180821
26000,202.853872578,364.719264198,0.0116459180821
27000,203.463898017,424.738052072,0.0116459180821
28000,199.16811423,313.364454481,0.0116459180821
29000,211.038422789,319.186047287,0.0116459180821
30000,207.0662475,299.035838585,0.0116459180821
31000,202.924380122,290.476598172,0.0116459180821
32000,200.285304084,192.034915741,0.0116459180821
33000,223.168693928,328.519279331,0.0116459180821
34000,199.686068209,252.621158272,0.0116459180821
35000,200.780542234,255.964639581,0.0116459180821
36000,199.963690901,412.537846109,0.0116459180821
37000,209.110530483,233.196938941,0.0116459180821
38000,226.331549265,333.768587795,0.0116459180821
39000,217.685542103,269.488779989,0.0116459180821
40000,207.186793822,301.774599821,0.0116459180821
41000,225.25938838,333.816112533,0.0116459180821
42000,218.064224502,171.514770415,0.0116459180821
43000,192.436785536,332.364056211,0.0116459180821
44000,215.861433708,281.354195578,0.0116459180821
45000,224.287762943,140.868745831,0.0116459180821
46000,199.214077325,488.78928884,0.0116459180821
47000,211.795375522,302.833319289,0.0116459180821
48000,211.806345034,276.336880145,0.0116459180821
49000,208.440382837,160.491679327,0.0116459180821
50000,211.390779467,248.163271792,0.0116459180821
51000,203.110168066,500.782926462,0.0116459180821
52000,262.029334806,269.266629961,0.0116459180821
53000,221.365161508,258.043061939,0.0116459180821
54000,197.957479405,256.937451531,0.0116459180821
55000,206.624339457,283.07383618,0.0116459180821
56000,201.90026191,222.116308274,0.0116459180821
57000,214.403626759,253.185645233,0.0116459180821
58000,211.70391453,245.692268746,0.0116459180821
59000,222.761253202,244.195483243,0.0116459180821
60000,216.973110274,361.459060365,0.0116459180821
61000,202.043297632,331.570602663,0.0116459180821
62000,190.962290486,259.900707092,0.0116459180821
63000,211.60260537,263.197367703,0.0116459180821
64000,194.508865556,289.311031349,0.0116459180821
65000,211.277613413,476.448732641,0.0116459180821
66000,207.13645841,641.755482702,0.0116459180821
67000,226.997657639,340.383345226,0.0116459180821
68000,211.624647384,203.32206543,0.0116459180821
69000,195.793400695,224.880597352,0.0116459180821
70000,205.149894321,415.394672009,0.0116459180821
71000,210.118549323,227.100380458,0.0116459180821
72000,213.601117995,226.979192225,0.0116459180821
73000,201.188508652,377.994068203,0.0116459180821
74000,203.746324267,319.718085146,0.0116459180821
75000,212.684165532,287.671944085,0.0116459180821
76000,227.424272042,318.50715938,0.0116459180821
77000,200.570715949,514.798579794,0.0116459180821
78000,227.225941646,467.409249478,0.0116459180821
79000,205.065127688,366.27177933,0.0116459180821
80000,225.455497929,259.622898748,0.0116459180821
81000,202.791067146,381.540927313,0.0116459180821
82000,204.412347384,441.526517684,0.0116459180821
83000,215.730320048,482.105014827,0.0116459180821
84000,189.322764223,207.811690394,0.0116459180821
85000,198.661744884,261.758965409,0.0116459180821
86000,201.041754585,221.84429323,0.0116459180821
87000,216.200667274,282.178906532,0.0116459180821
88000,204.773380858,274.613880479,0.0116459180821
89000,212.066841388,319.668313572,0.0116459180821
90000,215.025986685,186.724388195,0.0116459180821
91000,219.775523402,323.837826353,0.0116459180821
92000,220.965073632,286.886987353,0.0116459180821
93000,204.813976881,232.032450487,0.0116459180821
94000,201.075745923,218.306269182,0.0116459180821
95000,218.174125198,331.238369268,0.0116459180821
96000,211.606638602,312.500823392,0.0116459180821
97000,198.262225955,316.634660142,0.0116459180821
98000,221.592328974,299.117975128,0.0116459180821
99000,206.412223573,282.130039239,0.0116459180821
100000,185.139677884,511.016493301,0.0116459180821
101000,229.983758806,361.588511249,0.0116459180821
102000,207.227915586,286.466995004,0.0116459180821
103000,203.715816455,480.445793352,0.0116459180821
104000,217.917792326,316.39933401,0.0116459180821
105000,221.566686169,415.586261225,0.0116459180821
106000,216.382911501,333.28399298,0.0116459180821
107000,218.950266739,275.363665041,0.0116459180821
108000,222.272380561,402.344951993,0.0116459180821
109000,200.086894766,276.265230254,0.0116459180821
110000,196.192577806,355.970537122,0.0116459180821
111000,202.385594368,222.691685749,0.0116459180821
112000,205.552492689,332.278542039,0.0116459180821
113000,209.872435969,314.081913392,0.0116459180821
114000,207.789255866,400.401693731,0.0116459180821
115000,220.118422576,306.287664045,0.0116459180821
116000,218.563779264,269.023289122,0.0116459180821
117000,233.895333623,320.535410722,0.0116459180821
118000,213.84082161,439.242776535,0.0116459180821
119000,217.452510573,283.990669718,0.0116459180821
120000,200.177823352,201.582194817,0.0116459180821
121000,211.60215037,241.804832887,0.0116459180821
122000,208.591976917,353.725348311,0.0116459180821
123000,218.094538767,238.261817645,0.0116459180821
124000,203.744458602,216.652063046,0.0116459180821
125000,199.410531021,274.153245016,0.0116459180821
126000,214.512477708,333.273366463,0.0116459180821
127000,208.78806248,209.57213341,0.0116459180821
128000,194.555972094,280.188609253,0.0116459180821
129000,217.112704857,287.631999516,0.0116459180821
130000,210.874465158,334.978834933,0.0116459180821
131000,211.702340695,452.218854333,0.0116459180821
132000,219.703392512,371.514924809,0.0116459180821
133000,199.064980651,279.679209328,0.0116459180821
134000,207.758050597,431.426455193,0.0116459180821
135000,201.436157188,425.075849053,0.0116459180821
136000,221.506960981,278.429167829,0.0116459180821
137000,224.202800422,287.473144291,0.0116459180821
138000,191.728099335,261.791395938,0.0116459180821
139000,243.390535068,366.708280061,0.0116459180821
140000,199.95918622,404.743910672,0.0116459180821
141000,223.128900312,216.109867593,0.0116459180821
142000,185.644792235,216.3106359,0.0116459180821
143000,198.442386513,312.967950915,0.0116459180821
144000,221.668681607,278.518255388,0.0116459180821
145000,210.834274772,252.237414541,0.0116459180821
146000,211.54219654,297.513512473,0.0116459180821
147000,204.759279035,180.24642659,0.0116459180821
148000,209.136115127,179.649982538,0.0116459180821
149000,237.24842126,279.70051892,0.0116459180821
150000,210.937652152,258.150418482,0.0116459180821
151000,216.580096735,408.179007608,0.0116459180821
152000,209.927381578,276.744250296,0.0116459180821
153000,209.928756452,272.218215503,0.0116459180821
154000,225.33932184,230.863568352,0.0116459180821
155000,210.335639698,331.883995641,0.0116459180821
156000,214.58643767,511.104786268,0.0116459180821
157000,194.569711566,235.509812461,0.0116459180821
158000,227.589819653,269.406866141,0.0116459180821
159000,210.205080691,357.358760543,0.0116459180821
160000,198.570822246,261.097576645,0.0116459180821
161000,203.769747831,296.81495691,0.0116459180821
162000,188.234003026,336.342304965,0.0116459180821
163000,214.586585877,318.732910453,0.0116459180821
164000,239.349516349,394.358757121,0.0116459180821
165000,212.848750109,409.043495862,0.0116459180821
166000,209.624401926,272.371369373,0.0116459180821
167000,210.332176236,319.266944163,0.0116459180821
168000,216.798024714,334.083194847,0.0116459180821
169000,206.508799078,408.912101858,0.0116459180821
170000,227.253717152,385.259612277,0.0116459180821
171000,225.982775719,407.362181401,0.0116459180821
172000,204.183229026,348.311442645,0.0116459180821
173000,207.984568307,366.397683431,0.0116459180821
174000,194.548134708,375.236165702,0.0116459180821
175000,211.476105045,271.535673582,0.0116459180821
176000,211.925501192,347.13399897,0.0116459180821
177000,215.373403584,233.966422879,0.0116459180821
178000,204.284111986,253.04564664,0.0116459180821
179000,216.259439308,221.015494839,0.0116459180821
180000,198.430796312,282.182453886,0.0116459180821
181000,207.955419077,221.421732052,0.0116459180821
182000,207.862797367,276.584843145,0.0116459180821
183000,194.441519095,161.063159001,0.0116459180821
184000,227.744024574,305.427536329,0.0116459180821
185000,222.534512992,262.077305092,0.0116459180821
186000,199.027932736,324.989638713,0.0116459180821
187000,235.054894669,162.469710352,0.0116459180821
188000,189.193374017,277.655670457,0.0116459180821
189000,221.099511767,265.396384773,0.0116459180821
190000,202.102549915,335.000688391,0.0116459180821
191000,219.209779887,300.883105677,0.0116459180821
192000,202.636113953,321.624644507,0.0116459180821
193000,216.290953203,363.245069164,0.0116459180821
194000,205.385409463,256.123186169,0.0116459180821
195000,228.39377908,266.653441754,0.0116459180821
196000,223.598681574,144.628337709,0.0116459180821
197000,229.187799779,304.303610024,0.0116459180821
198000,210.170293759,300.628101511,0.0116459180821
199000,192.931173599,224.471700553,0.0116459180821
200000,203.210570705,309.941227302,0.0116459180821
201000,197.896431173,305.790541205,0.0116459180821
202000,222.599876095,359.838958085,0.0116459180821
203000,201.315115141,219.44991426,0.0116459180821
204000,197.525269625,346.817619194,0.0116459180821
205000,220.271119036,282.637357916,0.0116459180821
206000,218.076866552,325.502723206,0.0116459180821
207000,202.867798426,162.87004012,0.0116459180821
208000,216.437626578,539.687974265,0.0116459180821
209000,222.036496324,328.784632863,0.0116459180821
210000,203.695804607,315.811313943,0.0116459180821
211000,202.090912238,222.334244484,0.0116459180821
212000,213.689684945,285.72328473,0.0116459180821
213000,225.259990594,336.709103904,0.0116459180821
214000,216.705639784,267.039135978,0.0116459180821
215000,211.770706344,383.654081313,0.0116459180821
216000,211.801448745,270.078796003,0.0116459180821
217000,216.257510482,257.84870447,0.0116459180821
218000,206.649163793,258.33919962,0.0116459180821
219000,219.836461454,299.706620165,0.0116459180821
220000,224.063188886,288.80878765,0.0116459180821
221000,200.29679088,318.116984599,0.0116459180821
222000,210.717255802,241.986204169,0.0116459180821
223000,197.640866714,304.306598774,0.0116459180821
224000,199.208063524,305.938502857,0.0116459180821
225000,228.120664142,263.559327145,0.0116459180821
226000,201.336498335,274.058402816,0.0116459180821
227000,217.741644599,410.813526649,0.0116459180821
228000,206.997791133,262.05423592,0.0116459180821
229000,235.15868125,272.965978321,0.0116459180821
230000,211.908111888,385.873363261,0.0116459180821
231000,217.184866788,323.489190718,0.0116459180821
232000,200.818686716,308.608837926,0.0116459180821
233000,219.990114916,252.322669489,0.0116459180821
234000,218.950990438,244.518112545,0.0116459180821
235000,206.490435591,335.864873464,0.0116459180821
236000,203.868219293,227.955491932,0.0116459180821
237000,204.662287505,357.085927487,0.0116459180821
238000,198.580120724,399.431888562,0.0116459180821
239000,221.603473314,250.709568934,0.0116459180821
240000,222.331205503,256.861371987,0.0116459180821
241000,211.464558273,204.31545235,0.0116459180821
242000,217.17073686,230.914059814,0.0116459180821
243000,216.656080161,238.224372482,0.0116459180821
244000,209.34235321,329.672546319,0.0116459180821
245000,209.42127605,308.997045045,0.0116459180821
246000,211.60731613,209.619373107,0.0116459180821
247000,211.095278941,304.928072192,0.0116459180821
248000,191.447849458,255.816758817,0.0116459180821
249000,210.457730176,395.704662757,0.0116459180821
250000,211.592419454,315.595872994,0.0116459180821
251000,206.09773199,257.146494846,0.0116459180821
252000,208.764201515,394.800601169,0.0116459180821
253000,208.832657794,352.002116485,0.0116459180821
254000,214.427781557,253.172887248,0.0116459180821
255000,221.137846409,210.331827853,0.0116459180821
256000,194.955135935,379.873044822,0.0116459180821
257000,197.345082752,239.397531243,0.0116459180821
258000,213.821161965,397.254243519,0.0116459180821
259000,239.69901002,297.43338155,0.0116459180821
260000,211.745724786,332.275811884,0.0116459180821
261000,215.526722482,408.318104662,0.0116459180821
262000,227.759482876,227.93106229,0.0116459180821
263000,212.107787405,205.114676425,0.0116459180821
264000,217.350987664,306.648629749,0.0116459180821
265000,220.900650107,244.823590752,0.0116459180821
266000,190.689537744,261.465582756,0.0116459180821
267000,196.372708023,266.828422853,0.0116459180821
268000,246.603700865,367.404140708,0.0116459180821
269000,230.615613578,220.079362051,0.0116459180821
270000,227.948737908,297.142871798,0.0116459180821
271000,208.116135403,228.394690788,0.0116459180821
272000,211.785290734,202.031239401,0.0116459180821
273000,198.041515958,347.840469723,0.0116459180821
274000,192.015258706,200.177682217,0.0116459180821
275000,204.319269096,188.85810624,0.0116459180821
276000,198.815857052,258.567908876,0.0116459180821
277000,200.534979054,376.325839719,0.0116459180821
278000,206.70218657,390.783443335,0.0116459180821
279000,223.898074206,284.148901423,0.0116459180821
280000,208.369138575,221.181668671,0.0116459180821
281000,195.032351337,345.055319533,0.0116459180821
282000,211.134635232,221.266578483,0.0116459180821
283000,205.84277495,250.813537454,0.0116459180821
284000,205.911903773,164.102130506,0.0116459180821
285000,203.928876759,216.527432565,0.0116459180821
286000,189.59177908,229.727177195,0.0116459180821
287000,195.863161725,302.845372507,0.0116459180821
288000,212.340800167,505.755880026,0.0116459180821
289000,201.456124848,442.910657535,0.0116459180821
290000,196.185742296,387.369405385,0.0116459180821
291000,206.854062294,260.499037366,0.0116459180821
292000,213.722272015,193.06229805,0.0116459180821
293000,194.938125282,163.285494625,0.0116459180821
294000,204.357248076,184.665970121,0.0116459180821
295000,215.909590345,213.226984493,0.0116459180821
296000,227.015687979,265.638769646,0.0116459180821
297000,212.16797156,277.958701958,0.0116459180821
298000,229.944652926,274.838089702,0.0116459180821
299000,223.972699286,273.743449517,0.0116459180821
300000,204.814558429,498.768500743,0.0116459180821
301000,237.250212724,282.920622728,0.0116459180821
302000,217.926335466,205.229833848,0.0116459180821
303000,207.594912507,243.243180557,0.0116459180821
304000,220.782127433,271.61156091,0.0116459180821
305000,217.75140031,261.334633622,0.0116459180821
306000,213.129583309,283.528223417,0.0116459180821
307000,196.733027728,397.797155275,0.0116459180821
308000,209.725268507,378.050404515,0.0116459180821
309000,215.633806352,376.0332333,0.0116459180821
310000,221.393271043,398.52554605,0.0116459180821
311000,204.503021719,314.513281665,0.0116459180821
312000,206.695393391,237.669222543,0.0116459180821
313000,205.980472962,345.624274152,0.0116459180821
314000,208.978360541,251.489374735,0.0116459180821
315000,211.810316899,221.163331544,0.0116459180821
316000,216.508196878,422.191035076,0.0116459180821
317000,214.019245819,343.348550888,0.0116459180821
318000,238.908000438,451.285471166,0.0116459180821
