#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,85.1477147212,285.728954142,0.0274407089172
2000,85.8866567982,320.349825497,0.0274407089172
3000,99.9700652788,384.719312735,0.0274407089172
4000,57.2194212923,355.525992554,0.0274407089172
5000,87.2098150564,309.826947792,0.0274407089172
6000,60.9408056574,367.826257983,0.0274407089172
7000,57.4839895354,323.277843044,0.0274407089172
8000,84.1184228199,337.218044212,0.0274407089172
9000,72.9385610026,220.868886456,0.0274407089172
10000,44.0852557121,320.523883376,0.0274407089172
11000,80.0716934316,218.292270413,0.0274407089172
12000,72.5735853483,298.498672848,0.0274407089172
13000,72.5751073042,366.792922973,0.0274407089172
14000,46.7587577886,336.700218139,0.0274407089172
15000,67.3828530344,273.345637156,0.0274407089172
16000,77.894816544,238.89917853,0.0274407089172
17000,59.8301198949,304.955295334,0.0274407089172
18000,105.034319872,353.362607525,0.0274407089172
19000,92.7766192472,271.310219181,0.0274407089172
20000,85.6554832295,262.990174084,0.0274407089172
21000,81.1724038291,331.444330071,0.0274407089172
22000,63.8982300854,274.186690811,0.0274407089172
23000,68.6986684016,251.875476387,0.0274407089172
24000,63.6911241309,379.441510027,0.0274407089172
25000,67.5205547431,288.00023537,0.0274407089172
26000,83.6355698981,229.06671525,0.0274407089172
27000,57.4995410381,293.902742836,0.0274407089172
28000,52.1850930084,352.559951175,0.0274407089172
29000,85.6383242341,253.125910082,0.0274407089172
30000,72.8374284841,307.872764043,0.0274407089172
31000,79.4531277039,286.959662223,0.0274407089172
32000,81.2682761495,300.522853308,0.0274407089172
33000,60.2736566642,306.147468104,0.0274407089172
34000,103.572124924,328.401030473,0.0274407089172
35000,71.9779009584,366.553288333,0.0274407089172
36000,61.8300269498,367.872264728,0.0274407089172
37000,59.370324315,304.09481686,0.0274407089172
38000,87.2061089276,302.564907551,0.0274407089172
39000,81.5738853872,381.680179012,0.0274407089172
40000,74.2790694984,308.156481538,0.0274407089172
41000,77.6492578473,293.030899902,0.0274407089172
42000,89.3701932948,363.729535602,0.0274407089172
43000,75.1969448134,249.447265999,0.0274407089172
44000,81.1747947381,274.473590737,0.0274407089172
45000,93.434967026,268.939007101,0.0274407089172
46000,89.0260730258,265.127496984,0.0274407089172
47000,78.5575736819,231.627801904,0.0274407089172
48000,95.2981370605,243.142399475,0.0274407089172
49000,108.232667874,255.480472856,0.0274407089172
50000,73.4374599401,283.871403719,0.0274407089172
51000,120.65501448,246.399514162,0.0274407089172
52000,93.1474457082,271.529611449,0.0274407089172
53000,54.1885384142,321.3817155,0.0274407089172
54000,87.1862002418,260.884863236,0.0274407089172
55000,59.0977641692,295.002734276,0.0274407089172
56000,49.8163771728,338.745738309,0.0274407089172
57000,72.466938298,268.98132137,0.0274407089172
58000,97.5275914784,247.783503556,0.0274407089172
59000,45.8729169865,326.029614336,0.0274407089172
60000,98.3845701029,260.492200285,0.0274407089172
61000,101.056127269,308.080673924,0.0274407089172
62000,82.4641589698,273.184928691,0.0274407089172
63000,91.7277486681,282.278668893,0.0274407089172
64000,84.7585339605,235.797113183,0.0274407089172
65000,78.2458985867,309.09701016,0.0274407089172
66000,81.6696083088,282.315817899,0.0274407089172
67000,65.2636472623,332.229665346,0.0274407089172
68000,91.9716034921,264.264352577,0.0274407089172
69000,75.0163727792,337.180921288,0.0274407089172
70000,61.6649202038,283.096980306,0.0274407089172
71000,94.0935025006,326.265355281,0.0274407089172
72000,66.1502535909,370.249968854,0.0274407089172
73000,74.1560989793,238.316095268,0.0274407089172
74000,57.52854765,236.155971667,0.0274407089172
75000,81.174416222,298.595632889,0.0274407089172
76000,57.8123635512,241.842215926,0.0274407089172
77000,69.0024052029,302.281246218,0.0274407089172
78000,87.2776276708,345.714921047,0.0274407089172
79000,66.1818133309,385.344551604,0.0274407089172
80000,70.6618271107,272.711123718,0.0274407089172
81000,63.3983674954,237.855645057,0.0274407089172
82000,89.4803183006,332.927967096,0.0274407089172
83000,59.3616579233,294.13837777,0.0274407089172
84000,69.2979537021,370.934250407,0.0274407089172
85000,60.2998691385,281.717432416,0.0274407089172
86000,79.6159694555,325.148518986,0.0274407089172
87000,86.896260886,432.137365469,0.0274407089172
88000,61.7214713506,272.070302581,0.0274407089172
89000,90.4697021882,375.984507779,0.0274407089172
90000,68.2679642674,355.982710534,0.0274407089172
91000,53.6432305934,311.062243118,0.0274407089172
92000,51.1131498772,266.458045066,0.0274407089172
93000,64.0740289574,332.905669124,0.0274407089172
94000,80.8252214263,243.786891637,0.0274407089172
95000,67.3830451796,364.375130654,0.0274407089172
96000,90.7130512704,304.076724205,0.0274407089172
97000,105.290669433,241.608130887,0.0274407089172
98000,56.2015682982,206.449531217,0.0274407089172
99000,56.9032043267,268.280219243,0.0274407089172
100000,63.2903451689,259.059913568,0.0274407089172
