#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,247.392028002,203.182139271,0.0186973163154
2000,263.907895531,395.286487392,0.0186973163154
3000,238.158230771,310.244298573,0.0186973163154
4000,257.44158499,223.485456425,0.0186973163154
5000,267.656534876,353.820286368,0.0186973163154
6000,248.668084298,314.935049691,0.0186973163154
7000,246.662686152,344.390355816,0.0186973163154
8000,267.304450797,205.71010611,0.0186973163154
9000,258.621803646,341.015888735,0.0186973163154
10000,262.498888383,325.35795689,0.0186973163154
11000,286.670370985,194.67069212,0.0186973163154
12000,250.478528963,282.085910855,0.0186973163154
13000,243.036972083,256.356633679,0.0186973163154
14000,232.931766794,178.974332194,0.0186973163154
15000,234.946881494,169.412790677,0.0186973163154
16000,251.115352502,259.315075556,0.0186973163154
17000,270.749867743,226.373794621,0.0186973163154
18000,252.913537629,187.240373877,0.0186973163154
19000,252.658281659,213.09565008,0.0186973163154
20000,249.146954922,311.061703195,0.0186973163154
21000,235.07328557,348.751086307,0.0186973163154
22000,257.67026548,145.065959595,0.0186973163154
23000,251.526630238,329.063549287,0.0186973163154
24000,265.150185056,252.814826828,0.0186973163154
25000,261.371027459,300.405740739,0.0186973163154
26000,247.101121244,320.440225861,0.0186973163154
27000,237.239321873,245.747013489,0.0186973163154
28000,261.406152214,331.659413097,0.0186973163154
29000,247.093024862,335.432680757,0.0186973163154
30000,275.204103142,373.006525924,0.0186973163154
31000,237.888307655,283.796937398,0.0186973163154
32000,249.694365383,304.304171343,0.0186973163154
33000,253.508031019,280.938098049,0.0186973163154
34000,261.272830009,323.482602324,0.0186973163154
35000,269.386932716,328.371391491,0.0186973163154
36000,268.933480466,207.154005712,0.0186973163154
37000,242.854678446,459.837895497,0.0186973163154
38000,276.023559931,485.279655769,0.0186973163154
39000,255.919456809,279.962540438,0.0186973163154
40000,246.045389554,209.662755824,0.0186973163154
41000,256.346048686,320.902015237,0.0186973163154
42000,258.028382618,289.836440518,0.0186973163154
43000,246.049689907,311.764368024,0.0186973163154
44000,249.187264665,278.500867774,0.0186973163154
45000,247.322687371,239.369114478,0.0186973163154
46000,256.855754231,293.208788346,0.0186973163154
47000,264.452890436,349.407699739,0.0186973163154
48000,237.559373267,344.458707734,0.0186973163154
49000,255.91452302,337.696891959,0.0186973163154
50000,250.325986635,308.39829272,0.0186973163154
51000,253.200774553,207.067781439,0.0186973163154
52000,248.221472139,263.798281672,0.0186973163154
53000,253.384932418,258.766408622,0.0186973163154
54000,256.065735897,379.768609717,0.0186973163154
55000,249.163366632,318.211067495,0.0186973163154
56000,268.734378019,381.813941551,0.0186973163154
57000,259.242412767,440.381377927,0.0186973163154
58000,274.285057135,141.835455254,0.0186973163154
59000,254.13779291,237.335782599,0.0186973163154
60000,240.784518039,290.622900844,0.0186973163154
61000,240.799033243,303.222146356,0.0186973163154
62000,243.670440276,296.694436393,0.0186973163154
63000,258.817822338,333.884758534,0.0186973163154
64000,262.350553534,297.616151994,0.0186973163154
65000,249.318888266,310.81631902,0.0186973163154
66000,251.577317898,270.687000697,0.0186973163154
67000,279.449667651,337.139401736,0.0186973163154
68000,229.929126393,304.870654359,0.0186973163154
69000,233.473620361,242.237354348,0.0186973163154
70000,235.209114935,237.6282189,0.0186973163154
71000,250.850251074,345.288297002,0.0186973163154
72000,248.363207875,296.798024442,0.0186973163154
73000,254.369778461,515.4383005,0.0186973163154
74000,268.871866696,379.276990156,0.0186973163154
75000,241.375935371,402.174545774,0.0186973163154
76000,250.139010657,253.476359516,0.0186973163154
77000,242.460531595,257.727449536,0.0186973163154
78000,232.183039922,205.097887078,0.0186973163154
79000,247.988168834,362.278224443,0.0186973163154
80000,247.150265833,298.997683963,0.0186973163154
81000,290.635235318,239.855593868,0.0186973163154
82000,232.275618107,331.260044472,0.0186973163154
83000,252.507413881,325.05508143,0.0186973163154
84000,229.923448146,167.867329841,0.0186973163154
85000,241.375507375,280.062546237,0.0186973163154
86000,244.683218393,250.546571648,0.0186973163154
87000,241.244734419,230.864803338,0.0186973163154
88000,249.365566841,254.678912512,0.0186973163154
89000,246.037654129,328.135839244,0.0186973163154
90000,237.14526063,345.945691893,0.0186973163154
91000,254.839919859,213.995162017,0.0186973163154
92000,241.726867525,261.691475149,0.0186973163154
93000,273.871153609,306.958197679,0.0186973163154
94000,266.354713086,371.853929028,0.0186973163154
95000,312.441651205,334.543767458,0.0186973163154
96000,252.121682241,227.029212855,0.0186973163154
97000,258.610758466,228.917250617,0.0186973163154
98000,248.384582652,278.208231774,0.0186973163154
99000,254.785170166,301.253744533,0.0186973163154
100000,249.061992719,197.71644586,0.0186973163154
