#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,261.762994974,195.368081136,0.0186973163154
2000,237.703148025,298.218611019,0.0186973163154
3000,260.824017113,477.735275792,0.0186973163154
4000,233.305863082,277.927559482,0.0186973163154
5000,234.0988547,245.698006339,0.0186973163154
6000,250.425832565,274.681732107,0.0186973163154
7000,240.145356789,264.762820812,0.0186973163154
8000,259.51935209,501.280366319,0.0186973163154
9000,251.981982739,356.762581941,0.0186973163154
10000,255.464895439,332.53787847,0.0186973163154
11000,254.629489004,214.36152927,0.0186973163154
12000,230.538637446,421.534665409,0.0186973163154
13000,274.562430046,236.88499095,0.0186973163154
14000,256.054135832,226.434850819,0.0186973163154
15000,223.992645234,193.095749277,0.0186973163154
16000,225.196035222,277.754778585,0.0186973163154
17000,224.432780224,255.829249951,0.0186973163154
18000,236.435676328,274.535196358,0.0186973163154
19000,246.736683516,326.730667904,0.0186973163154
20000,236.899294804,327.858489844,0.0186973163154
21000,257.874306502,375.370635537,0.0186973163154
22000,275.956897052,325.08728376,0.0186973163154
23000,262.678753067,394.078865407,0.0186973163154
24000,245.34768532,373.804096819,0.0186973163154
25000,255.962394724,233.992185402,0.0186973163154
26000,258.916278716,225.021004747,0.0186973163154
27000,256.480959735,469.332426831,0.0186973163154
28000,243.898087381,482.291022461,0.0186973163154
29000,234.866677953,255.45794959,0.0186973163154
30000,249.049870773,208.909436541,0.0186973163154
31000,240.097516522,376.124048205,0.0186973163154
32000,236.371180527,178.449150452,0.0186973163154
33000,241.450761555,298.807263199,0.0186973163154
34000,228.856342673,258.773025943,0.0186973163154
35000,232.794907203,282.64411646,0.0186973163154
36000,241.205939517,229.941849722,0.0186973163154
37000,239.639171774,266.943727845,0.0186973163154
38000,250.760853293,323.704095506,0.0186973163154
39000,254.214229407,320.199510902,0.0186973163154
40000,266.290029855,271.002067797,0.0186973163154
41000,248.010968299,184.460628211,0.0186973163154
42000,256.78526963,320.780077247,0.0186973163154
43000,251.480676673,325.077930342,0.0186973163154
44000,253.967302122,260.138938585,0.0186973163154
45000,228.930216978,262.156074517,0.0186973163154
46000,238.20118612,276.835430765,0.0186973163154
47000,239.875961545,268.304912214,0.0186973163154
48000,245.099352261,275.914942821,0.0186973163154
49000,257.778284419,347.007044218,0.0186973163154
50000,283.399606132,264.545968299,0.0186973163154
51000,236.793589251,253.234756568,0.0186973163154
52000,227.719473001,304.212236368,0.0186973163154
53000,267.949711016,320.415989081,0.0186973163154
54000,240.249882914,506.070324452,0.0186973163154
55000,241.707651496,257.165684362,0.0186973163154
56000,237.122969716,285.741593731,0.0186973163154
57000,263.190341877,423.57737107,0.0186973163154
58000,246.533111279,399.368334304,0.0186973163154
59000,256.516604863,502.193687603,0.0186973163154
60000,244.059351983,256.285572588,0.0186973163154
61000,265.849388294,301.531800921,0.0186973163154
62000,254.755554897,278.055197288,0.0186973163154
63000,263.340706363,331.246818228,0.0186973163154
64000,251.611650249,501.50236188,0.0186973163154
65000,243.303379317,241.948177537,0.0186973163154
66000,241.539397175,284.077923514,0.0186973163154
67000,255.580443699,363.905916987,0.0186973163154
68000,239.665214434,252.041155356,0.0186973163154
69000,271.577469087,263.52013934,0.0186973163154
70000,243.186449099,281.237597501,0.0186973163154
71000,261.277312853,289.245759614,0.0186973163154
72000,235.512893017,415.557214165,0.0186973163154
73000,249.168434311,277.740192167,0.0186973163154
74000,240.030426325,386.838007139,0.0186973163154
75000,248.906589694,216.153397755,0.0186973163154
76000,242.154173451,336.491270943,0.0186973163154
77000,236.330124478,247.432488474,0.0186973163154
78000,255.383086248,313.774971397,0.0186973163154
79000,238.760546427,318.562088432,0.0186973163154
80000,247.329498428,266.335621381,0.0186973163154
81000,241.119935876,340.569267913,0.0186973163154
82000,254.888372374,257.433010966,0.0186973163154
83000,234.288074726,350.395591921,0.0186973163154
84000,230.478272103,257.674054897,0.0186973163154
85000,259.260912386,190.625083642,0.0186973163154
86000,292.384615182,233.83801349,0.0186973163154
87000,245.989862963,458.875490079,0.0186973163154
88000,244.253618737,368.645426259,0.0186973163154
89000,282.896525235,291.131025422,0.0186973163154
90000,270.049265178,307.972592653,0.0186973163154
91000,237.408026318,311.631875814,0.0186973163154
92000,253.146083532,369.593867801,0.0186973163154
93000,246.825458869,243.089327105,0.0186973163154
94000,242.209417626,240.963908838,0.0186973163154
95000,250.55940396,415.518687599,0.0186973163154
96000,251.192945497,441.736157374,0.0186973163154
97000,258.089547711,256.022663878,0.0186973163154
98000,252.574548259,263.065025567,0.0186973163154
99000,255.359756512,398.958753652,0.0186973163154
100000,251.581295197,189.705582611,0.0186973163154
