#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,80.8906553089,249.292794193,0.0274407089172
2000,66.8645764131,208.013329085,0.0274407089172
3000,62.622083567,284.128192018,0.0274407089172
4000,104.918318306,272.873957562,0.0274407089172
5000,69.7907012055,277.931821676,0.0274407089172
6000,94.4598761143,316.764715555,0.0274407089172
7000,62.8645363506,370.621302285,0.0274407089172
8000,96.5612354441,285.069153856,0.0274407089172
9000,40.1632002316,381.950661515,0.0274407089172
10000,79.2537366107,266.043342035,0.0274407089172
11000,65.5994346567,339.031389945,0.0274407089172
12000,68.367866252,426.703900209,0.0274407089172
13000,75.1623112728,433.064481142,0.0274407089172
14000,84.6972801995,303.56520028,0.0274407089172
15000,58.1020712104,323.024347241,0.0274407089172
16000,57.7394922743,216.353256574,0.0274407089172
17000,94.7360368804,284.607110831,0.0274407089172
18000,75.5205982975,378.607543615,0.0274407089172
19000,90.8342403659,341.735323384,0.0274407089172
20000,73.7322040098,281.028250979,0.0274407089172
21000,105.324180626,394.762840439,0.0274407089172
22000,67.9535497964,390.774180797,0.0274407089172
23000,100.737468618,262.255248447,0.0274407089172
24000,86.639340518,335.771606443,0.0274407089172
25000,80.6459071535,180.693478146,0.0274407089172
26000,72.1650178201,256.53934578,0.0274407089172
27000,94.4246435917,320.353717769,0.0274407089172
28000,71.6913464709,352.101968714,0.0274407089172
29000,80.2307004136,344.283470478,0.0274407089172
30000,75.2908811998,330.678307734,0.0274407089172
31000,57.2744673574,341.921644423,0.0274407089172
32000,78.6511414354,315.21265066,0.0274407089172
33000,48.0871613877,264.853991577,0.0274407089172
34000,67.0395956208,361.607780661,0.0274407089172
35000,59.1515460431,349.612236781,0.0274407089172
36000,59.4544770893,410.035671708,0.0274407089172
37000,90.586643658,262.353683543,0.0274407089172
38000,84.0472559273,284.059245393,0.0274407089172
39000,81.8807207173,285.426933675,0.0274407089172
40000,83.5195165474,390.063082499,0.0274407089172
41000,89.7626683055,359.009930937,0.0274407089172
42000,69.1351581774,253.603854694,0.0274407089172
43000,57.988186236,347.950925097,0.0274407089172
44000,76.9710704692,238.305633404,0.0274407089172
45000,64.434861985,330.71506708,0.0274407089172
46000,55.198242817,394.663828572,0.0274407089172
47000,91.1804716521,223.256518497,0.0274407089172
48000,68.155538859,402.856516029,0.0274407089172
49000,97.1284939537,253.201305469,0.0274407089172
50000,74.3377995295,242.555654534,0.0274407089172
51000,77.63663716,198.254465272,0.0274407089172
52000,103.739747142,372.341738167,0.0274407089172
53000,131.336378813,349.631189043,0.0274407089172
54000,104.57257961,221.759159702,0.0274407089172
55000,79.7553339356,319.554316613,0.0274407089172
56000,91.8919955623,277.658948526,0.0274407089172
57000,69.5104392649,250.03966733,0.0274407089172
58000,96.8136817634,256.735802477,0.0274407089172
59000,95.5390548293,352.496106825,0.0274407089172
60000,81.9463437102,333.183103504,0.0274407089172
61000,85.0619911342,395.87324209,0.0274407089172
62000,75.4221013929,309.153554304,0.0274407089172
63000,66.9013466115,324.887473498,0.0274407089172
64000,49.5649667515,317.82642377,0.0274407089172
65000,62.3721276896,335.161573419,0.0274407089172
66000,54.8210854077,270.334548427,0.0274407089172
67000,84.8295247316,333.25723962,0.0274407089172
68000,83.3663343698,346.463433199,0.0274407089172
69000,70.0456724535,316.962009643,0.0274407089172
70000,70.3806897106,317.05396024,0.0274407089172
71000,79.4653395252,297.685629069,0.0274407089172
72000,46.7152525267,354.716727759,0.0274407089172
73000,58.2498719999,415.634104562,0.0274407089172
74000,106.380771653,292.723588127,0.0274407089172
75000,78.6474736129,249.497980796,0.0274407089172
76000,99.3476343329,269.903934791,0.0274407089172
77000,56.4080175778,282.622047678,0.0274407089172
78000,67.4396325991,262.172461604,0.0274407089172
79000,90.1498443677,240.167084839,0.0274407089172
80000,69.1682459487,410.345129052,0.0274407089172
81000,60.710323506,280.34055245,0.0274407089172
82000,76.0231014116,317.362166431,0.0274407089172
83000,64.9593818438,293.56576277,0.0274407089172
84000,86.2108385201,348.058041567,0.0274407089172
85000,87.5169951736,338.073760846,0.0274407089172
86000,64.9443440439,321.255952548,0.0274407089172
87000,99.083418245,361.147368465,0.0274407089172
88000,51.1133514879,295.121987077,0.0274407089172
89000,74.3948361416,337.166554171,0.0274407089172
90000,76.6729433231,245.846605208,0.0274407089172
91000,74.5524445345,241.575960565,0.0274407089172
92000,64.0865734874,297.545825944,0.0274407089172
93000,62.6757596132,317.878314576,0.0274407089172
94000,66.4132787832,272.574925357,0.0274407089172
95000,70.1535616327,325.035466674,0.0274407089172
96000,52.7715802642,273.791892325,0.0274407089172
97000,111.71100625,375.426040999,0.0274407089172
98000,101.12144611,286.719646686,0.0274407089172
99000,76.606754791,290.327571116,0.0274407089172
100000,61.2013117105,243.17299006,0.0274407089172
