#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,71.5189086537,239.847855759,0.0274407089172
2000,83.6402241937,353.334585993,0.0274407089172
3000,62.6005076598,299.163454974,0.0274407089172
4000,50.5768428678,307.3938681,0.0274407089172
5000,45.2513424137,217.559369554,0.0274407089172
6000,87.9883882187,324.058756887,0.0274407089172
7000,69.6653614492,302.610417069,0.0274407089172
8000,90.2661118335,292.794201182,0.0274407089172
9000,60.9588249531,342.520004779,0.0274407089172
10000,78.0705713079,302.945639853,0.0274407089172
11000,82.2442228621,326.694155956,0.0274407089172
12000,102.16401183,293.768870033,0.0274407089172
13000,65.6583741887,261.364635448,0.0274407089172
14000,60.4583339456,295.420592623,0.0274407089172
15000,64.8791922238,342.299000933,0.0274407089172
16000,47.2576184427,291.260421557,0.0274407089172
17000,87.7612855364,338.997914609,0.0274407089172
18000,51.0350244914,308.103180995,0.0274407089172
19000,84.0026426456,330.392481773,0.0274407089172
20000,100.441039285,301.33837684,0.0274407089172
21000,67.1050139647,266.665386918,0.0274407089172
22000,64.8803203486,270.879305132,0.0274407089172
23000,72.9504711674,325.500055141,0.0274407089172
24000,79.4744275681,224.411935645,0.0274407089172
25000,78.5264765137,230.662972631,0.0274407089172
26000,59.0733883076,273.895769887,0.0274407089172
27000,69.2286778098,292.648363023,0.0274407089172
28000,69.8437827502,283.327627861,0.0274407089172
29000,86.3341802487,367.504054838,0.0274407089172
30000,51.9813430898,299.947478497,0.0274407089172
31000,68.8782344907,305.199466701,0.0274407089172
32000,86.4884921372,296.734517415,0.0274407089172
33000,83.6283107048,328.676785307,0.0274407089172
34000,56.4085411093,227.042361689,0.0274407089172
35000,57.077362363,340.435369171,0.0274407089172
36000,65.3983176557,265.004472193,0.0274407089172
37000,66.3200581601,263.580886368,0.0274407089172
38000,88.4976850534,256.453461197,0.0274407089172
39000,80.3926095395,282.473688516,0.0274407089172
40000,71.4458076685,306.263493934,0.0274407089172
41000,85.9317765399,297.993526805,0.0274407089172
42000,95.7862489314,327.027950389,0.0274407089172
43000,99.5378585682,325.131941502,0.0274407089172
44000,97.6414158679,323.275139321,0.0274407089172
45000,74.4309518624,323.263228424,0.0274407089172
46000,48.180909215,288.437756867,0.0274407089172
47000,95.5961154585,354.104704284,0.0274407089172
48000,61.4601421614,294.008294136,0.0274407089172
49000,81.7235173522,215.657484654,0.0274407089172
50000,73.8121793725,328.623532139,0.0274407089172
51000,46.6669441931,313.153089114,0.0274407089172
52000,68.1524714652,360.600273287,0.0274407089172
53000,92.3333563098,304.141977229,0.0274407089172
54000,60.9691546585,325.426861798,0.0274407089172
55000,73.6567966807,260.687797355,0.0274407089172
56000,48.8677348078,337.926028803,0.0274407089172
57000,102.392232862,307.496063493,0.0274407089172
58000,105.16215213,362.183380171,0.0274407089172
59000,95.9641761947,319.223786154,0.0274407089172
60000,79.4985119036,386.986668668,0.0274407089172
61000,78.3060400783,331.233125844,0.0274407089172
62000,84.6980908249,285.153546966,0.0274407089172
63000,64.0147989515,261.280794899,0.0274407089172
64000,83.0911966779,311.224339493,0.0274407089172
65000,76.6732187808,249.722102966,0.0274407089172
66000,56.0496728149,343.921011111,0.0274407089172
67000,64.1731757917,221.839839668,0.0274407089172
68000,59.7617511978,298.563949785,0.0274407089172
69000,89.2037174284,319.143855818,0.0274407089172
70000,73.386952177,361.087628219,0.0274407089172
71000,63.9813530441,248.133427885,0.0274407089172
72000,65.3555722104,350.914606697,0.0274407089172
73000,68.6996254969,306.37592834,0.0274407089172
74000,92.0277101157,255.2464976,0.0274407089172
75000,70.2506944031,324.360268015,0.0274407089172
76000,53.8550358664,288.023504921,0.0274407089172
77000,80.773979992,262.004139281,0.0274407089172
78000,62.1935818513,263.986900799,0.0274407089172
79000,75.258831735,252.012346976,0.0274407089172
80000,80.3091443766,259.884239306,0.0274407089172
81000,69.8928204456,266.911753503,0.0274407089172
82000,92.8310983863,395.763595903,0.0274407089172
83000,62.6966410343,396.15344307,0.0274407089172
84000,101.045202021,278.642800626,0.0274407089172
85000,89.6980072853,262.904593722,0.0274407089172
86000,103.145789542,276.547150037,0.0274407089172
87000,56.1075410181,394.903904481,0.0274407089172
88000,68.7933691194,236.839843709,0.0274407089172
89000,76.9821561862,297.823101206,0.0274407089172
90000,83.9370282722,290.644121282,0.0274407089172
91000,66.317844589,321.841851611,0.0274407089172
92000,83.8005831374,282.122528206,0.0274407089172
93000,61.2785636517,210.032036087,0.0274407089172
94000,97.8060203654,366.000806876,0.0274407089172
95000,104.997753412,223.372199396,0.0274407089172
96000,55.3605679107,305.555172212,0.0274407089172
97000,73.1094688294,397.908051178,0.0274407089172
98000,59.7223567401,314.031433088,0.0274407089172
99000,90.1270989477,283.217799707,0.0274407089172
100000,78.9136463422,464.659530966,0.0274407089172
