#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-166.378148205,324.648984709,0.0336641936488
2000,-191.334167643,323.329725572,0.0336641936488
3000,-193.523909995,282.586466424,0.0336641936488
4000,-187.404161257,358.104807037,0.0336641936488
5000,-153.186894858,250.325252472,0.0336641936488
6000,-189.02955072,277.907476036,0.0336641936488
7000,-151.93120428,261.471681125,0.0336641936488
8000,-163.524735758,321.331831004,0.0336641936488
9000,-187.969131303,390.446020675,0.0336641936488
10000,-159.241458818,329.428425587,0.0336641936488
11000,-127.104696927,318.630461361,0.0336641936488
12000,-177.917468774,320.684495535,0.0336641936488
13000,-179.330749939,267.82992225,0.0336641936488
14000,-149.872737488,245.305535465,0.0336641936488
15000,-193.073548018,294.279237522,0.0336641936488
16000,-195.668249913,319.646817842,0.0336641936488
17000,-175.217253118,344.622259108,0.0336641936488
18000,-199.294107042,205.473533837,0.0336641936488
19000,-183.926758943,355.80393875,0.0336641936488
20000,-173.250270159,241.758415852,0.0336641936488
21000,-174.018370142,234.558709788,0.0336641936488
22000,-192.363173917,299.273525005,0.0336641936488
23000,-213.31019007,262.57592729,0.0336641936488
24000,-209.568080041,227.702276537,0.0336641936488
25000,-182.210847739,275.353399727,0.0336641936488
26000,-179.304596718,286.308158437,0.0336641936488
27000,-205.194125047,367.552168762,0.0336641936488
28000,-151.568122649,347.5081369,0.0336641936488
29000,-187.514850469,255.198703581,0.0336641936488
30000,-149.644182135,309.999114894,0.0336641936488
31000,-194.096263002,301.812453467,0.0336641936488
32000,-178.910746366,268.420805755,0.0336641936488
33000,-190.520916676,350.571813325,0.0336641936488
34000,-177.397696758,315.662773985,0.0336641936488
35000,-185.053094688,254.294416542,0.0336641936488
36000,-195.984898355,381.451206056,0.0336641936488
37000,-163.087837218,270.245162326,0.0336641936488
38000,-183.306368463,308.804914583,0.0336641936488
39000,-176.408155395,286.946735244,0.0336641936488
40000,-170.703663368,244.41114478,0.0336641936488
41000,-199.471578334,313.491081809,0.0336641936488
42000,-156.47338304,304.769031016,0.0336641936488
43000,-188.923013472,337.820789961,0.0336641936488
44000,-187.267305516,277.106327267,0.0336641936488
45000,-208.467924323,257.091006802,0.0336641936488
46000,-174.743322348,345.75753667,0.0336641936488
47000,-190.487489018,323.515056801,0.0336641936488
48000,-216.717429027,275.731497918,0.0336641936488
49000,-189.462670826,321.658765648,0.0336641936488
50000,-155.031817344,317.462612047,0.0336641936488
51000,-181.704329453,376.926734135,0.0336641936488
52000,-194.941630076,345.926953714,0.0336641936488
53000,-189.747088875,232.453557553,0.0336641936488
54000,-181.732563573,277.049481203,0.0336641936488
55000,-184.727183975,265.115050956,0.0336641936488
56000,-184.813303424,350.783517977,0.0336641936488
57000,-170.296102051,258.3142011,0.0336641936488
58000,-164.936840598,260.162677326,0.0336641936488
59000,-200.984352546,272.809260655,0.0336641936488
60000,-196.115516189,285.458211832,0.0336641936488
61000,-174.987477443,294.626303664,0.0336641936488
62000,-178.70259368,334.936803054,0.0336641936488
63000,-195.422146218,256.426111419,0.0336641936488
64000,-134.744738892,232.447715529,0.0336641936488
65000,-193.211853479,259.023510942,0.0336641936488
66000,-170.594767215,239.159142417,0.0336641936488
67000,-193.143417217,287.3206088,0.0336641936488
68000,-190.696894546,204.317578708,0.0336641936488
69000,-177.260434918,366.817117085,0.0336641936488
70000,-130.662905837,283.132569014,0.0336641936488
71000,-178.465095163,263.589978961,0.0336641936488
72000,-179.182257591,315.339215392,0.0336641936488
73000,-196.821036497,329.216105321,0.0336641936488
74000,-163.850869188,303.031137468,0.0336641936488
75000,-192.521635209,330.618491557,0.0336641936488
76000,-176.921928146,299.098579558,0.0336641936488
77000,-145.480764589,306.691316566,0.0336641936488
78000,-157.48585136,229.384651689,0.0336641936488
79000,-167.994649368,256.466134843,0.0336641936488
80000,-173.053768014,303.88160452,0.0336641936488
81000,-187.218969512,354.38125468,0.0336641936488
82000,-181.220194384,345.582033126,0.0336641936488
83000,-189.836848402,313.266888166,0.0336641936488
84000,-185.659871191,253.026624949,0.0336641936488
85000,-167.875117667,371.169091037,0.0336641936488
86000,-204.201566254,251.20077354,0.0336641936488
87000,-187.861928483,261.254149438,0.0336641936488
88000,-197.091998581,227.695630061,0.0336641936488
89000,-177.247042796,289.934055096,0.0336641936488
90000,-184.7895582,419.838216486,0.0336641936488
91000,-171.130176557,292.009370042,0.0336641936488
92000,-178.2898722,376.584428797,0.0336641936488
93000,-163.144714671,305.661531829,0.0336641936488
94000,-185.471700199,411.690661875,0.0336641936488
95000,-174.534632481,418.356066213,0.0336641936488
96000,-174.677479984,348.655346755,0.0336641936488
97000,-153.194921799,362.144481048,0.0336641936488
98000,-185.602928469,259.987777168,0.0336641936488
99000,-179.542503266,296.231530135,0.0336641936488
100000,-182.865284492,303.174282439,0.0336641936488
