#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-203.529136965,290.880619684,0.0336641936488
2000,-168.843679065,235.568992346,0.0336641936488
3000,-165.569815538,296.760540439,0.0336641936488
4000,-165.07853097,317.859663518,0.0336641936488
5000,-170.440649763,352.275759651,0.0336641936488
6000,-157.063545399,250.425174919,0.0336641936488
7000,-161.039541534,219.586582026,0.0336641936488
8000,-171.570805175,286.804791578,0.0336641936488
9000,-174.245656351,238.487573595,0.0336641936488
10000,-190.613838228,375.484508841,0.0336641936488
11000,-181.38314374,330.984697848,0.0336641936488
12000,-173.267060511,275.58553212,0.0336641936488
13000,-141.406914943,185.337869369,0.0336641936488
14000,-167.467981331,251.291276502,0.0336641936488
15000,-203.415763539,325.988542904,0.0336641936488
16000,-185.896731228,319.734894623,0.0336641936488
17000,-154.583907858,268.409396675,0.0336641936488
18000,-152.308224704,264.17908656,0.0336641936488
19000,-168.80394847,349.343430907,0.0336641936488
20000,-159.162431233,320.510436288,0.0336641936488
21000,-185.837412595,324.706084843,0.0336641936488
22000,-165.351285215,286.995157431,0.0336641936488
23000,-180.181352473,308.643357986,0.0336641936488
24000,-122.032684445,299.773680833,0.0336641936488
25000,-166.841093551,289.686675882,0.0336641936488
26000,-193.985627862,249.124409088,0.0336641936488
27000,-192.669874652,251.18622189,0.0336641936488
28000,-179.37005893,204.214709635,0.0336641936488
29000,-163.039378243,275.856166401,0.0336641936488
30000,-173.925050586,239.884664766,0.0336641936488
31000,-181.952220114,311.575145467,0.0336641936488
32000,-195.585331805,318.937210227,0.0336641936488
33000,-162.787522952,310.631204294,0.0336641936488
34000,-201.70479123,381.034793738,0.0336641936488
35000,-175.66667457,410.428822137,0.0336641936488
36000,-159.717713343,209.93769182,0.0336641936488
37000,-228.851329419,298.979797811,0.0336641936488
38000,-160.260810805,318.490892357,0.0336641936488
39000,-195.97314293,338.930436181,0.0336641936488
40000,-200.667855831,217.656929069,0.0336641936488
41000,-187.225598857,289.916213238,0.0336641936488
42000,-177.233689509,253.502382557,0.0336641936488
43000,-179.861074076,311.411463005,0.0336641936488
44000,-176.841863773,297.367991698,0.0336641936488
45000,-172.828548314,279.860886678,0.0336641936488
46000,-181.671948515,270.587392801,0.0336641936488
47000,-176.474030925,266.251669994,0.0336641936488
48000,-172.008646734,285.915655409,0.0336641936488
49000,-179.744146967,283.638699808,0.0336641936488
50000,-187.275123879,293.286050847,0.0336641936488
51000,-174.964682472,273.467666871,0.0336641936488
52000,-153.983625655,297.419360626,0.0336641936488
53000,-160.202551871,449.532181866,0.0336641936488
54000,-134.366450979,391.947797921,0.0336641936488
55000,-163.465737431,246.279231294,0.0336641936488
56000,-161.576243696,288.089752701,0.0336641936488
57000,-175.962146185,319.059129197,0.0336641936488
58000,-175.205669323,275.591130334,0.0336641936488
59000,-187.580500243,320.658503749,0.0336641936488
60000,-167.033607029,303.217804368,0.0336641936488
61000,-148.830924938,270.279497972,0.0336641936488
62000,-166.742915391,312.618558891,0.0336641936488
63000,-153.213192222,321.299783366,0.0336641936488
64000,-177.884837349,294.639865661,0.0336641936488
65000,-188.450847342,286.391646827,0.0336641936488
66000,-166.024893867,269.600549815,0.0336641936488
67000,-157.355491223,305.753470304,0.0336641936488
68000,-180.36892838,202.374759356,0.0336641936488
69000,-165.538660461,284.905355881,0.0336641936488
70000,-165.771958345,256.289972235,0.0336641936488
71000,-172.729395133,371.720628523,0.0336641936488
72000,-164.729355436,298.177646652,0.0336641936488
73000,-181.593601911,259.157102608,0.0336641936488
74000,-159.630979136,294.145014093,0.0336641936488
75000,-185.835189951,311.826743078,0.0336641936488
76000,-192.461624044,311.742097192,0.0336641936488
77000,-111.36138281,354.096342365,0.0336641936488
78000,-157.862169793,292.651688928,0.0336641936488
79000,-180.351264474,330.944728874,0.0336641936488
80000,-156.72385515,310.617119796,0.0336641936488
81000,-190.101675063,302.149462404,0.0336641936488
82000,-173.946341469,260.296257166,0.0336641936488
83000,-161.677130584,264.12414127,0.0336641936488
84000,-179.602317678,228.817237253,0.0336641936488
85000,-160.791407491,277.699266157,0.0336641936488
86000,-176.201921074,394.666206462,0.0336641936488
87000,-173.980790475,310.421574286,0.0336641936488
88000,-191.034283792,288.99729338,0.0336641936488
89000,-140.878998658,287.349187431,0.0336641936488
90000,-170.952999216,282.622023894,0.0336641936488
91000,-183.172414891,290.977110179,0.0336641936488
92000,-166.516440812,284.494599275,0.0336641936488
93000,-195.190502675,368.774924193,0.0336641936488
94000,-166.959042645,239.162325932,0.0336641936488
95000,-180.765454846,345.769023499,0.0336641936488
96000,-149.112406727,288.413785046,0.0336641936488
97000,-164.855250701,257.028882333,0.0336641936488
98000,-147.787331263,374.136255616,0.0336641936488
99000,-136.537864667,309.213828309,0.0336641936488
100000,-169.269798751,288.843131848,0.0336641936488
