#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,77.729285066,279.293575222,0.0274407089172
2000,55.8925441313,270.868601626,0.0274407089172
3000,81.8005436957,376.657094311,0.0274407089172
4000,63.9360273571,220.411607071,0.0274407089172
5000,55.2052811744,292.766308609,0.0274407089172
6000,77.2166517998,311.802164779,0.0274407089172
7000,74.9058852843,291.198789619,0.0274407089172
8000,41.2614250748,347.412043538,0.0274407089172
9000,71.866840138,318.311876277,0.0274407089172
10000,87.0389870841,320.465749738,0.0274407089172
11000,115.327204978,291.653014701,0.0274407089172
12000,81.5047118654,237.345123044,0.0274407089172
13000,91.438626876,211.611335019,0.0274407089172
14000,87.6797834137,226.52381962,0.0274407089172
15000,74.4993056539,375.40612783,0.0274407089172
16000,71.4379787758,324.517498339,0.0274407089172
17000,94.1919851452,335.168339867,0.0274407089172
18000,116.005391788,359.194817814,0.0274407089172
19000,92.8654428384,271.185541549,0.0274407089172
20000,98.1524684166,317.95074656,0.0274407089172
21000,59.8994275993,387.684262071,0.0274407089172
22000,53.969701051,422.53189954,0.0274407089172
23000,70.2401730132,306.518475677,0.0274407089172
24000,84.1458438106,272.414364851,0.0274407089172
25000,78.7546634549,311.064098587,0.0274407089172
26000,89.2836934908,318.381914312,0.0274407089172
27000,95.8604714281,357.756175411,0.0274407089172
28000,83.0568560044,334.234555126,0.0274407089172
29000,76.1446250322,344.347904869,0.0274407089172
30000,52.2068283827,297.175717323,0.0274407089172
31000,64.2030436049,319.210164121,0.0274407089172
32000,84.1560272872,247.166749913,0.0274407089172
33000,67.5092015432,280.811772604,0.0274407089172
34000,85.2357060731,325.285156952,0.0274407089172
35000,79.6025378883,303.507987818,0.0274407089172
36000,96.1692280055,270.792605298,0.0274407089172
37000,90.0489371595,264.084429982,0.0274407089172
38000,69.0358760466,223.63675388,0.0274407089172
39000,65.9237797925,256.011208893,0.0274407089172
40000,52.0625148253,305.386990405,0.0274407089172
41000,62.5362454978,298.14958811,0.0274407089172
42000,45.347549762,392.624182096,0.0274407089172
43000,81.7250479122,235.2605504,0.0274407089172
44000,69.3838593419,336.801331943,0.0274407089172
45000,99.500832516,284.258993735,0.0274407089172
46000,80.17008586,257.482449216,0.0274407089172
47000,90.0605014811,403.643828557,0.0274407089172
48000,91.777484969,295.283541208,0.0274407089172
49000,64.5900623794,323.516912365,0.0274407089172
50000,89.6242889899,248.102540136,0.0274407089172
51000,59.8687708677,318.470786196,0.0274407089172
52000,67.2299279509,267.432265551,0.0274407089172
53000,95.1336845256,279.535607268,0.0274407089172
54000,90.65581656,305.583240702,0.0274407089172
55000,71.618390404,261.399957136,0.0274407089172
56000,91.5273586858,311.225007318,0.0274407089172
57000,92.5766237739,321.873025024,0.0274407089172
58000,152.8156032,342.577100838,0.0274407089172
59000,82.781437043,291.368671587,0.0274407089172
60000,54.3623973775,272.386903398,0.0274407089172
61000,71.7034224341,292.283220398,0.0274407089172
62000,89.632328711,286.221466469,0.0274407089172
63000,150.700854351,316.730031233,0.0274407089172
64000,64.0311923502,319.952776785,0.0274407089172
65000,83.1108135539,297.134710196,0.0274407089172
66000,64.3882282104,297.300483813,0.0274407089172
67000,76.6540243915,307.503703262,0.0274407089172
68000,102.496680564,259.695284533,0.0274407089172
69000,83.6761079071,327.691219596,0.0274407089172
70000,81.6605015845,315.545322988,0.0274407089172
71000,74.6002525478,305.842048075,0.0274407089172
72000,96.1936077616,420.711661344,0.0274407089172
73000,36.1871662015,309.484773769,0.0274407089172
74000,62.6577251272,209.146576601,0.0274407089172
75000,72.0833495065,214.322161172,0.0274407089172
76000,110.60645409,300.825887967,0.0274407089172
77000,97.8753490263,306.309579286,0.0274407089172
78000,87.7531439021,356.339237956,0.0274407089172
79000,123.362241035,345.677582544,0.0274407089172
80000,83.1708127001,303.015498227,0.0274407089172
81000,53.4934988565,252.862123215,0.0274407089172
82000,79.5391928458,227.829745251,0.0274407089172
83000,108.397159122,291.006486804,0.0274407089172
84000,108.764725129,339.044225275,0.0274407089172
85000,78.8011582396,273.552354909,0.0274407089172
86000,85.5734618785,273.984015805,0.0274407089172
87000,34.8730513854,235.817803982,0.0274407089172
88000,62.8181752587,232.621160783,0.0274407089172
89000,80.2006742466,291.993847898,0.0274407089172
90000,83.1660318886,383.185242743,0.0274407089172
91000,68.4179805712,285.067070068,0.0274407089172
92000,72.0084587426,311.703746536,0.0274407089172
93000,98.8539543442,241.972227528,0.0274407089172
94000,87.4924240863,346.894293396,0.0274407089172
95000,87.8540440757,323.336202594,0.0274407089172
96000,71.11371604,367.344356644,0.0274407089172
97000,80.5939013111,324.791994692,0.0274407089172
98000,117.01301179,276.064157356,0.0274407089172
99000,86.8385671113,376.850471738,0.0274407089172
100000,86.4972038298,274.124880097,0.0274407089172
