#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,249.054939748,445.591962333,0.0216087958359
2000,273.455286107,354.000401424,0.0216087958359
3000,263.848714972,310.561013071,0.0216087958359
4000,254.866137609,433.604085672,0.0216087958359
5000,256.486744173,292.771305385,0.0216087958359
6000,253.889746976,393.397398827,0.0216087958359
7000,267.627188734,279.936830655,0.0216087958359
8000,264.460849309,304.677429962,0.0216087958359
9000,277.664268317,337.672833456,0.0216087958359
10000,256.31750275,456.042058078,0.0216087958359
11000,264.625624605,358.494970053,0.0216087958359
12000,282.340768157,246.813884125,0.0216087958359
13000,260.828920779,353.199346324,0.0216087958359
14000,253.916014304,253.025582109,0.0216087958359
15000,255.900923876,232.857056562,0.0216087958359
16000,252.180623786,172.347437207,0.0216087958359
17000,260.471739894,329.366008819,0.0216087958359
18000,259.811502042,257.639273996,0.0216087958359
19000,267.117530724,221.311675264,0.0216087958359
20000,290.123550723,248.448156925,0.0216087958359
21000,266.023757661,279.708850741,0.0216087958359
22000,267.512786303,307.640425862,0.0216087958359
23000,265.186888109,313.195003989,0.0216087958359
24000,261.053162143,287.310122327,0.0216087958359
25000,272.409879602,249.953926231,0.0216087958359
26000,273.221722784,333.253761474,0.0216087958359
27000,249.673933841,298.945697952,0.0216087958359
28000,255.713502998,270.154406507,0.0216087958359
29000,288.259959487,296.769358601,0.0216087958359
30000,303.492764555,471.901292052,0.0216087958359
31000,253.723852909,281.622679662,0.0216087958359
32000,245.814065284,325.52122929,0.0216087958359
33000,271.424222449,322.437298087,0.0216087958359
34000,264.896081093,299.289046453,0.0216087958359
35000,277.276274507,382.521687057,0.0216087958359
36000,255.101889998,362.588993496,0.0216087958359
37000,257.651823413,264.232772969,0.0216087958359
38000,275.865858022,197.232725674,0.0216087958359
39000,266.967615259,224.783621884,0.0216087958359
40000,275.33857908,349.625351842,0.0216087958359
41000,265.698663138,253.843525636,0.0216087958359
42000,252.23163896,443.102928629,0.0216087958359
43000,242.546090625,348.423089442,0.0216087958359
44000,262.259662997,203.346465067,0.0216087958359
45000,258.225268029,345.311248618,0.0216087958359
46000,247.617908324,370.967205133,0.0216087958359
47000,294.900002267,391.44607253,0.0216087958359
48000,281.828796196,395.904967174,0.0216087958359
49000,257.642374343,237.447395769,0.0216087958359
50000,281.81842187,238.978734132,0.0216087958359
51000,262.583239771,396.351361471,0.0216087958359
52000,283.773494115,431.16065894,0.0216087958359
53000,287.318257673,308.79028994,0.0216087958359
54000,273.859421606,269.298176302,0.0216087958359
55000,284.631730665,222.549061488,0.0216087958359
56000,286.444309196,201.237317177,0.0216087958359
57000,263.918847792,349.276459268,0.0216087958359
58000,249.161001521,267.930298572,0.0216087958359
59000,249.948832899,286.965785505,0.0216087958359
60000,261.168269057,174.034816943,0.0216087958359
61000,265.82499983,373.558961254,0.0216087958359
62000,254.594192279,254.473653165,0.0216087958359
63000,284.693332118,277.275650953,0.0216087958359
64000,267.929091505,240.157926111,0.0216087958359
65000,266.564071409,364.625808667,0.0216087958359
66000,286.181284088,235.867271614,0.0216087958359
67000,249.961068029,258.447275995,0.0216087958359
68000,268.438954813,292.419093066,0.0216087958359
69000,254.659457112,412.920257543,0.0216087958359
70000,283.265807876,354.476544088,0.0216087958359
71000,277.651220172,214.259651777,0.0216087958359
72000,255.750094883,257.820101726,0.0216087958359
73000,270.182196021,450.674943134,0.0216087958359
74000,254.910995138,250.740410755,0.0216087958359
75000,258.027729886,260.299568143,0.0216087958359
76000,251.651575816,312.523612825,0.0216087958359
77000,256.762875865,468.737662078,0.0216087958359
78000,290.283124889,247.627870229,0.0216087958359
79000,275.461048457,232.427381478,0.0216087958359
80000,269.542722765,303.992770744,0.0216087958359
81000,263.882623789,240.348226755,0.0216087958359
82000,255.836320087,355.974634519,0.0216087958359
83000,273.853139368,241.79501301,0.0216087958359
84000,289.259992555,234.271424511,0.0216087958359
85000,264.462501342,427.055028447,0.0216087958359
86000,253.058196071,432.800624631,0.0216087958359
87000,267.578222697,349.737560044,0.0216087958359
88000,266.385187466,320.343455714,0.0216087958359
89000,247.755532162,231.890157733,0.0216087958359
90000,268.012460209,340.296546748,0.0216087958359
91000,262.239783777,288.096868953,0.0216087958359
92000,279.298726369,254.378522799,0.0216087958359
93000,274.713383349,363.623345057,0.0216087958359
94000,264.932996942,235.756333625,0.0216087958359
95000,284.755159589,283.145591575,0.0216087958359
96000,244.587071613,434.415320807,0.0216087958359
97000,285.808984314,236.287455329,0.0216087958359
98000,265.276002808,303.476848073,0.0216087958359
99000,247.623118458,272.292079916,0.0216087958359
100000,268.030853467,357.359296446,0.0216087958359
