#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-40.8457775593,221.945704145,0.0307616681685
2000,-32.5150856406,283.410874044,0.0307616681685
3000,-46.0660076909,312.40409188,0.0307616681685
4000,-16.0955857395,365.374834301,0.0307616681685
5000,-55.2147783202,295.637535327,0.0307616681685
6000,-46.1766445164,354.69236757,0.0307616681685
7000,-66.4445881431,351.384563908,0.0307616681685
8000,-60.976391625,196.353450818,0.0307616681685
9000,-41.8774362011,258.955179713,0.0307616681685
10000,-73.5698649545,268.268380275,0.0307616681685
11000,-59.95133836,289.1740899,0.0307616681685
12000,-39.5225312365,315.71220102,0.0307616681685
13000,-79.3607168581,341.262578075,0.0307616681685
14000,-40.29437451,285.322313527,0.0307616681685
15000,-36.5854573246,300.493498318,0.0307616681685
16000,-2.94294760102,300.133468213,0.0307616681685
17000,-42.3086808784,244.851999706,0.0307616681685
18000,-51.0070037099,323.151615164,0.0307616681685
19000,-51.9658572267,312.88912085,0.0307616681685
20000,-44.0906159959,280.367212232,0.0307616681685
21000,-34.1739360398,283.836438357,0.0307616681685
22000,-15.8324780234,261.732937491,0.0307616681685
23000,-60.9763314024,358.422930705,0.0307616681685
24000,-49.9426330461,315.825341907,0.0307616681685
25000,-47.9278794579,289.600460004,0.0307616681685
26000,-55.0643775052,321.548776347,0.0307616681685
27000,-54.3083496955,290.002271994,0.0307616681685
28000,-28.9375415231,316.362773292,0.0307616681685
29000,-36.7117315941,428.352143019,0.0307616681685
30000,-37.3121362961,323.087977967,0.0307616681685
31000,-38.3956459203,338.825457597,0.0307616681685
32000,-52.8661871932,364.452823502,0.0307616681685
33000,-68.3468571839,359.320923274,0.0307616681685
34000,-54.8333737198,356.96326683,0.0307616681685
35000,-60.3279045574,323.656774873,0.0307616681685
36000,-13.7370395273,267.538381269,0.0307616681685
37000,-39.508973132,239.929330597,0.0307616681685
38000,-29.9579174433,221.966304827,0.0307616681685
39000,-32.8142245925,284.022463445,0.0307616681685
40000,-44.3972065273,285.263473385,0.0307616681685
41000,-17.7224168103,319.355935694,0.0307616681685
42000,-29.490225914,243.208178435,0.0307616681685
43000,-47.6186159971,310.582260526,0.0307616681685
44000,-49.7151333781,298.066764354,0.0307616681685
45000,-44.6088722079,360.793561086,0.0307616681685
46000,-47.3716347821,249.392429135,0.0307616681685
47000,-48.8467285854,438.860230616,0.0307616681685
48000,-61.6148993003,307.175827979,0.0307616681685
49000,-55.0974820933,231.628454991,0.0307616681685
50000,-77.5755561869,327.544856781,0.0307616681685
51000,-4.73726328752,353.559636574,0.0307616681685
52000,-34.6398670838,337.906571096,0.0307616681685
53000,-55.3157445704,419.852993808,0.0307616681685
54000,-63.3692442743,267.598093007,0.0307616681685
55000,-18.1902661098,278.049488625,0.0307616681685
56000,-36.8321929736,262.334546154,0.0307616681685
57000,-47.4137921962,318.167041362,0.0307616681685
58000,-5.8996031771,274.193536307,0.0307616681685
59000,-38.244584026,257.948806109,0.0307616681685
60000,-38.304731644,305.201762518,0.0307616681685
61000,-50.1429331286,312.718956653,0.0307616681685
62000,-48.4453827916,290.743944588,0.0307616681685
63000,-54.6164089028,312.272900215,0.0307616681685
64000,-65.3097677883,465.433907973,0.0307616681685
65000,-29.3668760463,346.47913243,0.0307616681685
66000,-19.3164451713,296.635427061,0.0307616681685
67000,-66.9500845604,336.617647672,0.0307616681685
68000,-53.3824170508,224.318088415,0.0307616681685
69000,-8.26312340729,293.371192316,0.0307616681685
70000,-56.5206960087,295.819848798,0.0307616681685
71000,-50.7722067733,248.945694964,0.0307616681685
72000,-38.5207162492,224.116967091,0.0307616681685
73000,-57.2640609659,363.886408806,0.0307616681685
74000,-72.8313315255,401.91387955,0.0307616681685
75000,-0.703391390729,340.926290557,0.0307616681685
76000,-10.4710043507,408.820444189,0.0307616681685
77000,-55.2172640504,179.198326598,0.0307616681685
78000,-73.7470155106,243.649047924,0.0307616681685
79000,-23.242038932,280.773798361,0.0307616681685
80000,-61.097319978,259.945531501,0.0307616681685
81000,-59.026212869,300.753422677,0.0307616681685
82000,-32.4680931936,323.065742835,0.0307616681685
83000,-33.7542283127,291.217248799,0.0307616681685
84000,27.1866349579,236.217832501,0.0307616681685
85000,-43.8896814384,335.933790324,0.0307616681685
86000,-37.9505741651,222.91633939,0.0307616681685
87000,-35.7649332785,250.021241871,0.0307616681685
88000,-61.5024193404,256.923111975,0.0307616681685
89000,-36.222793946,296.3898249,0.0307616681685
90000,-73.0328955885,278.513259088,0.0307616681685
91000,-76.1982436316,261.013712044,0.0307616681685
92000,-64.8696216133,227.678443319,0.0307616681685
93000,-51.4241241235,290.454104338,0.0307616681685
94000,-29.303370494,311.213849053,0.0307616681685
95000,-43.458794556,344.378791286,0.0307616681685
96000,-61.531273301,326.751614077,0.0307616681685
97000,-51.0048686004,264.506782481,0.0307616681685
98000,-30.3962006255,297.832780285,0.0307616681685
99000,-54.8146198408,392.732078485,0.0307616681685
100000,-49.4110438295,239.014909079,0.0307616681685
