#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-168.581455554,395.687681565,0.0336641936488
2000,-134.75429507,345.292113372,0.0336641936488
3000,-150.151401939,384.190626002,0.0336641936488
4000,-200.08937183,232.237646177,0.0336641936488
5000,-179.572404587,300.604593502,0.0336641936488
6000,-171.813984517,377.279548617,0.0336641936488
7000,-145.96439988,311.767668674,0.0336641936488
8000,-178.872555536,385.356006343,0.0336641936488
9000,-190.436880233,299.350463941,0.0336641936488
10000,-193.341851316,324.088046162,0.0336641936488
11000,-171.738764143,307.604379719,0.0336641936488
12000,-183.378841896,303.111241215,0.0336641936488
13000,-168.521835104,312.03209295,0.0336641936488
14000,-161.911332981,253.173887199,0.0336641936488
15000,-188.78520853,405.775681081,0.0336641936488
16000,-202.485014434,287.054250869,0.0336641936488
17000,-180.631810218,366.506337795,0.0336641936488
18000,-170.245628844,225.611331501,0.0336641936488
19000,-169.256093202,345.131803518,0.0336641936488
20000,-171.822227623,351.426793336,0.0336641936488
21000,-185.006188317,323.421138387,0.0336641936488
22000,-152.754223711,249.504881917,0.0336641936488
23000,-186.762640763,271.997999232,0.0336641936488
24000,-160.371268267,313.936333023,0.0336641936488
25000,-160.307777015,233.928663785,0.0336641936488
26000,-153.383069821,409.918860533,0.0336641936488
27000,-184.959548599,269.717513188,0.0336641936488
28000,-177.196494336,344.187722736,0.0336641936488
29000,-171.420778121,307.222570364,0.0336641936488
30000,-202.67772215,342.977697411,0.0336641936488
31000,-174.862939408,263.335191773,0.0336641936488
32000,-171.738815278,264.299225684,0.0336641936488
33000,-186.97460739,313.843192082,0.0336641936488
34000,-172.332448402,303.690281769,0.0336641936488
35000,-175.263050232,262.381958279,0.0336641936488
36000,-195.383025589,305.821982351,0.0336641936488
37000,-170.902500216,377.075141016,0.0336641936488
38000,-145.666186545,274.353315999,0.0336641936488
39000,-177.931392769,300.770460948,0.0336641936488
40000,-167.109458481,288.511177664,0.0336641936488
41000,-173.84926868,287.088741598,0.0336641936488
42000,-186.881195804,266.386133587,0.0336641936488
43000,-183.372458275,257.765994693,0.0336641936488
44000,-172.68860025,262.364871629,0.0336641936488
45000,-182.697455186,388.749279464,0.0336641936488
46000,-125.123982749,347.096058754,0.0336641936488
47000,-182.081367894,375.290395715,0.0336641936488
48000,-169.248989148,279.107344484,0.0336641936488
49000,-207.745739871,319.49275223,0.0336641936488
50000,-189.188251951,330.603208352,0.0336641936488
51000,-182.490496863,173.659926606,0.0336641936488
52000,-187.162290858,343.229264486,0.0336641936488
53000,-170.468556115,248.986532689,0.0336641936488
54000,-160.406394773,365.465970649,0.0336641936488
55000,-178.474239952,238.706471596,0.0336641936488
56000,-191.032369387,314.543780716,0.0336641936488
57000,-163.31737333,317.115354551,0.0336641936488
58000,-163.090019221,228.796262507,0.0336641936488
59000,-171.565868658,219.729896057,0.0336641936488
60000,-144.496747914,314.137555938,0.0336641936488
61000,-166.572209105,356.340391516,0.0336641936488
62000,-197.80772947,335.349592217,0.0336641936488
63000,-169.394386029,353.633354025,0.0336641936488
64000,-152.741772345,250.393936887,0.0336641936488
65000,-159.434457496,282.177778529,0.0336641936488
66000,-162.964075011,294.432940647,0.0336641936488
67000,-176.563537204,343.777046428,0.0336641936488
68000,-184.926169957,281.080169481,0.0336641936488
69000,-189.444576779,402.606121221,0.0336641936488
70000,-176.715323614,239.123077592,0.0336641936488
71000,-193.910304649,217.16217584,0.0336641936488
72000,-191.362627659,296.082160224,0.0336641936488
73000,-208.440087917,341.513854964,0.0336641936488
74000,-169.124854091,259.010874652,0.0336641936488
75000,-157.551496272,285.200338298,0.0336641936488
76000,-163.86221195,262.500463217,0.0336641936488
77000,-198.253950867,244.259468883,0.0336641936488
78000,-180.309868198,285.941153496,0.0336641936488
79000,-184.835826389,314.174386988,0.0336641936488
80000,-196.949961599,324.193385253,0.0336641936488
81000,-153.255906011,324.80576852,0.0336641936488
82000,-178.508446332,343.127955122,0.0336641936488
83000,-196.374220845,256.431865549,0.0336641936488
84000,-180.380983032,276.579560328,0.0336641936488
85000,-153.033185405,309.167939654,0.0336641936488
86000,-193.930737712,285.792393358,0.0336641936488
87000,-195.146719529,341.195094664,0.0336641936488
88000,-191.965094795,335.016724228,0.0336641936488
89000,-160.647603286,258.048584764,0.0336641936488
90000,-172.772843961,277.553551394,0.0336641936488
91000,-197.47278606,329.031719729,0.0336641936488
92000,-167.771615765,301.657698481,0.0336641936488
93000,-171.182148185,222.593597455,0.0336641936488
94000,-162.123498936,276.248455577,0.0336641936488
95000,-182.339946367,247.183217554,0.0336641936488
96000,-196.142920341,287.855004898,0.0336641936488
97000,-144.628460678,298.552450843,0.0336641936488
98000,-184.24371607,315.93868613,0.0336641936488
99000,-189.67122543,261.280259768,0.0336641936488
100000,-190.476915786,268.220404979,0.0336641936488
