#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-27.0122720222,294.984078829,0.0307616681685
2000,-48.8658047291,366.073298544,0.0307616681685
3000,-24.067415427,255.665739749,0.0307616681685
4000,-58.3756754303,215.831045481,0.0307616681685
5000,-43.1389895531,275.296982635,0.0307616681685
6000,-53.8978895305,329.96899053,0.0307616681685
7000,-70.9530358308,273.406912826,0.0307616681685
8000,-41.7904685515,298.529804021,0.0307616681685
9000,-61.1329183671,324.847983042,0.0307616681685
10000,-64.1790996995,198.841668997,0.0307616681685
11000,-44.6492665959,226.722110412,0.0307616681685
12000,-55.2351525968,339.226023437,0.0307616681685
13000,-32.7783279876,311.755336898,0.0307616681685
14000,-35.8746828338,329.453659454,0.0307616681685
15000,-17.511760386,305.460078653,0.0307616681685
16000,-27.3112447537,262.805760907,0.0307616681685
17000,-15.738649614,322.29421724,0.0307616681685
18000,-57.8229820198,300.311126535,0.0307616681685
19000,-53.3821635576,328.444941211,0.0307616681685
20000,-74.8754412535,309.490348243,0.0307616681685
21000,-15.6361697191,253.198257571,0.0307616681685
22000,-48.3557749136,322.268532979,0.0307616681685
23000,-36.5772784193,302.78919016,0.0307616681685
24000,-67.1940647683,341.2272312,0.0307616681685
25000,-57.6293601099,346.390016327,0.0307616681685
26000,-29.3369609568,391.551715893,0.0307616681685
27000,-17.0185246973,300.426260287,0.0307616681685
28000,-38.8944321028,381.377480123,0.0307616681685
29000,-33.7519997119,296.149723655,0.0307616681685
30000,-59.7649359559,297.664503149,0.0307616681685
31000,-68.6054817009,310.591255228,0.0307616681685
32000,-45.0427207601,255.354648782,0.0307616681685
33000,-53.1506306902,348.096675243,0.0307616681685
34000,-31.4034610646,189.169329162,0.0307616681685
35000,-44.6349827038,383.118288576,0.0307616681685
36000,-54.0242552351,236.572949221,0.0307616681685
37000,-50.974742791,241.858823896,0.0307616681685
38000,-51.6555978715,274.355677554,0.0307616681685
39000,-45.405339756,300.968904071,0.0307616681685
40000,-52.7757708524,367.908774314,0.0307616681685
41000,-38.9175244062,335.732433794,0.0307616681685
42000,-47.5079498314,265.992897057,0.0307616681685
43000,-56.1945423531,320.39175465,0.0307616681685
44000,-13.3967219105,236.924520847,0.0307616681685
45000,9.87448848665,269.325258134,0.0307616681685
46000,-44.726225029,358.83890204,0.0307616681685
47000,-59.603763054,286.022283472,0.0307616681685
48000,-42.1716007014,230.439050292,0.0307616681685
49000,-21.6918314794,355.47750359,0.0307616681685
50000,-43.2289209659,297.298120162,0.0307616681685
51000,-30.3601862227,255.546326524,0.0307616681685
52000,-31.5291527722,216.458426926,0.0307616681685
53000,-33.0843226348,333.188929998,0.0307616681685
54000,-43.3678330319,319.03428313,0.0307616681685
55000,-50.4343043849,284.515501177,0.0307616681685
56000,-52.2701573059,315.654857043,0.0307616681685
57000,-10.384380656,299.920086359,0.0307616681685
58000,-41.0238224837,271.829366668,0.0307616681685
59000,-41.5123452174,388.26135119,0.0307616681685
60000,-11.5310791382,224.344081408,0.0307616681685
61000,-58.9334289971,208.450802185,0.0307616681685
62000,-37.0313184423,335.830277656,0.0307616681685
63000,-30.8015983589,379.128992938,0.0307616681685
64000,-6.91258880565,313.43685451,0.0307616681685
65000,-9.39620517441,324.640184708,0.0307616681685
66000,-48.537838632,398.383096076,0.0307616681685
67000,-62.2419927941,254.623196826,0.0307616681685
68000,-40.4311369133,336.905994477,0.0307616681685
69000,-71.7317755644,282.666291647,0.0307616681685
70000,-44.1642663706,280.825510828,0.0307616681685
71000,-61.3282884821,321.169848844,0.0307616681685
72000,-70.2298386209,250.566812428,0.0307616681685
73000,-61.9563549397,297.653232127,0.0307616681685
74000,-45.7827349216,359.673672962,0.0307616681685
75000,-46.8649529742,236.726917376,0.0307616681685
76000,-58.1152372782,244.371703111,0.0307616681685
77000,-58.5129747735,285.023411079,0.0307616681685
78000,-41.1151291113,270.033233019,0.0307616681685
79000,-29.6515808344,297.791107052,0.0307616681685
80000,-31.6854443964,246.600262363,0.0307616681685
81000,-51.747751195,319.828021373,0.0307616681685
82000,-55.2047295707,316.861643716,0.0307616681685
83000,-4.94729563075,220.345833518,0.0307616681685
84000,-58.9033296885,334.688936902,0.0307616681685
85000,-29.9672387231,268.908625708,0.0307616681685
86000,-41.2457449865,274.308809054,0.0307616681685
87000,-49.9668927654,372.423631775,0.0307616681685
88000,-48.9012537331,359.232603819,0.0307616681685
89000,-19.0391622399,215.180790106,0.0307616681685
90000,-18.6715556793,263.795042558,0.0307616681685
91000,-61.4659852718,259.400358037,0.0307616681685
92000,-34.8516782827,310.880517466,0.0307616681685
93000,-40.0656403541,296.361485998,0.0307616681685
94000,-54.0500037895,261.179969195,0.0307616681685
95000,-37.2067691671,314.66069317,0.0307616681685
96000,-58.2598762983,297.781916223,0.0307616681685
97000,-47.2572862737,245.581024149,0.0307616681685
98000,-37.3556651993,354.809445639,0.0307616681685
99000,-20.2689240592,310.328343308,0.0307616681685
100000,2.60045177251,274.770281727,0.0307616681685
