#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,212.177609573,244.468831576,0.0116459180821
2000,200.780113694,398.809257304,0.0116459180821
3000,206.915820737,323.57865597,0.0116459180821
4000,211.089447024,330.314744362,0.0116459180821
5000,210.155381494,275.026857345,0.0116459180821
6000,205.340523537,230.904155567,0.0116459180821
7000,213.479743444,263.087758973,0.0116459180821
8000,203.575815314,305.440967693,0.0116459180821
9000,217.584911377,180.74007263,0.0116459180821
10000,213.080175588,139.798588507,0.0116459180821
11000,207.117685321,348.27209825,0.0116459180821
12000,222.467325754,219.080035046,0.0116459180821
13000,206.339906657,316.61257285,0.0116459180821
14000,212.965367951,371.55315214,0.0116459180821
15000,209.620355066,468.658795177,0.0116459180821
16000,228.205146647,300.780612283,0.0116459180821
17000,220.062958605,391.909942367,0.0116459180821
18000,199.684598788,416.781475112,0.0116459180821
19000,223.395112326,291.107637544,0.0116459180821
20000,207.054357103,183.186712252,0.0116459180821
21000,202.255520178,299.296125637,0.0116459180821
22000,205.67043498,350.844236708,0.0116459180821
23000,220.154630133,426.499496882,0.0116459180821
24000,218.276191075,458.941944234,0.0116459180821
25000,200.946518658,330.806704482,0.0116459180821
26000,211.31108765,158.239091167,0.0116459180821
27000,200.981992644,297.515765777,0.0116459180821
28000,225.586142744,190.698442337,0.0116459180821
29000,223.933044036,304.024029393,0.0116459180821
30000,213.840180503,321.088169341,0.0116459180821
31000,218.921702414,447.754833981,0.0116459180821
32000,208.848790892,286.61855037,0.0116459180821
33000,203.746344724,257.646922057,0.0116459180821
34000,206.031143774,203.449010255,0.0116459180821
35000,203.961222882,241.217992595,0.0116459180821
36000,208.756488167,336.942089074,0.0116459180821
37000,205.492344211,262.027655832,0.0116459180821
38000,191.97765167,362.504810339,0.0116459180821
39000,195.982132693,312.850695089,0.0116459180821
40000,235.856346075,171.477334675,0.0116459180821
41000,233.37913625,276.279314347,0.0116459180821
42000,218.756608417,248.599522662,0.0116459180821
43000,224.48028012,134.649204262,0.0116459180821
44000,235.652288324,284.805123655,0.0116459180821
45000,204.812872898,367.538436339,0.0116459180821
46000,216.596559647,386.518543216,0.0116459180821
47000,240.054342019,309.914118798,0.0116459180821
48000,217.929881763,198.954661593,0.0116459180821
49000,196.741766254,193.48735387,0.0116459180821
50000,225.383665931,329.249513318,0.0116459180821
51000,214.429492633,228.595472269,0.0116459180821
52000,207.603390222,260.310585379,0.0116459180821
53000,212.874722496,299.778503903,0.0116459180821
54000,207.973449321,322.830351569,0.0116459180821
55000,208.305953109,220.56581332,0.0116459180821
56000,204.576030168,332.018464814,0.0116459180821
57000,206.927393914,255.904772415,0.0116459180821
58000,208.058182606,435.122216852,0.0116459180821
59000,192.563283383,409.159400961,0.0116459180821
60000,206.14368825,388.570333218,0.0116459180821
61000,206.91894748,331.566350782,0.0116459180821
62000,212.017530484,589.516719896,0.0116459180821
63000,212.389731297,235.63833547,0.0116459180821
64000,218.825590423,264.623107903,0.0116459180821
65000,209.108620298,363.968605855,0.0116459180821
66000,217.215026543,396.636205889,0.0116459180821
67000,230.234195342,318.124439162,0.0116459180821
68000,208.73093558,210.196763958,0.0116459180821
69000,196.392496142,253.177500825,0.0116459180821
70000,199.111585977,377.075865563,0.0116459180821
71000,193.762707122,206.020224288,0.0116459180821
72000,213.918167547,176.859813656,0.0116459180821
73000,207.259152362,257.171310465,0.0116459180821
74000,201.721778114,350.348879379,0.0116459180821
75000,196.524055846,323.809616526,0.0116459180821
76000,210.040955236,272.976558119,0.0116459180821
77000,195.05967852,240.835531017,0.0116459180821
78000,215.655138217,245.806618595,0.0116459180821
79000,205.410945255,332.713041084,0.0116459180821
80000,218.218773296,334.706368971,0.0116459180821
81000,207.868171523,286.796553826,0.0116459180821
82000,212.380221411,296.751506396,0.0116459180821
83000,216.310373904,195.318288491,0.0116459180821
84000,208.052794719,212.122641062,0.0116459180821
85000,216.465891561,237.853969316,0.0116459180821
86000,233.850170989,288.766810918,0.0116459180821
87000,224.977799576,122.144391702,0.0116459180821
88000,211.036565614,404.057424282,0.0116459180821
89000,234.572815682,225.054361557,0.0116459180821
90000,206.488197099,429.022097231,0.0116459180821
91000,216.481780824,258.031642293,0.0116459180821
92000,222.147435119,334.26635801,0.0116459180821
93000,234.723522126,283.247215779,0.0116459180821
94000,204.482258403,337.164744184,0.0116459180821
95000,211.731632175,289.854439837,0.0116459180821
96000,193.271191757,437.776229304,0.0116459180821
97000,204.608615563,282.124908748,0.0116459180821
98000,204.450119415,244.867079633,0.0116459180821
99000,218.990976258,250.442438786,0.0116459180821
100000,221.183363652,222.941046645,0.0116459180821
