#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-166.74654616,287.069670271,0.0336641936488
2000,-174.539917997,421.226118178,0.0336641936488
3000,-156.787485086,254.425884973,0.0336641936488
4000,-181.078341764,272.527771831,0.0336641936488
5000,-177.836990396,324.743003249,0.0336641936488
6000,-166.103060382,320.673786965,0.0336641936488
7000,-158.712784711,419.788071414,0.0336641936488
8000,-149.225636701,338.435325343,0.0336641936488
9000,-131.273571808,269.158164975,0.0336641936488
10000,-147.125486333,237.844888551,0.0336641936488
11000,-178.955474298,261.218392218,0.0336641936488
12000,-184.877423263,350.282624829,0.0336641936488
13000,-179.255183228,316.063305925,0.0336641936488
14000,-174.739956812,290.373324819,0.0336641936488
15000,-187.174379445,299.33719623,0.0336641936488
16000,-181.657751162,242.614432692,0.0336641936488
17000,-156.476355719,318.615728723,0.0336641936488
18000,-164.582199893,317.193723724,0.0336641936488
19000,-192.731512938,214.650364265,0.0336641936488
20000,-162.469241404,296.264472065,0.0336641936488
21000,-162.449605866,265.098918793,0.0336641936488
22000,-184.782207011,265.028424789,0.0336641936488
23000,-164.284532263,266.922762518,0.0336641936488
24000,-142.624866473,268.398420802,0.0336641936488
25000,-175.123623724,285.789786072,0.0336641936488
26000,-143.208105684,348.103726855,0.0336641936488
27000,-172.849755467,319.627511708,0.0336641936488
28000,-162.890065133,308.948789787,0.0336641936488
29000,-175.057416823,283.168510956,0.0336641936488
30000,-184.986418056,306.033949718,0.0336641936488
31000,-150.391278332,380.38368774,0.0336641936488
32000,-162.515036481,268.968731256,0.0336641936488
33000,-203.026122446,188.077043807,0.0336641936488
34000,-207.140109562,284.172001913,0.0336641936488
35000,-182.913818914,320.189636017,0.0336641936488
36000,-191.398473924,277.481636043,0.0336641936488
37000,-141.225423154,304.716362633,0.0336641936488
38000,-154.39328867,265.864693136,0.0336641936488
39000,-158.233712095,272.542128723,0.0336641936488
40000,-173.600812232,293.744532349,0.0336641936488
41000,-166.762203857,291.510940398,0.0336641936488
42000,-167.05794158,312.972850754,0.0336641936488
43000,-145.312680914,324.186713587,0.0336641936488
44000,-158.101259838,330.517082594,0.0336641936488
45000,-190.578068246,314.287222721,0.0336641936488
46000,-182.355984959,341.31876923,0.0336641936488
47000,-164.12066987,289.371411594,0.0336641936488
48000,-182.629911453,354.31347548,0.0336641936488
49000,-177.051485644,279.971031317,0.0336641936488
50000,-177.247160243,260.419479384,0.0336641936488
51000,-187.569183652,333.220965555,0.0336641936488
52000,-150.666555834,260.380707473,0.0336641936488
53000,-130.565928686,289.558285077,0.0336641936488
54000,-167.840672371,307.647444722,0.0336641936488
55000,-161.637101949,267.77605879,0.0336641936488
56000,-166.73616018,348.230588271,0.0336641936488
57000,-175.170327211,333.226255891,0.0336641936488
58000,-199.886018117,242.924504145,0.0336641936488
59000,-166.657674103,230.555515278,0.0336641936488
60000,-143.655525174,264.991182507,0.0336641936488
61000,-155.266196054,215.414181948,0.0336641936488
62000,-176.733950634,307.638033003,0.0336641936488
63000,-165.255063495,332.511172101,0.0336641936488
64000,-147.295524537,215.038899397,0.0336641936488
65000,-182.154735022,308.60344362,0.0336641936488
66000,-202.36148966,328.121076376,0.0336641936488
67000,-177.806904143,309.694332302,0.0336641936488
68000,-173.51693054,227.806990662,0.0336641936488
69000,-191.449628424,262.694512347,0.0336641936488
70000,-175.30032556,167.554836356,0.0336641936488
71000,-174.000745244,264.157636346,0.0336641936488
72000,-165.545659465,354.079371858,0.0336641936488
73000,-193.480680335,317.663820624,0.0336641936488
74000,-170.599871484,343.973669102,0.0336641936488
75000,-150.495338442,298.038989099,0.0336641936488
76000,-150.263983827,303.440906001,0.0336641936488
77000,-167.620284136,254.509955855,0.0336641936488
78000,-161.928141946,282.765414151,0.0336641936488
79000,-136.668837086,249.891573035,0.0336641936488
80000,-145.373234228,283.808382078,0.0336641936488
81000,-167.43190516,279.35480784,0.0336641936488
82000,-159.857096144,323.832358364,0.0336641936488
83000,-129.468597598,350.141965647,0.0336641936488
84000,-181.513406114,426.441334307,0.0336641936488
85000,-182.52260655,215.106953179,0.0336641936488
86000,-156.883679731,356.862779406,0.0336641936488
87000,-163.050472867,220.90124555,0.0336641936488
88000,-129.037137655,290.881270416,0.0336641936488
89000,-176.194019752,242.579572098,0.0336641936488
90000,-116.114620663,303.463427458,0.0336641936488
91000,-147.367242483,380.734529579,0.0336641936488
92000,-179.532743037,327.117073954,0.0336641936488
93000,-173.613433393,283.132370454,0.0336641936488
94000,-179.610535552,320.478636738,0.0336641936488
95000,-166.096208726,231.655506506,0.0336641936488
96000,-154.329544807,281.256360027,0.0336641936488
97000,-204.36972307,299.964742028,0.0336641936488
98000,-156.380916179,305.58162617,0.0336641936488
99000,-166.772983929,231.701825697,0.0336641936488
100000,-167.106568381,320.329975139,0.0336641936488
