#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-175.396030586,377.55244054,0.0336641936488
2000,-145.911098765,342.11575398,0.0336641936488
3000,-176.418661712,334.141460247,0.0336641936488
4000,-174.63008931,335.160479524,0.0336641936488
5000,-177.029788293,286.524206672,0.0336641936488
6000,-161.495976166,228.8616785,0.0336641936488
7000,-205.062481358,277.656191144,0.0336641936488
8000,-173.809441233,351.891791907,0.0336641936488
9000,-186.131428371,291.557561372,0.0336641936488
10000,-159.051019127,255.780103372,0.0336641936488
11000,-187.941744907,231.552222471,0.0336641936488
12000,-191.162676599,276.636117114,0.0336641936488
13000,-180.270445189,253.147261868,0.0336641936488
14000,-172.352555722,349.517561884,0.0336641936488
15000,-195.316681093,266.714859515,0.0336641936488
16000,-190.133076687,371.450378099,0.0336641936488
17000,-179.397963847,287.013706568,0.0336641936488
18000,-201.283089569,236.277898571,0.0336641936488
19000,-150.49170056,363.446215277,0.0336641936488
20000,-196.366147384,339.703644718,0.0336641936488
21000,-166.354342456,299.656744725,0.0336641936488
22000,-157.474170865,245.960503218,0.0336641936488
23000,-169.763332251,336.282533131,0.0336641936488
24000,-203.636823748,320.557273087,0.0336641936488
25000,-173.512292334,353.415161971,0.0336641936488
26000,-171.103181921,388.54026298,0.0336641936488
27000,-182.944574913,359.974813439,0.0336641936488
28000,-187.30346633,321.944730199,0.0336641936488
29000,-187.752382224,255.784067965,0.0336641936488
30000,-179.94540474,285.247880489,0.0336641936488
31000,-144.718350545,292.192694658,0.0336641936488
32000,-154.769199577,307.851009576,0.0336641936488
33000,-181.9465901,328.87191357,0.0336641936488
34000,-171.786904974,250.024007972,0.0336641936488
35000,-171.904310757,329.522599998,0.0336641936488
36000,-174.749849459,265.471084318,0.0336641936488
37000,-162.951348813,340.761182243,0.0336641936488
38000,-181.587802758,337.362386297,0.0336641936488
39000,-159.559884235,230.466928016,0.0336641936488
40000,-180.005420999,275.535727901,0.0336641936488
41000,-180.951824833,325.884678034,0.0336641936488
42000,-185.62614648,285.484689512,0.0336641936488
43000,-192.367653669,295.810442421,0.0336641936488
44000,-197.360928604,302.276193742,0.0336641936488
45000,-200.260594248,263.166467555,0.0336641936488
46000,-177.238290992,329.519235046,0.0336641936488
47000,-205.072540906,336.159292138,0.0336641936488
48000,-165.794663956,307.279115776,0.0336641936488
49000,-177.169433385,293.621912957,0.0336641936488
50000,-176.96277007,281.505189207,0.0336641936488
51000,-190.74225366,331.527632624,0.0336641936488
52000,-160.235574462,372.275115942,0.0336641936488
53000,-151.670653472,368.226386528,0.0336641936488
54000,-183.329352596,307.174897097,0.0336641936488
55000,-179.52403953,246.364580388,0.0336641936488
56000,-169.918194382,256.997606602,0.0336641936488
57000,-144.855510431,330.719828979,0.0336641936488
58000,-148.996940302,226.660609278,0.0336641936488
59000,-189.749151057,245.374706115,0.0336641936488
60000,-189.920030879,317.274137221,0.0336641936488
61000,-195.235555752,342.175236206,0.0336641936488
62000,-149.816953614,258.706293553,0.0336641936488
63000,-188.29265857,273.562108904,0.0336641936488
64000,-158.74059705,241.383211965,0.0336641936488
65000,-156.471434233,334.082081144,0.0336641936488
66000,-174.52316094,216.360018113,0.0336641936488
67000,-160.332052765,299.252751876,0.0336641936488
68000,-200.364771867,362.535209493,0.0336641936488
69000,-204.964861426,264.900833644,0.0336641936488
70000,-179.743755612,331.785583592,0.0336641936488
71000,-171.077752018,261.920239977,0.0336641936488
72000,-173.352150062,197.100833757,0.0336641936488
73000,-195.851392484,296.746047849,0.0336641936488
74000,-170.777502879,349.848905736,0.0336641936488
75000,-173.090746995,297.69071855,0.0336641936488
76000,-135.687973945,360.558445557,0.0336641936488
77000,-175.588330806,322.894078171,0.0336641936488
78000,-147.384562107,284.714382941,0.0336641936488
79000,-155.100524778,258.783753035,0.0336641936488
80000,-172.669533523,246.13304784,0.0336641936488
81000,-191.674716794,253.080736402,0.0336641936488
82000,-152.813949013,322.228264542,0.0336641936488
83000,-178.730258185,351.848015906,0.0336641936488
84000,-173.839010833,290.22704285,0.0336641936488
85000,-196.641073051,289.472920779,0.0336641936488
86000,-180.278674747,309.90734446,0.0336641936488
87000,-190.86458847,246.678554185,0.0336641936488
88000,-171.947503148,271.708656611,0.0336641936488
89000,-179.372940431,339.91096944,0.0336641936488
90000,-176.6640864,371.903565479,0.0336641936488
91000,-196.276158623,205.367003835,0.0336641936488
92000,-182.360414016,271.794775403,0.0336641936488
93000,-155.856676375,274.276485488,0.0336641936488
94000,-187.614950568,323.563644208,0.0336641936488
95000,-197.805512769,219.851889149,0.0336641936488
96000,-198.650367969,365.739333631,0.0336641936488
97000,-158.840939879,381.325798449,0.0336641936488
98000,-182.306648133,245.299339857,0.0336641936488
99000,-170.358038468,266.47491789,0.0336641936488
100000,-171.110244085,316.624734255,0.0336641936488
