#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-16.2513999535,277.807036532,0.0307616681685
2000,-24.7147347556,355.103682824,0.0307616681685
3000,-81.0934673557,264.803485262,0.0307616681685
4000,-44.3862359885,282.933555069,0.0307616681685
5000,-39.1140958658,349.251063353,0.0307616681685
6000,-44.5397935876,289.791840549,0.0307616681685
7000,-48.4646123906,321.111646157,0.0307616681685
8000,-28.6867712644,305.469878793,0.0307616681685
9000,-20.0560480456,380.376415295,0.0307616681685
10000,-39.7759094945,329.668494088,0.0307616681685
11000,-44.7506623607,366.626396617,0.0307616681685
12000,-43.8522267054,259.622644276,0.0307616681685
13000,-43.3627207307,283.079456903,0.0307616681685
14000,-14.8903823216,294.534241913,0.0307616681685
15000,-63.5948207214,391.598424799,0.0307616681685
16000,-46.8570705588,297.502922074,0.0307616681685
17000,-23.5008425091,232.902397005,0.0307616681685
18000,-54.7044926334,294.870482541,0.0307616681685
19000,-16.4474948661,300.808886423,0.0307616681685
20000,-22.7135766571,244.208779584,0.0307616681685
21000,-73.507813753,241.912788199,0.0307616681685
22000,-50.0573418934,273.307827965,0.0307616681685
23000,-48.948978718,249.558764714,0.0307616681685
24000,-18.3877097474,233.631172591,0.0307616681685
25000,-66.8019287254,322.088861502,0.0307616681685
26000,-43.589870622,212.757150151,0.0307616681685
27000,-49.2098315206,302.46312657,0.0307616681685
28000,-31.0560622036,319.359866519,0.0307616681685
29000,-52.0213367992,336.245078257,0.0307616681685
30000,-26.654810763,321.742721744,0.0307616681685
31000,-59.000027769,448.250831167,0.0307616681685
32000,-34.9088296506,290.266522608,0.0307616681685
33000,-21.2119507065,246.843907352,0.0307616681685
34000,-47.6472319035,327.340420995,0.0307616681685
35000,-56.5026164573,219.78678128,0.0307616681685
36000,-51.0956812119,354.282222494,0.0307616681685
37000,-59.2687469981,436.492666305,0.0307616681685
38000,2.28070156801,292.756935483,0.0307616681685
39000,-40.4244449807,289.806379728,0.0307616681685
40000,-57.4683922369,369.322709552,0.0307616681685
41000,-42.2567069204,226.176507606,0.0307616681685
42000,-63.122971527,293.781732347,0.0307616681685
43000,-43.5266919069,367.580159004,0.0307616681685
44000,-45.2861110832,348.862667001,0.0307616681685
45000,-34.2104976926,267.695368372,0.0307616681685
46000,-8.0475509652,246.46690836,0.0307616681685
47000,-33.7939613989,317.954776421,0.0307616681685
48000,-17.2776896922,313.169721305,0.0307616681685
49000,-37.5341828156,228.000877659,0.0307616681685
50000,-74.3350286701,268.903908153,0.0307616681685
51000,-28.3917048143,396.783520969,0.0307616681685
52000,-59.0197292608,310.116969226,0.0307616681685
53000,-50.2251148593,258.300672733,0.0307616681685
54000,-49.0527443059,277.168924901,0.0307616681685
55000,-57.5110209156,374.326830814,0.0307616681685
56000,-27.8883637728,299.612981491,0.0307616681685
57000,-23.2238265275,268.624075497,0.0307616681685
58000,-27.4833283042,316.996302949,0.0307616681685
59000,-29.1149129499,228.798741893,0.0307616681685
60000,-28.1972894527,228.658042078,0.0307616681685
61000,-19.0479582604,293.218025044,0.0307616681685
62000,-21.6901922662,229.659334301,0.0307616681685
63000,-37.561562888,233.017186397,0.0307616681685
64000,-47.6025583599,249.157137484,0.0307616681685
65000,-44.0830389421,299.431736815,0.0307616681685
66000,-45.0849698366,272.620296082,0.0307616681685
67000,-32.3412227135,296.488695037,0.0307616681685
68000,-66.9799224674,287.988397088,0.0307616681685
69000,-37.0345668374,287.206948409,0.0307616681685
70000,-56.8850821062,345.53632946,0.0307616681685
71000,-72.8217205334,258.334183274,0.0307616681685
72000,-65.5540935183,245.949784511,0.0307616681685
73000,-61.9503031419,278.945955055,0.0307616681685
74000,-16.6281979198,209.377179668,0.0307616681685
75000,-29.5189815348,234.034980281,0.0307616681685
76000,-16.5290096254,249.59468601,0.0307616681685
77000,-14.4578649254,341.672731393,0.0307616681685
78000,-56.9293643643,367.06445579,0.0307616681685
79000,-51.2310723616,282.5913154,0.0307616681685
80000,-47.8600824882,384.756021502,0.0307616681685
81000,-54.9127523644,303.278102118,0.0307616681685
82000,-28.3144543273,226.237655033,0.0307616681685
83000,-34.5610417888,254.93713662,0.0307616681685
84000,-44.8260154765,287.600153399,0.0307616681685
85000,-32.6677839055,188.331906534,0.0307616681685
86000,-31.5844147523,294.896762213,0.0307616681685
87000,-81.8459200828,309.20853813,0.0307616681685
88000,-67.5849586519,236.523223507,0.0307616681685
89000,-26.9294943466,339.096667076,0.0307616681685
90000,-54.7799405141,274.484196803,0.0307616681685
91000,-58.0645314101,234.937006596,0.0307616681685
92000,-62.9478730118,290.790312385,0.0307616681685
93000,-31.6510670987,298.895290202,0.0307616681685
94000,-12.9704996011,354.09170284,0.0307616681685
95000,-51.0342177082,409.118773536,0.0307616681685
96000,-53.5117293011,257.105699988,0.0307616681685
97000,-64.7730466262,339.972435544,0.0307616681685
98000,-11.1169221912,289.566563595,0.0307616681685
99000,-68.1155947665,364.122329327,0.0307616681685
100000,-11.1367837911,249.914975888,0.0307616681685
