#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-195.100088519,309.883668995,0.0336641936488
2000,-161.57884266,330.300737953,0.0336641936488
3000,-165.880899341,378.222656366,0.0336641936488
4000,-167.10110162,325.001261522,0.0336641936488
5000,-201.878248886,262.664386975,0.0336641936488
6000,-192.265876374,241.328154847,0.0336641936488
7000,-202.902097658,308.562215076,0.0336641936488
8000,-159.140559856,301.977431104,0.0336641936488
9000,-145.433995128,288.607447907,0.0336641936488
10000,-177.724140775,251.439837768,0.0336641936488
11000,-185.134793266,215.35985829,0.0336641936488
12000,-189.692014209,237.292607591,0.0336641936488
13000,-176.739177335,260.89642739,0.0336641936488
14000,-145.147051547,274.674568886,0.0336641936488
15000,-180.745183533,272.675174811,0.0336641936488
16000,-172.059266889,309.278790109,0.0336641936488
17000,-161.115999139,316.644449944,0.0336641936488
18000,-161.597905675,268.88971379,0.0336641936488
19000,-162.973906715,365.527724687,0.0336641936488
20000,-194.299055959,311.902602203,0.0336641936488
21000,-173.519677101,196.581348095,0.0336641936488
22000,-177.534161687,225.72983049,0.0336641936488
23000,-180.347235099,328.745486909,0.0336641936488
24000,-164.580201393,268.639512182,0.0336641936488
25000,-183.163392956,253.478227214,0.0336641936488
26000,-174.130318281,181.663365215,0.0336641936488
27000,-168.818824978,296.03890112,0.0336641936488
28000,-192.443328663,281.658590134,0.0336641936488
29000,-182.273205987,329.873421145,0.0336641936488
30000,-188.401227893,319.070638655,0.0336641936488
31000,-181.529630387,306.134560219,0.0336641936488
32000,-136.160414688,324.200678265,0.0336641936488
33000,-174.139034095,373.389057246,0.0336641936488
34000,-181.766198908,326.699548426,0.0336641936488
35000,-163.10627053,351.831084387,0.0336641936488
36000,-154.160902184,248.553711252,0.0336641936488
37000,-179.009709507,230.101206092,0.0336641936488
38000,-191.84285036,282.752056884,0.0336641936488
39000,-168.744327005,305.905400577,0.0336641936488
40000,-182.314963732,271.372001155,0.0336641936488
41000,-176.135419568,299.560995934,0.0336641936488
42000,-184.125185831,357.84166948,0.0336641936488
43000,-128.024351693,220.179953407,0.0336641936488
44000,-178.023552926,346.47637347,0.0336641936488
45000,-166.575390753,232.206164197,0.0336641936488
46000,-185.334045375,401.389428267,0.0336641936488
47000,-177.933098965,268.27091671,0.0336641936488
48000,-194.512756023,311.326552693,0.0336641936488
49000,-183.28966806,294.014387893,0.0336641936488
50000,-168.919829445,362.244884744,0.0336641936488
51000,-161.716848848,346.959217429,0.0336641936488
52000,-191.778273717,285.415474407,0.0336641936488
53000,-186.567129665,260.628989728,0.0336641936488
54000,-203.028042019,340.238841513,0.0336641936488
55000,-202.615550805,378.479310884,0.0336641936488
56000,-173.425408333,256.788798728,0.0336641936488
57000,-190.293377455,322.838517466,0.0336641936488
58000,-145.319184027,245.925150395,0.0336641936488
59000,-167.488991216,260.441196553,0.0336641936488
60000,-160.195162024,246.243435416,0.0336641936488
61000,-160.59900861,304.33029,0.0336641936488
62000,-172.90882128,289.588663496,0.0336641936488
63000,-179.764375349,324.132488572,0.0336641936488
64000,-168.785550046,353.693163505,0.0336641936488
65000,-181.50792528,265.650682651,0.0336641936488
66000,-171.028570753,352.90337821,0.0336641936488
67000,-189.337305009,337.927883679,0.0336641936488
68000,-148.918658931,324.955133615,0.0336641936488
69000,-122.714889267,259.775072632,0.0336641936488
70000,-162.553450507,348.454549657,0.0336641936488
71000,-173.547689185,315.851547943,0.0336641936488
72000,-195.908391799,321.647150186,0.0336641936488
73000,-183.390268192,333.964092513,0.0336641936488
74000,-165.525378298,254.926867919,0.0336641936488
75000,-174.470833869,270.949061808,0.0336641936488
76000,-148.321708695,313.218375969,0.0336641936488
77000,-176.139763956,356.80804385,0.0336641936488
78000,-191.693855269,295.0021897,0.0336641936488
79000,-191.948098283,328.355152259,0.0336641936488
80000,-193.657117845,269.888950795,0.0336641936488
81000,-176.817823696,275.100893106,0.0336641936488
82000,-195.370396238,366.274582196,0.0336641936488
83000,-208.228733131,253.495183314,0.0336641936488
84000,-184.226440776,332.682730185,0.0336641936488
85000,-185.970321807,347.554800728,0.0336641936488
86000,-142.879316142,326.407673084,0.0336641936488
87000,-158.881409302,342.642535016,0.0336641936488
88000,-164.279397801,237.803581839,0.0336641936488
89000,-181.360931107,300.578852122,0.0336641936488
90000,-190.186301997,318.99915403,0.0336641936488
91000,-172.70931519,266.703727456,0.0336641936488
92000,-170.667071899,297.486068958,0.0336641936488
93000,-160.141642428,362.518489005,0.0336641936488
94000,-149.266951175,255.791033007,0.0336641936488
95000,-165.267806962,380.729395186,0.0336641936488
96000,-168.950502296,316.174069066,0.0336641936488
97000,-167.310902164,285.693765301,0.0336641936488
98000,-158.384976034,324.447413844,0.0336641936488
99000,-167.005983359,327.636693914,0.0336641936488
100000,-187.835487728,306.556345791,0.0336641936488
