#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,70.5022672161,294.796556246,0.0274407089172
2000,35.1013714786,300.655906053,0.0274407089172
3000,109.539666269,344.227701372,0.0274407089172
4000,81.4903597126,277.632849467,0.0274407089172
5000,83.6878823085,272.998096862,0.0274407089172
6000,84.0531765614,243.648862753,0.0274407089172
7000,75.0976626617,415.925994704,0.0274407089172
8000,68.3721794856,356.328294168,0.0274407089172
9000,50.7938610353,205.145094571,0.0274407089172
10000,81.8955975233,230.848013167,0.0274407089172
11000,118.903328713,303.982186673,0.0274407089172
12000,57.2934633957,311.146483286,0.0274407089172
13000,63.0195785057,360.775551757,0.0274407089172
14000,50.8108207765,301.918800932,0.0274407089172
15000,98.5357827373,281.455081279,0.0274407089172
16000,94.2000468077,311.370012682,0.0274407089172
17000,73.3711563011,340.742542776,0.0274407089172
18000,68.1723496231,283.237070051,0.0274407089172
19000,60.5709214175,298.277459183,0.0274407089172
20000,78.7298035117,284.818159445,0.0274407089172
21000,73.8138253751,207.818642786,0.0274407089172
22000,55.6269647842,280.891272842,0.0274407089172
23000,90.25521718,260.019846166,0.0274407089172
24000,53.108457017,338.773328248,0.0274407089172
25000,88.3793559459,235.513368835,0.0274407089172
26000,82.6467092787,361.151022442,0.0274407089172
27000,96.8687022645,357.44685817,0.0274407089172
28000,110.516104722,463.864560369,0.0274407089172
29000,85.8216959074,365.62720549,0.0274407089172
30000,66.4737538915,249.804414994,0.0274407089172
31000,59.5903753196,279.480400997,0.0274407089172
32000,71.2239923878,255.978167132,0.0274407089172
33000,89.4524432252,342.233064452,0.0274407089172
34000,75.3546089237,400.182200153,0.0274407089172
35000,82.9175696547,286.289238867,0.0274407089172
36000,71.836178985,230.636433252,0.0274407089172
37000,85.0305321011,342.641289263,0.0274407089172
38000,72.9939231771,361.503725282,0.0274407089172
39000,58.3079129857,282.705460382,0.0274407089172
40000,65.2639612216,311.849131918,0.0274407089172
41000,79.6008199921,286.068174029,0.0274407089172
42000,101.850102221,251.365803407,0.0274407089172
43000,79.4866361907,300.450373437,0.0274407089172
44000,52.3877394772,381.845793861,0.0274407089172
45000,70.0797680363,277.592617565,0.0274407089172
46000,101.290949584,241.366514634,0.0274407089172
47000,51.4529144052,310.13826322,0.0274407089172
48000,81.0135126298,245.995463499,0.0274407089172
49000,81.2476010152,347.112456635,0.0274407089172
50000,86.1037066146,301.446969555,0.0274407089172
51000,44.1834247624,360.338276562,0.0274407089172
52000,97.5124168386,341.876364266,0.0274407089172
53000,49.9785692926,281.751041911,0.0274407089172
54000,53.2204190874,248.659288074,0.0274407089172
55000,48.1016760832,259.417583695,0.0274407089172
56000,48.2015161538,379.120452796,0.0274407089172
57000,70.2273729906,313.688356766,0.0274407089172
58000,70.4917204652,249.965542173,0.0274407089172
59000,56.4792674045,233.035920859,0.0274407089172
60000,75.0878460798,284.332110584,0.0274407089172
61000,59.8647565541,330.032865937,0.0274407089172
62000,76.7001889314,307.245797076,0.0274407089172
63000,91.7416767681,337.546398767,0.0274407089172
64000,35.7417183068,321.674808686,0.0274407089172
65000,78.660466204,250.951067838,0.0274407089172
66000,61.7543273065,328.980448613,0.0274407089172
67000,69.6290704226,316.738503595,0.0274407089172
68000,70.6801528961,282.87109777,0.0274407089172
69000,61.8919149911,356.189998789,0.0274407089172
70000,51.8675188492,361.809786774,0.0274407089172
71000,85.1121375405,332.331033968,0.0274407089172
72000,79.3490448552,370.718881163,0.0274407089172
73000,71.5285375536,272.655109396,0.0274407089172
74000,106.929996672,261.325577594,0.0274407089172
75000,61.217000851,292.115315747,0.0274407089172
76000,73.889863833,273.46707904,0.0274407089172
77000,49.669558162,298.42256729,0.0274407089172
78000,62.2090526652,239.481936234,0.0274407089172
79000,72.4334566084,308.901254305,0.0274407089172
80000,64.4209253249,362.130459754,0.0274407089172
81000,82.4945332546,329.620562295,0.0274407089172
82000,95.4484576958,321.868920225,0.0274407089172
83000,62.6664278942,354.350514328,0.0274407089172
84000,84.0410599893,393.971927835,0.0274407089172
85000,93.32691743,286.243356632,0.0274407089172
86000,68.5193515992,290.55269715,0.0274407089172
87000,82.3137043014,329.558689436,0.0274407089172
88000,42.7848351579,346.121750905,0.0274407089172
89000,85.0850803128,270.303778767,0.0274407089172
90000,84.6639154698,345.295895821,0.0274407089172
91000,66.9846965313,297.149714451,0.0274407089172
92000,74.2017109231,253.670445995,0.0274407089172
93000,90.297646921,322.668167907,0.0274407089172
94000,68.8839172557,232.934162905,0.0274407089172
95000,81.2604743904,248.363155295,0.0274407089172
96000,81.6203368218,268.580094409,0.0274407089172
97000,134.553957347,337.077821039,0.0274407089172
98000,121.449969705,247.777123813,0.0274407089172
99000,96.4501269245,278.735410028,0.0274407089172
100000,82.0566299643,241.031257645,0.0274407089172
