#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,304.497531828,563.879695315,0.0186973163154
2000,297.588784217,453.620679665,0.0186973163154
3000,295.986259759,308.791684902,0.0186973163154
4000,301.380704687,349.656365187,0.0186973163154
5000,292.451351363,336.482800334,0.0186973163154
6000,289.885681627,194.193612503,0.0186973163154
7000,297.963163723,315.810374492,0.0186973163154
8000,287.407046464,327.158213335,0.0186973163154
9000,305.382350504,332.231601386,0.0186973163154
10000,303.981800504,285.170969163,0.0186973163154
11000,282.629902988,201.760501431,0.0186973163154
12000,293.927001712,266.502353692,0.0186973163154
13000,290.512395523,336.844150919,0.0186973163154
14000,309.834962516,222.732145234,0.0186973163154
15000,301.890932268,296.059283207,0.0186973163154
16000,306.629816214,275.056507636,0.0186973163154
17000,294.660795657,262.861382217,0.0186973163154
18000,293.466294786,467.408166504,0.0186973163154
19000,296.913662525,376.437343642,0.0186973163154
20000,287.66756684,206.350047499,0.0186973163154
21000,306.905666314,278.748839984,0.0186973163154
22000,304.654984175,294.264713625,0.0186973163154
23000,299.190229117,325.42125908,0.0186973163154
24000,294.775840301,224.534418569,0.0186973163154
25000,304.263635711,285.783178897,0.0186973163154
26000,313.622493817,577.194668445,0.0186973163154
27000,304.779731025,372.523255292,0.0186973163154
28000,298.902375913,311.001780635,0.0186973163154
29000,294.727554343,303.16327624,0.0186973163154
30000,307.167379354,377.309830968,0.0186973163154
31000,294.136943948,479.211889792,0.0186973163154
32000,303.537074103,305.483617738,0.0186973163154
33000,292.877029294,283.020321207,0.0186973163154
34000,301.742320035,333.411508509,0.0186973163154
35000,314.329436453,260.208531943,0.0186973163154
36000,302.979959134,491.01769995,0.0186973163154
37000,306.194425467,316.255894396,0.0186973163154
38000,297.157601168,333.932770261,0.0186973163154
39000,301.187580764,269.370236941,0.0186973163154
40000,303.89810964,290.656402581,0.0186973163154
41000,292.516242754,167.981668041,0.0186973163154
42000,317.686614516,316.772039976,0.0186973163154
43000,292.965616714,395.44644138,0.0186973163154
44000,294.521882256,286.314256501,0.0186973163154
45000,298.030731277,264.831431084,0.0186973163154
46000,295.591927795,212.033581875,0.0186973163154
47000,305.952913082,292.467268233,0.0186973163154
48000,302.275136448,326.896134257,0.0186973163154
49000,302.744417403,229.690199332,0.0186973163154
50000,323.08830935,231.887016252,0.0186973163154
51000,299.712318885,231.213384369,0.0186973163154
52000,292.795245246,378.226061844,0.0186973163154
53000,309.161777594,297.712334163,0.0186973163154
54000,306.520399614,211.818292853,0.0186973163154
55000,308.056740391,316.617307677,0.0186973163154
56000,328.760733247,314.205367385,0.0186973163154
57000,289.693758673,292.278944498,0.0186973163154
58000,294.179952523,317.029460497,0.0186973163154
59000,306.2948604,331.332266302,0.0186973163154
60000,286.26463112,512.104882059,0.0186973163154
61000,297.14229925,365.025688403,0.0186973163154
62000,304.000375138,251.495889204,0.0186973163154
63000,296.782885514,322.325604739,0.0186973163154
64000,294.947507034,252.440122193,0.0186973163154
65000,306.669933374,345.156795924,0.0186973163154
66000,280.38341929,408.426327435,0.0186973163154
67000,296.440101851,419.16984123,0.0186973163154
68000,328.591271612,297.355313616,0.0186973163154
69000,299.288045207,363.659517253,0.0186973163154
70000,293.487309741,321.93021972,0.0186973163154
71000,306.109259127,443.620180743,0.0186973163154
72000,315.607785928,310.10339541,0.0186973163154
73000,307.464113326,195.237384232,0.0186973163154
74000,307.847878297,314.060083256,0.0186973163154
75000,300.845877313,255.885329951,0.0186973163154
76000,296.009014278,426.322767515,0.0186973163154
77000,298.976732015,387.271443832,0.0186973163154
78000,307.834746311,236.009148915,0.0186973163154
79000,285.642290313,234.639678942,0.0186973163154
80000,293.854265442,186.154800928,0.0186973163154
81000,286.176278204,343.335588221,0.0186973163154
82000,293.922948699,331.351140992,0.0186973163154
83000,295.45654601,272.395994981,0.0186973163154
84000,315.177530352,376.936295293,0.0186973163154
85000,290.224118427,262.109137638,0.0186973163154
86000,302.678335632,339.495952795,0.0186973163154
87000,285.832485079,346.16874442,0.0186973163154
88000,294.434035285,265.681650424,0.0186973163154
89000,321.202332542,384.152259365,0.0186973163154
90000,272.450332813,343.136052393,0.0186973163154
91000,286.528446728,178.793717346,0.0186973163154
92000,302.173693683,343.199643562,0.0186973163154
93000,322.623156455,286.591060792,0.0186973163154
94000,295.136926105,326.297887915,0.0186973163154
95000,293.782966176,351.875753897,0.0186973163154
96000,292.936619368,285.882228237,0.0186973163154
97000,302.807869703,365.539282945,0.0186973163154
98000,326.386942838,373.968108596,0.0186973163154
99000,290.587351578,281.130030314,0.0186973163154
100000,305.914798783,262.154311916,0.0186973163154
