#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,207.827775638,314.781370347,0.0116459180821
2000,218.512639909,194.409430766,0.0116459180821
3000,207.888912044,144.369045534,0.0116459180821
4000,216.208672104,283.853397301,0.0116459180821
5000,196.723363597,212.297327891,0.0116459180821
6000,198.638572927,159.938145293,0.0116459180821
7000,198.010912522,279.288543497,0.0116459180821
8000,212.358748748,296.38214787,0.0116459180821
9000,219.633928517,294.992073616,0.0116459180821
10000,231.141696193,260.817785597,0.0116459180821
11000,195.025546546,295.815959424,0.0116459180821
12000,205.675166993,381.425660288,0.0116459180821
13000,213.735679441,307.877581997,0.0116459180821
14000,205.678387469,347.276932202,0.0116459180821
15000,202.990321866,185.36070268,0.0116459180821
16000,193.338194349,228.55153322,0.0116459180821
17000,198.727176379,409.206711929,0.0116459180821
18000,211.898332616,328.165669659,0.0116459180821
19000,225.346213283,218.962654665,0.0116459180821
20000,201.23261265,175.83991057,0.0116459180821
21000,208.856269851,266.906900316,0.0116459180821
22000,233.065320174,342.262811907,0.0116459180821
23000,223.531356991,335.212611664,0.0116459180821
24000,205.785146009,262.729539349,0.0116459180821
25000,211.397711272,256.062947183,0.0116459180821
26000,217.529158497,384.666669206,0.0116459180821
27000,204.222149524,272.112574942,0.0116459180821
28000,197.871858439,303.726992858,0.0116459180821
29000,199.548017516,467.309075544,0.0116459180821
30000,201.127301737,365.652177672,0.0116459180821
31000,195.674016443,325.186714724,0.0116459180821
32000,217.975873595,377.367222284,0.0116459180821
33000,228.268976314,235.129070064,0.0116459180821
34000,205.837949553,271.909207134,0.0116459180821
35000,214.18542928,330.72505075,0.0116459180821
36000,209.495339065,283.92521305,0.0116459180821
37000,208.925963463,238.435847148,0.0116459180821
38000,203.851878032,284.452080174,0.0116459180821
39000,233.223326825,298.53219883,0.0116459180821
40000,223.491340965,329.640246998,0.0116459180821
41000,207.663250938,246.599704036,0.0116459180821
42000,212.993431423,265.38503888,0.0116459180821
43000,215.023567303,311.692754335,0.0116459180821
44000,203.466708422,305.325566991,0.0116459180821
45000,205.057298813,271.893323585,0.0116459180821
46000,223.381963078,275.942918807,0.0116459180821
47000,201.92376305,232.830703772,0.0116459180821
48000,204.227304639,291.185590019,0.0116459180821
49000,210.48831631,236.077763563,0.0116459180821
50000,225.99121263,347.734505606,0.0116459180821
51000,248.348752434,203.845521732,0.0116459180821
52000,205.402267473,347.88831314,0.0116459180821
53000,232.441914976,425.430380659,0.0116459180821
54000,230.912137608,371.831426032,0.0116459180821
55000,190.54513958,204.146572042,0.0116459180821
56000,200.079558497,304.869775854,0.0116459180821
57000,230.429666797,298.858399976,0.0116459180821
58000,214.643138291,330.347376165,0.0116459180821
59000,235.966602526,326.992204334,0.0116459180821
60000,198.069895896,486.886249072,0.0116459180821
61000,209.057639495,367.119501743,0.0116459180821
62000,234.358247599,327.837369333,0.0116459180821
63000,221.296976305,376.499266444,0.0116459180821
64000,216.852708618,271.75095566,0.0116459180821
65000,238.954329735,380.762678093,0.0116459180821
66000,225.380196193,323.048975578,0.0116459180821
67000,202.69600534,302.26405351,0.0116459180821
68000,222.125003966,296.656274992,0.0116459180821
69000,199.871041206,257.967172916,0.0116459180821
70000,191.488845061,212.507957569,0.0116459180821
71000,203.7942131,318.971721959,0.0116459180821
72000,197.568658319,173.725245503,0.0116459180821
73000,215.37577185,285.472216263,0.0116459180821
74000,216.307334497,243.921315707,0.0116459180821
75000,221.138396664,288.838848125,0.0116459180821
76000,193.554275342,248.814760015,0.0116459180821
77000,223.633638281,285.579549286,0.0116459180821
78000,237.047249681,309.765249147,0.0116459180821
79000,228.65500645,359.453439469,0.0116459180821
80000,202.361079707,340.1981082,0.0116459180821
81000,230.707554537,257.471189847,0.0116459180821
82000,207.857352066,408.853588062,0.0116459180821
83000,199.925389433,429.698899167,0.0116459180821
84000,213.445721538,213.781368601,0.0116459180821
85000,189.826473038,293.790540471,0.0116459180821
86000,215.493994401,288.531054938,0.0116459180821
87000,216.891893909,372.885921678,0.0116459180821
88000,212.995488985,507.57063025,0.0116459180821
89000,212.51411552,302.546454246,0.0116459180821
90000,223.611235723,267.256681847,0.0116459180821
91000,206.093960201,406.474474849,0.0116459180821
92000,211.592348808,417.997809105,0.0116459180821
93000,206.343232808,251.138632891,0.0116459180821
94000,204.398115094,314.780393942,0.0116459180821
95000,203.627420326,332.473344623,0.0116459180821
96000,195.168623123,246.846061328,0.0116459180821
97000,215.137367224,265.210979452,0.0116459180821
98000,202.679250053,241.586543327,0.0116459180821
99000,221.005883132,249.308808725,0.0116459180821
100000,226.574642407,324.144638985,0.0116459180821
