#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.9109943182,205.447522935,0.0274407089172
2000,56.9041048874,385.448971936,0.0274407089172
3000,48.0150259051,194.26351194,0.0274407089172
4000,116.571953578,308.495691289,0.0274407089172
5000,49.2989989622,233.444869646,0.0274407089172
6000,84.8031178405,336.191324885,0.0274407089172
7000,51.8624284646,203.856603303,0.0274407089172
8000,63.7490557924,343.191675604,0.0274407089172
9000,73.9900422738,332.325122008,0.0274407089172
10000,57.9333648093,228.108320606,0.0274407089172
11000,51.6864134888,354.969908123,0.0274407089172
12000,91.9899636681,287.636829454,0.0274407089172
13000,78.7956556362,200.297585792,0.0274407089172
14000,85.4522272143,327.295398587,0.0274407089172
15000,48.9398628878,254.75789825,0.0274407089172
16000,92.5356119865,342.544573183,0.0274407089172
17000,80.4313548448,406.220914629,0.0274407089172
18000,81.1603803525,252.443691535,0.0274407089172
19000,55.2557133305,310.190475328,0.0274407089172
20000,108.08006914,290.259532016,0.0274407089172
21000,97.2299721027,329.813012846,0.0274407089172
22000,52.364766105,312.485821979,0.0274407089172
23000,55.4182780585,346.972982048,0.0274407089172
24000,76.5904850004,273.451640576,0.0274407089172
25000,80.7427156769,300.553692493,0.0274407089172
26000,74.9463393084,362.852399991,0.0274407089172
27000,79.1954876138,303.679351751,0.0274407089172
28000,49.4867008846,277.52370064,0.0274407089172
29000,98.1669937963,276.679114129,0.0274407089172
30000,103.5621471,286.265970745,0.0274407089172
31000,80.1920508783,376.471445189,0.0274407089172
32000,88.4297978367,431.020625588,0.0274407089172
33000,43.2006451054,277.630188515,0.0274407089172
34000,69.6278004392,280.205164298,0.0274407089172
35000,51.0285840472,397.088687839,0.0274407089172
36000,90.1434430831,357.066364459,0.0274407089172
37000,76.5263441229,303.354762931,0.0274407089172
38000,62.1315419044,338.467309334,0.0274407089172
39000,104.926208701,293.577173826,0.0274407089172
40000,73.9089589318,296.724334118,0.0274407089172
41000,52.0133706038,284.587015388,0.0274407089172
42000,81.1882253724,311.756070038,0.0274407089172
43000,73.0228737366,507.645616841,0.0274407089172
44000,70.4176508063,257.14420849,0.0274407089172
45000,60.3486359115,309.803708565,0.0274407089172
46000,71.2658214586,306.423288552,0.0274407089172
47000,75.4259039931,236.92678316,0.0274407089172
48000,80.0380095684,281.992467899,0.0274407089172
49000,64.7720221938,213.234444598,0.0274407089172
50000,42.9231194861,335.450782155,0.0274407089172
51000,51.0953674589,316.928607916,0.0274407089172
52000,82.3024985603,223.937964927,0.0274407089172
53000,58.6099138571,301.708499085,0.0274407089172
54000,59.7113399812,337.417105806,0.0274407089172
55000,85.1420261045,344.84907484,0.0274407089172
56000,55.4839908909,235.263798123,0.0274407089172
57000,85.1055479892,365.077944863,0.0274407089172
58000,81.8375612513,305.281079645,0.0274407089172
59000,63.9818814265,225.155567877,0.0274407089172
60000,61.3124825583,305.996495344,0.0274407089172
61000,60.2873939689,294.846874422,0.0274407089172
62000,63.4418964854,210.128776518,0.0274407089172
63000,81.4208218736,212.634705186,0.0274407089172
64000,119.83800168,262.314999452,0.0274407089172
65000,74.7679075895,298.539887559,0.0274407089172
66000,97.7577733536,400.476405766,0.0274407089172
67000,71.2663502184,258.427600568,0.0274407089172
68000,90.1498997341,247.830608446,0.0274407089172
69000,60.8408451119,355.140988687,0.0274407089172
70000,78.3182446543,253.765140777,0.0274407089172
71000,73.3249554182,260.696789996,0.0274407089172
72000,70.7741971485,290.983932185,0.0274407089172
73000,99.4618661121,346.569662888,0.0274407089172
74000,130.258176467,318.155800535,0.0274407089172
75000,82.5298150786,274.731599506,0.0274407089172
76000,74.8916602186,286.296950854,0.0274407089172
77000,67.8222402845,250.454259546,0.0274407089172
78000,73.4934444529,253.380313931,0.0274407089172
79000,77.0267491524,295.741684109,0.0274407089172
80000,64.0593370522,267.154587017,0.0274407089172
81000,71.998997601,232.200554036,0.0274407089172
82000,77.8514643598,231.938437056,0.0274407089172
83000,80.6488832326,283.322697243,0.0274407089172
84000,68.5265505524,244.171239665,0.0274407089172
85000,115.808871792,265.613580052,0.0274407089172
86000,115.693119007,297.608440625,0.0274407089172
87000,82.1126928151,238.276361175,0.0274407089172
88000,117.705602859,232.096919288,0.0274407089172
89000,56.3812115707,318.140501168,0.0274407089172
90000,94.2797759884,290.453037195,0.0274407089172
91000,95.9637850858,309.70057104,0.0274407089172
92000,75.4382813513,369.217414974,0.0274407089172
93000,46.6948971964,285.583051995,0.0274407089172
94000,39.0198848367,399.9334258,0.0274407089172
95000,74.1914939433,295.684817204,0.0274407089172
96000,73.7766687164,289.68479678,0.0274407089172
97000,72.0903858884,241.896968032,0.0274407089172
98000,67.2558894604,355.517337189,0.0274407089172
99000,65.7567815704,262.349471126,0.0274407089172
100000,67.4898589484,252.620628428,0.0274407089172
