#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,218.980907523,262.015311303,0.0116459180821
2000,222.200301204,198.275813605,0.0116459180821
3000,199.438147203,202.755265226,0.0116459180821
4000,212.276072025,348.066780364,0.0116459180821
5000,200.752181094,246.178121635,0.0116459180821
6000,205.218237961,430.435291371,0.0116459180821
7000,207.075251939,399.241542509,0.0116459180821
8000,201.854535071,326.341863164,0.0116459180821
9000,211.752768463,374.560715127,0.0116459180821
10000,194.980314414,269.989839317,0.0116459180821
11000,194.719555946,314.141280665,0.0116459180821
12000,205.332034887,401.216238464,0.0116459180821
13000,218.55263238,382.294866637,0.0116459180821
14000,200.22597194,292.472293383,0.0116459180821
15000,217.762923645,212.716120967,0.0116459180821
16000,185.517238155,148.380590664,0.0116459180821
17000,198.697511362,293.578030539,0.0116459180821
18000,205.123958742,463.407915239,0.0116459180821
19000,204.312762028,304.254796364,0.0116459180821
20000,210.705397752,366.433191194,0.0116459180821
21000,209.772102767,331.270981726,0.0116459180821
22000,210.608010934,307.281565093,0.0116459180821
23000,194.377595998,283.058156218,0.0116459180821
24000,193.610664387,318.545674834,0.0116459180821
25000,197.297471153,282.731101029,0.0116459180821
26000,206.513126421,276.124275828,0.0116459180821
27000,220.084126434,491.715259323,0.0116459180821
28000,207.64667912,182.142913363,0.0116459180821
29000,191.414980545,272.693041875,0.0116459180821
30000,201.005861803,518.05817978,0.0116459180821
31000,214.106884391,357.660994657,0.0116459180821
32000,184.486682872,316.306959188,0.0116459180821
33000,197.858370788,285.972498344,0.0116459180821
34000,197.5126762,397.93114915,0.0116459180821
35000,201.426915007,335.053186433,0.0116459180821
36000,192.454121385,380.046072688,0.0116459180821
37000,214.160976011,334.727943353,0.0116459180821
38000,215.21441173,342.98206026,0.0116459180821
39000,200.715639776,296.106514554,0.0116459180821
40000,211.252603623,311.401436619,0.0116459180821
41000,203.001653629,198.716328011,0.0116459180821
42000,195.674128284,373.993605115,0.0116459180821
43000,210.681454009,199.625898369,0.0116459180821
44000,195.466026617,301.128628529,0.0116459180821
45000,222.969088815,416.914106676,0.0116459180821
46000,219.264270575,251.128641143,0.0116459180821
47000,226.795893472,265.150282231,0.0116459180821
48000,202.777216903,282.190305516,0.0116459180821
49000,221.478263398,306.031935545,0.0116459180821
50000,208.36579371,359.766882663,0.0116459180821
51000,200.674010166,294.426091417,0.0116459180821
52000,207.372476885,262.022073597,0.0116459180821
53000,233.246388955,247.315422348,0.0116459180821
54000,205.016188061,363.413246246,0.0116459180821
55000,219.009400113,439.922679292,0.0116459180821
56000,202.585031333,340.955864746,0.0116459180821
57000,205.483620757,343.732899858,0.0116459180821
58000,197.539449881,495.334618723,0.0116459180821
59000,197.041635428,341.698168519,0.0116459180821
60000,199.832571679,351.982794498,0.0116459180821
61000,215.225826591,239.362530494,0.0116459180821
62000,211.757667588,209.659193232,0.0116459180821
63000,194.198244892,344.214907371,0.0116459180821
64000,200.446133931,196.022791339,0.0116459180821
65000,214.35475034,175.473086279,0.0116459180821
66000,200.491684586,266.506064675,0.0116459180821
67000,213.043511568,305.091916548,0.0116459180821
68000,230.070163143,278.634242333,0.0116459180821
69000,202.617430007,333.650803528,0.0116459180821
70000,200.258233866,278.805303562,0.0116459180821
71000,193.536217891,315.876899433,0.0116459180821
72000,197.73535339,255.927402725,0.0116459180821
73000,219.624439024,480.945076664,0.0116459180821
74000,207.934675252,297.093503428,0.0116459180821
75000,204.297361871,204.831315008,0.0116459180821
76000,197.540843516,319.47582893,0.0116459180821
77000,206.855782868,256.233000206,0.0116459180821
78000,206.971717589,417.171595478,0.0116459180821
79000,202.260180571,377.652378399,0.0116459180821
80000,212.916750821,335.885795796,0.0116459180821
81000,198.649947105,296.781824311,0.0116459180821
82000,240.123359724,328.49948617,0.0116459180821
83000,231.576920931,310.059920858,0.0116459180821
84000,212.013509965,284.329171733,0.0116459180821
85000,209.378298278,291.654424332,0.0116459180821
86000,221.272302546,229.876898622,0.0116459180821
87000,207.783010759,286.272402278,0.0116459180821
88000,223.644570902,277.048278865,0.0116459180821
89000,231.023037135,274.668105654,0.0116459180821
90000,218.108199883,380.322909007,0.0116459180821
91000,228.666083131,326.910647815,0.0116459180821
92000,205.449150993,331.60923483,0.0116459180821
93000,215.152361179,225.918965628,0.0116459180821
94000,211.22431691,345.788628236,0.0116459180821
95000,206.256546403,353.636478163,0.0116459180821
96000,210.803680475,387.191650992,0.0116459180821
97000,191.894684523,294.650283866,0.0116459180821
98000,214.051058176,193.570279768,0.0116459180821
99000,222.606371757,291.964567281,0.0116459180821
100000,221.977698232,252.196344327,0.0116459180821
