#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-44.1129654298,263.796206634,0.0307616681685
2000,-21.4347427323,260.878460565,0.0307616681685
3000,-60.5032894154,340.19041148,0.0307616681685
4000,-11.8958564715,286.242108464,0.0307616681685
5000,-29.0132875504,232.474181717,0.0307616681685
6000,-55.6011015787,253.985785124,0.0307616681685
7000,-48.8412367899,350.758779174,0.0307616681685
8000,-40.3463931178,185.572281907,0.0307616681685
9000,-33.079719216,368.914631473,0.0307616681685
10000,-51.8616527414,352.300398155,0.0307616681685
11000,-63.6519763843,285.427974544,0.0307616681685
12000,-57.8094620125,273.873186052,0.0307616681685
13000,-31.1670800137,248.058804938,0.0307616681685
14000,-57.5987683869,308.403112955,0.0307616681685
15000,-16.7162945851,326.113362421,0.0307616681685
16000,-27.1648703412,341.649418361,0.0307616681685
17000,-42.0143184176,351.221746529,0.0307616681685
18000,-48.9546948279,290.983053797,0.0307616681685
19000,-57.7014033561,267.506657492,0.0307616681685
20000,-32.9101225218,303.743044077,0.0307616681685
21000,-41.5765822253,314.270208317,0.0307616681685
22000,3.64902309269,250.877410954,0.0307616681685
23000,-55.2285005236,294.06734147,0.0307616681685
24000,-41.5048884131,284.661117063,0.0307616681685
25000,-38.1043130939,343.769506032,0.0307616681685
26000,-27.4697917525,315.773681471,0.0307616681685
27000,-54.9708300957,329.202635559,0.0307616681685
28000,-48.8666761957,298.38304593,0.0307616681685
29000,-34.7994984916,400.913359725,0.0307616681685
30000,-41.3860652697,337.429273828,0.0307616681685
31000,-52.8917133629,362.495224699,0.0307616681685
32000,-26.641255422,251.316514629,0.0307616681685
33000,-46.0522577693,294.09792911,0.0307616681685
34000,-50.3927071726,286.314334665,0.0307616681685
35000,-30.9684108856,224.590098246,0.0307616681685
36000,-38.8395077071,308.666393713,0.0307616681685
37000,-61.9524067271,214.595460566,0.0307616681685
38000,-43.6636277109,264.248749888,0.0307616681685
39000,-58.1051589536,372.801948748,0.0307616681685
40000,-17.3962957511,233.600175714,0.0307616681685
41000,-56.5594491987,295.695058965,0.0307616681685
42000,-15.4904883467,288.158064454,0.0307616681685
43000,-58.4140116797,304.06244508,0.0307616681685
44000,-33.789834527,320.155519385,0.0307616681685
45000,-65.0087081103,317.138839575,0.0307616681685
46000,-67.233165519,373.418037176,0.0307616681685
47000,-29.5205925337,363.397684285,0.0307616681685
48000,-37.6781950478,291.950242901,0.0307616681685
49000,-65.158093432,247.200643099,0.0307616681685
50000,-16.1177109749,283.128514911,0.0307616681685
51000,-21.9577912949,254.542174727,0.0307616681685
52000,-46.4899493966,231.391286455,0.0307616681685
53000,-39.6554454966,271.797292764,0.0307616681685
54000,-55.2171656977,258.465601648,0.0307616681685
55000,-69.8846528468,362.046006308,0.0307616681685
56000,-88.6607874943,331.63993281,0.0307616681685
57000,-60.4958265201,433.660458798,0.0307616681685
58000,-44.4107697869,270.452412284,0.0307616681685
59000,-24.5354961189,388.227729653,0.0307616681685
60000,-48.1732841443,384.658050439,0.0307616681685
61000,-30.4230386137,239.691402066,0.0307616681685
62000,-36.9016395038,305.55766951,0.0307616681685
63000,-34.6502101768,293.668768494,0.0307616681685
64000,-20.0934469419,243.927093281,0.0307616681685
65000,-56.2764021004,395.855233961,0.0307616681685
66000,-34.1283410436,268.913463692,0.0307616681685
67000,-55.2857163569,256.23842011,0.0307616681685
68000,-38.7165244928,256.185487094,0.0307616681685
69000,-36.9500957598,280.139311747,0.0307616681685
70000,-8.08603830327,343.462518714,0.0307616681685
71000,-49.4532021938,322.378950312,0.0307616681685
72000,-45.5437216212,331.550579158,0.0307616681685
73000,-45.715371364,285.654884011,0.0307616681685
74000,-49.3456985021,330.80289653,0.0307616681685
75000,-38.2923602985,332.645159016,0.0307616681685
76000,-51.3246216424,290.289265562,0.0307616681685
77000,2.71059815226,298.002479594,0.0307616681685
78000,-33.0940526966,356.454859761,0.0307616681685
79000,-60.171979113,308.775218886,0.0307616681685
80000,-75.8806380393,274.492624293,0.0307616681685
81000,-60.9483811479,357.209622829,0.0307616681685
82000,-13.7427134236,296.703662633,0.0307616681685
83000,-46.70673412,276.009215365,0.0307616681685
84000,-41.6623074837,248.469809367,0.0307616681685
85000,-42.5640505604,332.746654788,0.0307616681685
86000,-64.5554054507,310.913896517,0.0307616681685
87000,-73.6340105089,378.285324387,0.0307616681685
88000,-16.8818348202,291.614567173,0.0307616681685
89000,21.012739096,287.237290521,0.0307616681685
90000,-40.9596533413,272.154093121,0.0307616681685
91000,-44.1068917984,392.68646481,0.0307616681685
92000,-40.9987101488,311.460527791,0.0307616681685
93000,-38.3513089617,291.725365856,0.0307616681685
94000,-37.8307135353,300.27470597,0.0307616681685
95000,-36.3680909581,415.340109402,0.0307616681685
96000,-60.0158948936,313.992284631,0.0307616681685
97000,-24.5679425467,297.459632222,0.0307616681685
98000,7.87825562167,319.473087799,0.0307616681685
99000,26.2777348167,336.649897009,0.0307616681685
100000,-42.1451192427,367.008214174,0.0307616681685
