#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,71.0765941148,266.282172335,0.0274407089172
2000,58.9611611058,238.804270136,0.0274407089172
3000,80.2266272204,320.620836873,0.0274407089172
4000,82.1205995244,244.078508352,0.0274407089172
5000,74.2491888229,318.525587887,0.0274407089172
6000,45.0126427816,335.262465803,0.0274407089172
7000,66.0858315358,249.684479754,0.0274407089172
8000,91.4316683746,262.366167563,0.0274407089172
9000,81.3479933617,309.070072836,0.0274407089172
10000,44.9291062068,355.017681329,0.0274407089172
11000,44.2007884354,228.388166187,0.0274407089172
12000,50.9880793598,307.718224725,0.0274407089172
13000,81.9131960631,258.995360857,0.0274407089172
14000,62.3773194908,257.394166115,0.0274407089172
15000,72.9346394162,377.513658351,0.0274407089172
16000,84.8817812668,325.273084438,0.0274407089172
17000,62.8796185042,299.762299248,0.0274407089172
18000,76.5986966676,314.330259382,0.0274407089172
19000,79.381569342,211.158115699,0.0274407089172
20000,83.4057711923,304.347854724,0.0274407089172
21000,63.3104825366,263.354105193,0.0274407089172
22000,72.7643925612,274.594287579,0.0274407089172
23000,85.8824173625,287.376922335,0.0274407089172
24000,46.9305505769,364.187443857,0.0274407089172
25000,62.7898000893,244.5088556,0.0274407089172
26000,69.493388955,282.5105158,0.0274407089172
27000,73.2390984862,274.616245531,0.0274407089172
28000,106.98198395,287.888084892,0.0274407089172
29000,64.3272514331,304.361298028,0.0274407089172
30000,61.0922637904,328.289601917,0.0274407089172
31000,54.0200994198,249.725233618,0.0274407089172
32000,58.4730801515,309.654518394,0.0274407089172
33000,67.7756324178,275.381700026,0.0274407089172
34000,88.4667751987,271.061266781,0.0274407089172
35000,92.30347255,270.777736969,0.0274407089172
36000,60.8873098554,283.937222307,0.0274407089172
37000,67.3654211675,288.252922259,0.0274407089172
38000,106.755627614,323.137749589,0.0274407089172
39000,55.5317614584,304.682560222,0.0274407089172
40000,79.3781194804,245.150976407,0.0274407089172
41000,76.4210605853,333.215824741,0.0274407089172
42000,62.7848980528,339.996651075,0.0274407089172
43000,95.1226145221,305.074035813,0.0274407089172
44000,77.4289095588,294.12544985,0.0274407089172
45000,88.8153984547,364.989577118,0.0274407089172
46000,89.0873816882,345.497638337,0.0274407089172
47000,104.33104938,266.141293716,0.0274407089172
48000,85.4175188827,214.175998488,0.0274407089172
49000,86.2960835887,260.415347205,0.0274407089172
50000,65.4345279186,286.606588198,0.0274407089172
51000,110.280655146,242.209255525,0.0274407089172
52000,72.7140757625,268.570349056,0.0274407089172
53000,92.6439168117,250.042199065,0.0274407089172
54000,102.952183701,295.212860771,0.0274407089172
55000,70.6685569763,258.242687041,0.0274407089172
56000,67.8869537793,298.642932248,0.0274407089172
57000,63.2531903665,271.141412401,0.0274407089172
58000,74.1547867018,372.76347455,0.0274407089172
59000,51.162808854,379.419957394,0.0274407089172
60000,82.5333178783,342.028722163,0.0274407089172
61000,57.10242134,301.720843953,0.0274407089172
62000,52.1234227013,228.455288435,0.0274407089172
63000,63.5840207981,253.853010848,0.0274407089172
64000,96.9884598739,355.411196486,0.0274407089172
65000,64.137795556,281.363774156,0.0274407089172
66000,112.332186477,426.241625624,0.0274407089172
67000,92.5521074009,292.86534499,0.0274407089172
68000,111.824424789,253.548633859,0.0274407089172
69000,98.5082144298,403.206251416,0.0274407089172
70000,80.5777217939,313.647724682,0.0274407089172
71000,117.13876338,338.085608121,0.0274407089172
72000,62.2272134109,372.36209842,0.0274407089172
73000,111.743599642,386.31241271,0.0274407089172
74000,75.4832879191,387.154226694,0.0274407089172
75000,73.9985798422,293.03424912,0.0274407089172
76000,76.0641360717,198.133000742,0.0274407089172
77000,65.561595685,338.779614046,0.0274407089172
78000,78.5692314461,297.961115575,0.0274407089172
79000,70.4456070113,226.348177345,0.0274407089172
80000,89.6016415697,320.396650764,0.0274407089172
81000,79.1534504179,334.653224206,0.0274407089172
82000,94.9656978904,394.724714415,0.0274407089172
83000,88.9112417813,277.500094981,0.0274407089172
84000,73.3305899321,371.283490501,0.0274407089172
85000,90.3303244861,271.25152187,0.0274407089172
86000,60.5943599074,275.680709979,0.0274407089172
87000,56.1851323815,328.629583878,0.0274407089172
88000,96.8762953756,265.941639373,0.0274407089172
89000,81.6873096871,292.252486348,0.0274407089172
90000,68.1838467525,254.149607753,0.0274407089172
91000,73.7912479423,342.372689288,0.0274407089172
92000,74.6731424647,357.570087635,0.0274407089172
93000,83.7629809308,288.690422538,0.0274407089172
94000,68.2786876023,255.474687679,0.0274407089172
95000,81.7118508326,341.157466855,0.0274407089172
96000,74.7402569931,297.986710765,0.0274407089172
97000,68.9912890795,263.697818877,0.0274407089172
98000,80.6738443516,311.116074474,0.0274407089172
99000,65.3103673055,260.893195867,0.0274407089172
100000,77.0115700549,279.385487619,0.0274407089172
