#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-18.819593416,350.445726662,0.0307616681685
2000,-63.6247126512,353.601050978,0.0307616681685
3000,-40.3424473602,345.933554114,0.0307616681685
4000,-48.1332930321,332.455282258,0.0307616681685
5000,-48.868156058,325.888461431,0.0307616681685
6000,-39.6245239368,345.60680034,0.0307616681685
7000,-84.8434836588,319.31666653,0.0307616681685
8000,-42.4220381472,240.630459845,0.0307616681685
9000,-50.4739019615,358.231708085,0.0307616681685
10000,-27.1426405735,224.322506356,0.0307616681685
11000,-63.983124421,252.239779094,0.0307616681685
12000,-29.2543748348,303.412424537,0.0307616681685
13000,-74.0047336143,216.300701753,0.0307616681685
14000,-33.0934433705,376.80476919,0.0307616681685
15000,-49.6851471636,301.51602351,0.0307616681685
16000,-26.8204291314,327.725532275,0.0307616681685
17000,-42.5845081569,284.619903397,0.0307616681685
18000,-40.4481910391,330.748725093,0.0307616681685
19000,-28.9823614778,282.935328618,0.0307616681685
20000,-65.351893524,364.390430929,0.0307616681685
21000,-49.2160883514,267.72794474,0.0307616681685
22000,-53.9730833289,390.918261245,0.0307616681685
23000,-65.5251959062,261.516252051,0.0307616681685
24000,-24.6020124498,275.026761196,0.0307616681685
25000,-49.5249696182,281.918784087,0.0307616681685
26000,-14.5469200299,311.336174727,0.0307616681685
27000,-46.3212952431,299.333614438,0.0307616681685
28000,-42.6251259304,278.953914947,0.0307616681685
29000,-10.597869741,331.021397151,0.0307616681685
30000,-59.8367615308,330.144602118,0.0307616681685
31000,-71.8020683698,331.152932594,0.0307616681685
32000,-24.2600515836,297.123437306,0.0307616681685
33000,-46.6486835671,268.126747016,0.0307616681685
34000,-54.2014761103,287.507826153,0.0307616681685
35000,-28.4480043446,376.407249858,0.0307616681685
36000,-30.2758986162,266.446170215,0.0307616681685
37000,-31.2245500777,257.231075394,0.0307616681685
38000,-75.0064982891,293.54853293,0.0307616681685
39000,-18.0578787427,203.648867473,0.0307616681685
40000,-27.6763319486,313.640096759,0.0307616681685
41000,-61.5954499654,353.148848363,0.0307616681685
42000,-58.4300616592,398.847741966,0.0307616681685
43000,-62.6271477845,245.789299075,0.0307616681685
44000,-48.9654481648,337.451071588,0.0307616681685
45000,-63.3395256884,289.977822067,0.0307616681685
46000,-56.4717444266,308.014505129,0.0307616681685
47000,-50.7132358802,270.736284684,0.0307616681685
48000,-32.2163935713,276.735305181,0.0307616681685
49000,-37.1541372885,349.091818435,0.0307616681685
50000,-43.1216651535,325.795378403,0.0307616681685
51000,-63.4187316726,216.075759209,0.0307616681685
52000,14.8980577261,302.240167423,0.0307616681685
53000,-51.2968477363,221.115942754,0.0307616681685
54000,-55.8388818582,225.814177537,0.0307616681685
55000,-50.3767691854,231.130343303,0.0307616681685
56000,-44.1362628918,244.35400429,0.0307616681685
57000,-49.6258052973,217.786224545,0.0307616681685
58000,-62.2472407045,222.172186436,0.0307616681685
59000,-45.1581037608,240.138774766,0.0307616681685
60000,-41.139304042,274.023903361,0.0307616681685
61000,-22.6313106757,256.562263618,0.0307616681685
62000,-64.3767905464,282.787677106,0.0307616681685
63000,-30.0276952256,326.573641452,0.0307616681685
64000,-44.6656082405,295.742199872,0.0307616681685
65000,-36.2726436735,282.319694409,0.0307616681685
66000,-43.3176369515,287.508703187,0.0307616681685
67000,-47.5208138937,275.488943379,0.0307616681685
68000,-51.5261397619,288.746943399,0.0307616681685
69000,-30.068514243,325.820038991,0.0307616681685
70000,-52.150256338,313.273274986,0.0307616681685
71000,-57.9767731969,278.165645186,0.0307616681685
72000,-45.1819089563,216.158419621,0.0307616681685
73000,-67.6778667773,335.487677162,0.0307616681685
74000,-47.7042541094,284.965104165,0.0307616681685
75000,-50.699580669,242.707929466,0.0307616681685
76000,-38.2870399358,302.27317807,0.0307616681685
77000,8.27210464146,300.571793448,0.0307616681685
78000,-39.2000031558,268.655099157,0.0307616681685
79000,-47.2276219902,333.025297094,0.0307616681685
80000,-23.6769694442,252.089608296,0.0307616681685
81000,-20.7777703918,215.997607918,0.0307616681685
82000,-49.6629385494,340.33766305,0.0307616681685
83000,-17.0559146597,253.566402486,0.0307616681685
84000,-31.2652392639,265.580161549,0.0307616681685
85000,-40.6870523936,287.472536042,0.0307616681685
86000,-24.7585424566,385.850842703,0.0307616681685
87000,-23.992976453,291.610189523,0.0307616681685
88000,-37.5727771402,258.732106733,0.0307616681685
89000,-40.9847686449,318.64089057,0.0307616681685
90000,-18.3586074704,297.365017127,0.0307616681685
91000,-18.3190628797,280.144676087,0.0307616681685
92000,-47.5683181506,252.126480479,0.0307616681685
93000,-43.9546799006,288.839585389,0.0307616681685
94000,-62.2855161098,326.319501855,0.0307616681685
95000,-64.1085468993,276.847560073,0.0307616681685
96000,-20.7231087383,447.351303379,0.0307616681685
97000,-36.0461527595,303.961699229,0.0307616681685
98000,-37.4753545534,284.602658177,0.0307616681685
99000,-46.2834269169,348.363442117,0.0307616681685
100000,-53.8552809952,248.68992493,0.0307616681685
101000,-11.5765938039,331.302481981,0.0307616681685
102000,-53.7634140853,392.235004456,0.0307616681685
103000,-52.0347875944,310.145204045,0.0307616681685
104000,-41.0442626924,329.642795484,0.0307616681685
105000,-61.0440066526,341.818704436,0.0307616681685
106000,2.27728333424,306.183356025,0.0307616681685
107000,-42.1729141066,300.546829697,0.0307616681685
108000,-11.7416629471,291.610846648,0.0307616681685
109000,-37.403631745,320.726471607,0.0307616681685
110000,-51.1720032396,263.968952695,0.0307616681685
111000,-15.2732864432,227.458521971,0.0307616681685
112000,-48.8035705021,294.770916154,0.0307616681685
113000,-35.9659046014,294.401196625,0.0307616681685
114000,-69.8878810204,272.982477575,0.0307616681685
115000,-58.7813071571,291.21060923,0.0307616681685
116000,-58.9484023741,271.787025194,0.0307616681685
117000,-64.4459437804,315.63278259,0.0307616681685
118000,-51.4522386755,349.28792579,0.0307616681685
119000,-30.7775600944,308.522049319,0.0307616681685
120000,-19.782145975,271.059154323,0.0307616681685
121000,-48.4082176331,290.132158627,0.0307616681685
122000,-37.3288703238,279.470824035,0.0307616681685
123000,-65.107580051,278.493648226,0.0307616681685
124000,-44.8483623252,358.351741045,0.0307616681685
125000,-60.8268496177,352.644370168,0.0307616681685
