#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,216.052271295,246.571262101,0.0186973163154
2000,211.383708631,187.980015468,0.0186973163154
3000,209.822901264,370.663644471,0.0186973163154
4000,192.630634597,287.019169094,0.0186973163154
5000,220.432156044,203.538312112,0.0186973163154
6000,191.416788675,321.958697605,0.0186973163154
7000,212.766759566,302.524178977,0.0186973163154
8000,222.103849649,291.93164891,0.0186973163154
9000,196.098635894,340.06850279,0.0186973163154
10000,187.864459032,260.400475876,0.0186973163154
11000,229.982444862,261.152304733,0.0186973163154
12000,214.50592436,314.235751807,0.0186973163154
13000,230.673144891,390.429104775,0.0186973163154
14000,203.529265319,211.343242572,0.0186973163154
15000,215.755627788,323.236678194,0.0186973163154
16000,200.07863532,315.716870847,0.0186973163154
17000,211.392313853,384.275167949,0.0186973163154
18000,191.585012629,337.993065971,0.0186973163154
19000,201.041020987,270.042344396,0.0186973163154
20000,199.557980901,230.626406276,0.0186973163154
21000,187.032652751,222.177110795,0.0186973163154
22000,191.174766823,315.932974599,0.0186973163154
23000,189.796947994,293.890316797,0.0186973163154
24000,205.347771589,264.556758648,0.0186973163154
25000,244.868913301,300.348030055,0.0186973163154
26000,191.286997841,315.671901878,0.0186973163154
27000,200.838394654,234.872390736,0.0186973163154
28000,179.521284746,288.666598973,0.0186973163154
29000,207.151821664,197.945033371,0.0186973163154
30000,181.19349438,254.185446569,0.0186973163154
31000,202.600310412,306.848815452,0.0186973163154
32000,188.151674097,292.425988843,0.0186973163154
33000,205.654912082,311.307434694,0.0186973163154
34000,188.696462943,315.505329681,0.0186973163154
35000,190.457639029,220.440324907,0.0186973163154
36000,221.122425134,327.788815256,0.0186973163154
37000,205.966075529,226.006985767,0.0186973163154
38000,199.218748632,223.236241947,0.0186973163154
39000,212.968044749,311.426896329,0.0186973163154
40000,199.638968786,266.719087004,0.0186973163154
41000,176.231116604,247.313628251,0.0186973163154
42000,218.581516807,230.111864362,0.0186973163154
43000,179.849687366,244.128294932,0.0186973163154
44000,179.056301339,240.782876706,0.0186973163154
45000,192.519771277,407.057730879,0.0186973163154
46000,214.779778486,230.368011414,0.0186973163154
47000,206.380647466,283.1182314,0.0186973163154
48000,208.347217125,231.142829423,0.0186973163154
49000,195.210397919,356.789805169,0.0186973163154
50000,204.67891718,319.17376651,0.0186973163154
51000,214.98372572,347.874731569,0.0186973163154
52000,202.144137741,286.051162925,0.0186973163154
53000,207.270795125,301.369720111,0.0186973163154
54000,220.56133688,216.892148991,0.0186973163154
55000,205.467658342,203.406534402,0.0186973163154
56000,204.266091984,228.171804897,0.0186973163154
57000,213.01072981,430.35442434,0.0186973163154
58000,196.643028796,396.374062655,0.0186973163154
59000,211.976440609,279.49304072,0.0186973163154
60000,192.481956567,181.838296438,0.0186973163154
61000,177.104957255,339.786948317,0.0186973163154
62000,192.867750998,206.990565279,0.0186973163154
63000,217.186172543,299.131544188,0.0186973163154
64000,213.903706759,281.436711006,0.0186973163154
65000,206.683125125,308.812810225,0.0186973163154
66000,223.144995505,392.965168846,0.0186973163154
67000,219.670250728,235.698941743,0.0186973163154
68000,214.145161834,297.55226815,0.0186973163154
69000,195.392463386,191.795201908,0.0186973163154
70000,208.414264291,407.041181835,0.0186973163154
71000,203.865298265,384.109052452,0.0186973163154
72000,208.967811246,148.681732318,0.0186973163154
73000,202.200202838,334.368688816,0.0186973163154
74000,211.344855328,333.61225637,0.0186973163154
75000,198.355054147,322.564829751,0.0186973163154
76000,210.829867875,224.606808868,0.0186973163154
77000,209.775241152,402.46914902,0.0186973163154
78000,197.878776544,190.860529317,0.0186973163154
79000,213.024048361,311.981928706,0.0186973163154
80000,200.690054202,267.527579972,0.0186973163154
81000,199.046024181,256.732367308,0.0186973163154
82000,190.189901352,312.920866724,0.0186973163154
83000,192.510453822,327.622162038,0.0186973163154
84000,194.720049303,245.03375181,0.0186973163154
85000,198.039051005,221.716247209,0.0186973163154
86000,196.540195737,371.316567073,0.0186973163154
87000,226.276680298,260.075062334,0.0186973163154
88000,181.330154465,334.437889797,0.0186973163154
89000,208.167353375,212.411799288,0.0186973163154
90000,195.080773123,377.867801136,0.0186973163154
91000,182.25319189,272.774540468,0.0186973163154
92000,186.774653755,286.318493924,0.0186973163154
93000,197.621871528,225.902473231,0.0186973163154
94000,200.939379281,170.014344293,0.0186973163154
95000,214.814444946,211.384240111,0.0186973163154
96000,215.779596713,191.585358366,0.0186973163154
97000,202.119891834,275.622823525,0.0186973163154
98000,210.547391972,313.277940535,0.0186973163154
99000,209.923191474,289.731667258,0.0186973163154
100000,183.896646739,312.654129319,0.0186973163154
