#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,201.179264488,363.069666093,0.0116459180821
2000,199.871913824,240.856618987,0.0116459180821
3000,204.088826417,209.973756234,0.0116459180821
4000,205.931007509,369.955899378,0.0116459180821
5000,225.965162546,205.346395195,0.0116459180821
6000,211.185361372,231.981638117,0.0116459180821
7000,202.650864567,362.862358805,0.0116459180821
8000,226.352147108,287.854990313,0.0116459180821
9000,209.282055921,218.253942066,0.0116459180821
10000,229.187552264,263.426009069,0.0116459180821
11000,213.542930836,304.890721314,0.0116459180821
12000,224.648573564,326.765535263,0.0116459180821
13000,195.872099107,208.929137891,0.0116459180821
14000,204.836899679,268.969992813,0.0116459180821
15000,200.958888228,324.645964911,0.0116459180821
16000,201.547623185,249.570840007,0.0116459180821
17000,208.834221892,330.220689418,0.0116459180821
18000,217.477221845,253.980167924,0.0116459180821
19000,207.441064131,229.741468261,0.0116459180821
20000,220.0604578,299.004969053,0.0116459180821
21000,219.691621794,279.994708375,0.0116459180821
22000,207.886357562,298.910172786,0.0116459180821
23000,213.617868521,302.11546026,0.0116459180821
24000,218.879382249,323.534922645,0.0116459180821
25000,206.03678483,215.845658417,0.0116459180821
26000,199.885128603,278.704727373,0.0116459180821
27000,206.653801686,308.870569063,0.0116459180821
28000,200.267192203,308.34879277,0.0116459180821
29000,217.173423387,307.226401429,0.0116459180821
30000,214.82584141,214.508051069,0.0116459180821
31000,203.867226025,203.804258561,0.0116459180821
32000,208.179365963,269.120196281,0.0116459180821
33000,198.652162534,331.314941153,0.0116459180821
34000,202.885788803,378.906266126,0.0116459180821
35000,192.329865765,178.846448687,0.0116459180821
36000,206.460850907,249.736073879,0.0116459180821
37000,209.222889576,407.895305038,0.0116459180821
38000,205.22438997,450.247141657,0.0116459180821
39000,203.166827982,244.61141021,0.0116459180821
40000,198.587591659,301.766257536,0.0116459180821
41000,203.494043626,403.012997973,0.0116459180821
42000,199.850269413,286.529565318,0.0116459180821
43000,197.116008252,258.664209999,0.0116459180821
44000,217.59055895,403.051827791,0.0116459180821
45000,193.869126995,289.700802817,0.0116459180821
46000,215.959114057,464.8851578,0.0116459180821
47000,214.553842277,421.928844439,0.0116459180821
48000,226.693477534,297.70545069,0.0116459180821
49000,231.629402579,294.901772862,0.0116459180821
50000,191.179395121,375.458075237,0.0116459180821
51000,197.77005918,260.739222005,0.0116459180821
52000,221.881273496,165.218813544,0.0116459180821
53000,217.564531315,222.460383357,0.0116459180821
54000,205.932422139,285.075089598,0.0116459180821
55000,231.098305313,322.627902977,0.0116459180821
56000,211.109732538,349.399667553,0.0116459180821
57000,205.748607332,300.169402591,0.0116459180821
58000,190.781653976,389.049042426,0.0116459180821
59000,190.401737401,149.873898847,0.0116459180821
60000,195.07691723,268.421989148,0.0116459180821
61000,211.473054291,244.787106591,0.0116459180821
62000,224.794855723,357.063938981,0.0116459180821
63000,207.498341791,440.774000178,0.0116459180821
64000,222.641964639,207.914664164,0.0116459180821
65000,205.666137258,304.771836661,0.0116459180821
66000,205.968431055,269.921545765,0.0116459180821
67000,208.049089741,378.792891981,0.0116459180821
68000,217.687113078,210.907062776,0.0116459180821
69000,196.515305802,380.905936974,0.0116459180821
70000,219.21330942,221.531975025,0.0116459180821
71000,211.771965762,187.672331457,0.0116459180821
72000,206.514054736,204.518371509,0.0116459180821
73000,215.905563035,305.947996598,0.0116459180821
74000,198.219859107,390.483683927,0.0116459180821
75000,214.997255964,274.579300533,0.0116459180821
76000,192.597721117,184.401210467,0.0116459180821
77000,219.710882038,321.34339149,0.0116459180821
78000,209.741886893,291.269353427,0.0116459180821
79000,187.773584117,197.6013425,0.0116459180821
80000,207.287332613,146.053289445,0.0116459180821
81000,195.109050197,396.670471042,0.0116459180821
82000,219.406609156,219.248461255,0.0116459180821
83000,208.671506962,196.838038036,0.0116459180821
84000,202.93423739,268.686453426,0.0116459180821
85000,186.051374238,234.770839016,0.0116459180821
86000,209.620974296,334.046614719,0.0116459180821
87000,198.764971003,229.357999029,0.0116459180821
88000,194.010695171,216.341252033,0.0116459180821
89000,210.562739934,311.860599587,0.0116459180821
90000,218.826969053,304.221381876,0.0116459180821
91000,190.686925024,251.791414559,0.0116459180821
92000,199.451226327,353.96473287,0.0116459180821
93000,199.450920428,313.58211245,0.0116459180821
94000,204.385933009,239.222774595,0.0116459180821
95000,238.959395428,251.471823851,0.0116459180821
96000,187.4183619,222.824600703,0.0116459180821
97000,226.262774024,315.293591181,0.0116459180821
98000,211.948134051,391.79607066,0.0116459180821
99000,221.306601139,202.18478372,0.0116459180821
100000,208.91096007,385.42525326,0.0116459180821
