#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,64.099857015,309.398313816,0.0274407089172
2000,61.4111558366,251.053386305,0.0274407089172
3000,149.490337155,255.959075317,0.0274407089172
4000,143.776768014,269.325773067,0.0274407089172
5000,81.7590972336,265.786127268,0.0274407089172
6000,104.625454405,353.765062345,0.0274407089172
7000,73.122484802,369.030311075,0.0274407089172
8000,72.5848946807,259.078063386,0.0274407089172
9000,52.520828155,291.104880517,0.0274407089172
10000,77.9517007379,349.473146566,0.0274407089172
11000,66.9012477741,248.471875287,0.0274407089172
12000,63.7350333671,388.70160602,0.0274407089172
13000,103.383331355,339.06023442,0.0274407089172
14000,59.0252604575,300.991082644,0.0274407089172
15000,75.2016622331,340.436099692,0.0274407089172
16000,107.672741627,219.324547659,0.0274407089172
17000,94.6655364187,254.816842313,0.0274407089172
18000,84.3047260403,307.569330986,0.0274407089172
19000,67.0046006351,289.263287779,0.0274407089172
20000,74.402790172,285.119257632,0.0274407089172
21000,79.0984251851,304.491094688,0.0274407089172
22000,62.4953835827,285.71905141,0.0274407089172
23000,125.488673965,266.277080805,0.0274407089172
24000,52.0888666755,298.939075546,0.0274407089172
25000,85.4583006669,241.660883458,0.0274407089172
26000,90.3289279248,367.494894638,0.0274407089172
27000,78.9867774926,432.012049148,0.0274407089172
28000,45.2424289433,239.775625514,0.0274407089172
29000,55.8194853267,214.849179356,0.0274407089172
30000,69.6447412837,301.677038091,0.0274407089172
31000,76.0583188652,313.529389168,0.0274407089172
32000,77.9656689687,443.792966571,0.0274407089172
33000,92.4362479449,358.095134493,0.0274407089172
34000,68.9514919177,312.068005522,0.0274407089172
35000,108.077947194,257.208272755,0.0274407089172
36000,52.7774631593,340.605693034,0.0274407089172
37000,59.9817180634,294.77150959,0.0274407089172
38000,81.1185104471,318.033393397,0.0274407089172
39000,74.8373173313,261.465993378,0.0274407089172
40000,93.0879470457,238.340574027,0.0274407089172
41000,86.1876815246,297.730443605,0.0274407089172
42000,62.8189441716,352.871399125,0.0274407089172
43000,75.7967377604,349.908721174,0.0274407089172
44000,90.9344688888,353.191828159,0.0274407089172
45000,54.167380024,272.078502211,0.0274407089172
46000,73.8657573973,227.791831621,0.0274407089172
47000,66.6234920103,305.026051131,0.0274407089172
48000,61.8519024876,285.684239641,0.0274407089172
49000,76.2276874721,252.014389414,0.0274407089172
50000,95.7215039512,277.482532163,0.0274407089172
51000,68.4577267743,341.903914475,0.0274407089172
52000,94.3356741879,284.210298893,0.0274407089172
53000,77.4106505811,281.488219224,0.0274407089172
54000,91.0036922866,282.947606743,0.0274407089172
55000,61.0601456581,265.080393804,0.0274407089172
56000,66.5391772926,255.283396868,0.0274407089172
57000,44.0742417985,288.719066801,0.0274407089172
58000,100.80251451,182.106633003,0.0274407089172
59000,91.0291793779,273.719847309,0.0274407089172
60000,83.7519804094,356.692662917,0.0274407089172
61000,78.0756516343,330.731054834,0.0274407089172
62000,75.048270186,290.730756421,0.0274407089172
63000,107.281077854,274.549521539,0.0274407089172
64000,60.2957746169,324.01637682,0.0274407089172
65000,66.144091678,393.781170142,0.0274407089172
66000,87.3157895819,274.087547395,0.0274407089172
67000,64.0368270909,324.469439468,0.0274407089172
68000,71.1722178467,299.291003762,0.0274407089172
69000,83.3577722281,277.233513371,0.0274407089172
70000,91.5921981507,208.396788635,0.0274407089172
71000,69.0208181197,246.677838115,0.0274407089172
72000,67.5947308626,368.495563566,0.0274407089172
73000,78.2056739143,248.324659198,0.0274407089172
74000,86.8321155691,281.688385461,0.0274407089172
75000,68.2295902669,316.311601633,0.0274407089172
76000,88.4017513374,354.258790294,0.0274407089172
77000,96.0442215446,261.452830405,0.0274407089172
78000,99.1409244198,301.208919945,0.0274407089172
79000,120.235644529,281.618312042,0.0274407089172
80000,78.8891552944,290.240587546,0.0274407089172
81000,73.2074226234,319.500486182,0.0274407089172
82000,96.0036497159,273.663257838,0.0274407089172
83000,93.9898675167,400.030902166,0.0274407089172
84000,59.4201782066,281.32018087,0.0274407089172
85000,75.1700400699,261.437417853,0.0274407089172
86000,78.8283829349,286.910647143,0.0274407089172
87000,76.9049999795,278.703662501,0.0274407089172
88000,68.6008717572,314.92820701,0.0274407089172
89000,86.0946744399,241.927102051,0.0274407089172
90000,67.3395865008,322.934361009,0.0274407089172
91000,89.2950811714,336.193915423,0.0274407089172
92000,81.6277412446,296.510483553,0.0274407089172
93000,103.221615084,272.464408162,0.0274407089172
94000,92.1308770021,280.261467521,0.0274407089172
95000,79.8878958398,304.735861764,0.0274407089172
96000,108.953336404,286.840094409,0.0274407089172
97000,83.8499144058,242.115971313,0.0274407089172
98000,79.0448482881,242.442796384,0.0274407089172
99000,76.1962489882,263.313061167,0.0274407089172
100000,74.6959281046,188.017207831,0.0274407089172
