#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,59.7983525376,323.993481804,0.0216177498762
2000,64.7299588199,356.528876583,0.0216177498762
3000,56.3642293786,325.744847594,0.0216177498762
4000,61.6010527502,248.31600182,0.0216177498762
5000,85.1060600324,246.803540939,0.0216177498762
6000,62.4424052033,275.514042062,0.0216177498762
7000,83.4620884425,317.778184751,0.0216177498762
8000,68.0662477484,348.889764738,0.0216177498762
9000,75.4111540734,326.211484933,0.0216177498762
10000,94.096038981,420.595861662,0.0216177498762
11000,71.052827938,411.32605749,0.0216177498762
12000,88.989392641,335.597858076,0.0216177498762
13000,74.1377493119,235.275766875,0.0216177498762
14000,88.2429049923,224.955721306,0.0216177498762
15000,100.087975988,279.941227694,0.0216177498762
16000,79.8960052238,250.287314568,0.0216177498762
17000,66.6819828554,299.970078785,0.0216177498762
18000,91.9342118673,332.240472241,0.0216177498762
19000,75.6072896023,252.544377471,0.0216177498762
20000,96.7227469074,263.638528002,0.0216177498762
21000,85.1299957821,283.966468581,0.0216177498762
22000,89.774096567,269.955845074,0.0216177498762
23000,60.4674163963,261.21477504,0.0216177498762
24000,73.7526721245,348.743031593,0.0216177498762
25000,90.7805322351,249.265163971,0.0216177498762
26000,79.7401953909,352.679354406,0.0216177498762
27000,100.728986111,268.809059513,0.0216177498762
28000,71.9169850607,311.550067914,0.0216177498762
29000,84.873716192,308.576197556,0.0216177498762
30000,87.4458783684,273.64682944,0.0216177498762
31000,82.0701281554,288.717130729,0.0216177498762
32000,81.5446534699,200.632709631,0.0216177498762
33000,94.6821571181,324.69285653,0.0216177498762
34000,80.7842858465,373.567464543,0.0216177498762
35000,54.8636796398,247.616268825,0.0216177498762
36000,65.4742736818,376.101726021,0.0216177498762
37000,82.2624872354,284.808568925,0.0216177498762
38000,101.206421733,247.419299682,0.0216177498762
39000,87.1447647303,275.792331866,0.0216177498762
40000,91.6356851166,273.902444038,0.0216177498762
41000,103.477218915,392.20132353,0.0216177498762
42000,92.3171614625,323.813441796,0.0216177498762
43000,64.4743586106,243.811715284,0.0216177498762
44000,61.9896287193,340.791317916,0.0216177498762
45000,75.3975418055,215.417144966,0.0216177498762
46000,81.9990881163,232.526803648,0.0216177498762
47000,62.7762197354,283.824948176,0.0216177498762
48000,84.4509123758,231.635914885,0.0216177498762
49000,58.4992366544,378.590726629,0.0216177498762
50000,97.9145399237,177.400228132,0.0216177498762
51000,82.0590144803,332.37917851,0.0216177498762
52000,76.1820230265,364.271493698,0.0216177498762
53000,59.9458472994,303.837732548,0.0216177498762
54000,69.8805533054,282.864599793,0.0216177498762
55000,87.5504126289,239.456510946,0.0216177498762
56000,73.5557590708,484.178527197,0.0216177498762
57000,80.2196958499,420.828017766,0.0216177498762
58000,80.2785238649,226.751901086,0.0216177498762
59000,56.5285002146,258.615670036,0.0216177498762
60000,67.4888181549,258.198034806,0.0216177498762
61000,97.6747295393,345.009631338,0.0216177498762
62000,98.9865227078,314.862814371,0.0216177498762
63000,86.8919334815,327.816642014,0.0216177498762
64000,85.8074776021,204.201517484,0.0216177498762
65000,84.6010073871,272.305217595,0.0216177498762
66000,58.8535469967,261.053931387,0.0216177498762
67000,72.1090671549,420.821203463,0.0216177498762
68000,98.2589159296,320.638256699,0.0216177498762
69000,112.696641234,263.345724807,0.0216177498762
70000,64.1778621276,320.534366142,0.0216177498762
71000,78.9096887178,382.518134249,0.0216177498762
72000,90.6761627223,268.38043698,0.0216177498762
73000,61.5008989056,300.76929755,0.0216177498762
74000,104.082826356,298.916255251,0.0216177498762
75000,64.1544557022,288.941073419,0.0216177498762
76000,59.7718037248,300.845222501,0.0216177498762
77000,85.5755375982,328.295918247,0.0216177498762
78000,67.7584329952,301.441750218,0.0216177498762
79000,76.8223309369,272.227665227,0.0216177498762
80000,73.4486203734,205.191257244,0.0216177498762
81000,73.4860580826,356.841691538,0.0216177498762
82000,64.0600719444,362.694758492,0.0216177498762
83000,89.9258844936,273.130817269,0.0216177498762
84000,83.9530351271,231.633594817,0.0216177498762
85000,82.240363606,255.852466615,0.0216177498762
86000,61.8710154105,341.709050587,0.0216177498762
87000,74.0865982418,336.266412204,0.0216177498762
88000,64.4170046684,306.426625431,0.0216177498762
89000,72.4559468978,266.607269628,0.0216177498762
90000,78.3812324734,355.807441302,0.0216177498762
91000,59.3639845815,266.790709206,0.0216177498762
92000,70.7692781094,305.318178401,0.0216177498762
93000,109.701159257,297.177512716,0.0216177498762
94000,73.8396540023,421.482002966,0.0216177498762
95000,84.3462478779,298.124372142,0.0216177498762
96000,65.8435239446,226.505160296,0.0216177498762
97000,87.8693910267,324.333792355,0.0216177498762
98000,70.1309587666,296.895767489,0.0216177498762
99000,118.317963772,326.16791436,0.0216177498762
100000,77.8530600213,248.032848988,0.0216177498762
