#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,93.6176648485,317.906967018,0.0274407089172
2000,108.232260897,250.454417626,0.0274407089172
3000,107.019859161,261.334015724,0.0274407089172
4000,94.7622278918,326.998230602,0.0274407089172
5000,78.2117940737,318.236230569,0.0274407089172
6000,109.277009052,240.825232107,0.0274407089172
7000,78.9409591509,275.176120248,0.0274407089172
8000,87.7261688164,362.379895978,0.0274407089172
9000,95.1487831794,389.515083934,0.0274407089172
10000,104.447889108,451.166454974,0.0274407089172
11000,72.6412611461,337.073576055,0.0274407089172
12000,143.724707334,229.18867243,0.0274407089172
13000,101.444316957,312.370246178,0.0274407089172
14000,118.579061319,258.838540833,0.0274407089172
15000,98.8251976315,274.903179197,0.0274407089172
16000,67.2040642654,314.905954292,0.0274407089172
17000,80.4776026186,325.094617521,0.0274407089172
18000,74.4356662657,305.884093234,0.0274407089172
19000,64.2967290581,254.553052914,0.0274407089172
20000,93.0606212211,249.464380135,0.0274407089172
21000,74.2994880015,258.732414158,0.0274407089172
22000,101.714190581,320.66494769,0.0274407089172
23000,89.9462151479,277.823710703,0.0274407089172
24000,109.593311567,308.517698682,0.0274407089172
25000,129.142525994,368.021420425,0.0274407089172
26000,79.2970570781,347.314088676,0.0274407089172
27000,106.827987965,291.220542008,0.0274407089172
28000,121.629889879,336.237640351,0.0274407089172
29000,98.1916697352,249.951394002,0.0274407089172
30000,76.3070415314,238.39763375,0.0274407089172
31000,78.1817256674,371.047961315,0.0274407089172
32000,106.75563921,256.927774122,0.0274407089172
33000,91.8651875496,337.928954159,0.0274407089172
34000,104.356060454,229.150642913,0.0274407089172
35000,88.0939356292,292.712544983,0.0274407089172
36000,113.13355469,392.002361365,0.0274407089172
37000,116.318552228,286.142744914,0.0274407089172
38000,96.8545678177,235.74053533,0.0274407089172
39000,103.844771803,279.607237874,0.0274407089172
40000,93.4180541867,253.981397629,0.0274407089172
41000,107.339920054,343.650849139,0.0274407089172
42000,75.3746613254,272.609817045,0.0274407089172
43000,62.3935009071,239.868014813,0.0274407089172
44000,103.605781263,320.292229243,0.0274407089172
45000,78.1381678611,306.858529212,0.0274407089172
46000,69.0580568139,252.820533931,0.0274407089172
47000,88.0505778755,260.281880623,0.0274407089172
48000,80.7909261053,245.748392542,0.0274407089172
49000,76.7186837958,368.917358613,0.0274407089172
50000,81.9141288719,293.804756524,0.0274407089172
51000,83.6643047479,242.439512781,0.0274407089172
52000,96.8497776461,253.294438825,0.0274407089172
53000,110.719344659,317.982512114,0.0274407089172
54000,70.062781126,335.188076319,0.0274407089172
55000,121.205799293,337.328141309,0.0274407089172
56000,106.370916935,311.975250978,0.0274407089172
57000,67.3904557814,266.875504999,0.0274407089172
58000,96.2725496724,306.163389205,0.0274407089172
59000,131.504876484,268.90151589,0.0274407089172
60000,57.7798481011,308.169617043,0.0274407089172
61000,87.9217428234,234.700483729,0.0274407089172
62000,90.4158399298,284.974228046,0.0274407089172
63000,94.8703620886,263.236007007,0.0274407089172
64000,101.922204882,351.445849973,0.0274407089172
65000,72.2649847492,296.783625803,0.0274407089172
66000,81.0416882243,292.459788954,0.0274407089172
67000,72.2864167439,339.744238828,0.0274407089172
68000,95.088432662,255.352633126,0.0274407089172
69000,97.6776107785,345.091338359,0.0274407089172
70000,99.3225225308,252.928439093,0.0274407089172
71000,94.7644199409,325.533516309,0.0274407089172
72000,90.197126113,279.690392132,0.0274407089172
73000,69.8640818424,268.617215391,0.0274407089172
74000,88.1796590296,284.505317382,0.0274407089172
75000,80.411365197,296.299094013,0.0274407089172
76000,73.8598134265,347.452761286,0.0274407089172
77000,81.7357797372,293.686404747,0.0274407089172
78000,107.447918574,411.308007254,0.0274407089172
79000,137.517908576,216.022750827,0.0274407089172
80000,91.8981796847,269.185670564,0.0274407089172
81000,80.1990374628,357.335889646,0.0274407089172
82000,63.4845683091,304.409296054,0.0274407089172
83000,63.9414270608,296.21646169,0.0274407089172
84000,97.083988667,397.392893905,0.0274407089172
85000,121.605862099,367.609888442,0.0274407089172
86000,99.8268916284,386.320019372,0.0274407089172
87000,81.180764093,275.3929994,0.0274407089172
88000,78.8629692467,364.67658693,0.0274407089172
89000,107.399608635,297.924713243,0.0274407089172
90000,69.8725694016,301.375821798,0.0274407089172
91000,85.5860566548,277.806280749,0.0274407089172
92000,80.6810233593,307.554496233,0.0274407089172
93000,82.5120182067,306.977751053,0.0274407089172
94000,105.063191478,298.860828065,0.0274407089172
95000,88.3330406071,252.703134178,0.0274407089172
96000,81.8073033438,273.700348291,0.0274407089172
97000,75.4640255626,270.230025857,0.0274407089172
98000,86.7408829595,268.696358226,0.0274407089172
99000,136.351801571,269.459327357,0.0274407089172
100000,80.7410756821,339.834407469,0.0274407089172
