#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,143.550186202,350.762848303,0.0274407089172
2000,108.424396927,305.953389039,0.0274407089172
3000,83.138300169,293.967253196,0.0274407089172
4000,85.0303259422,276.404895207,0.0274407089172
5000,81.3067604473,223.115807685,0.0274407089172
6000,68.5049020012,202.855771337,0.0274407089172
7000,68.6146417989,271.404102402,0.0274407089172
8000,120.894541683,293.128974457,0.0274407089172
9000,89.2655518205,308.501702683,0.0274407089172
10000,70.0266147725,277.076989806,0.0274407089172
11000,64.5542456728,211.677596526,0.0274407089172
12000,102.914760112,244.125379683,0.0274407089172
13000,89.5283900691,330.615740135,0.0274407089172
14000,68.7078240054,277.835316554,0.0274407089172
15000,60.5249393177,270.896970006,0.0274407089172
16000,90.3536062523,331.395333092,0.0274407089172
17000,73.9309978669,318.859676646,0.0274407089172
18000,91.6164525495,270.747719547,0.0274407089172
19000,68.5050947828,344.47423751,0.0274407089172
20000,60.6375502322,240.929370016,0.0274407089172
21000,65.0786198353,255.931079882,0.0274407089172
22000,89.1759193517,224.949830497,0.0274407089172
23000,82.5454971158,343.956395765,0.0274407089172
24000,84.8991842157,319.723789783,0.0274407089172
25000,97.6908706416,334.968259482,0.0274407089172
26000,58.0417678561,471.169580291,0.0274407089172
27000,99.5813546124,362.221864551,0.0274407089172
28000,91.137769555,321.933794055,0.0274407089172
29000,64.0346330523,333.85391765,0.0274407089172
30000,87.8735055221,382.942992678,0.0274407089172
31000,102.348913184,323.797874585,0.0274407089172
32000,68.9896922311,340.183769248,0.0274407089172
33000,86.4332144527,300.916754832,0.0274407089172
34000,106.941977566,245.678686917,0.0274407089172
35000,53.4949640865,301.155146968,0.0274407089172
36000,69.6687802659,336.538628807,0.0274407089172
37000,108.913250888,336.917565389,0.0274407089172
38000,118.729585183,341.314025222,0.0274407089172
39000,81.9891625726,444.176235892,0.0274407089172
40000,82.3838792057,359.079645656,0.0274407089172
41000,66.2927533034,277.807973171,0.0274407089172
42000,84.0256033397,239.135147754,0.0274407089172
43000,42.0798032874,276.561044162,0.0274407089172
44000,41.4389424334,263.695800864,0.0274407089172
45000,51.4509613681,196.367322415,0.0274407089172
46000,67.3996382063,211.976994596,0.0274407089172
47000,88.2098884691,321.8011685,0.0274407089172
48000,78.2764751916,271.026208781,0.0274407089172
49000,79.4990620115,279.124276208,0.0274407089172
50000,74.3840526498,347.937593202,0.0274407089172
51000,49.2964694073,325.313503738,0.0274407089172
52000,97.9563686981,255.637268015,0.0274407089172
53000,78.4650361504,405.479190639,0.0274407089172
54000,105.026353721,338.777585612,0.0274407089172
55000,83.5979317826,305.255555288,0.0274407089172
56000,97.8121730396,266.459584756,0.0274407089172
57000,77.5372287228,210.681919831,0.0274407089172
58000,75.3173980978,270.982245868,0.0274407089172
59000,60.2848580158,272.192172756,0.0274407089172
60000,103.733600235,365.954484045,0.0274407089172
61000,64.0609535853,307.44223132,0.0274407089172
62000,99.913763727,289.361175993,0.0274407089172
63000,88.7037165281,301.6781,0.0274407089172
64000,70.6375367103,314.379830763,0.0274407089172
65000,101.825188102,249.19539633,0.0274407089172
66000,89.4073597199,308.311347288,0.0274407089172
67000,65.4878261623,362.532566732,0.0274407089172
68000,78.8191763629,255.304890395,0.0274407089172
69000,44.6866091814,358.767277838,0.0274407089172
70000,91.3492873916,331.372455223,0.0274407089172
71000,75.0605294448,333.520195608,0.0274407089172
72000,71.9837690676,343.721441916,0.0274407089172
73000,72.0457162332,313.897797721,0.0274407089172
74000,90.2334468993,218.006812047,0.0274407089172
75000,61.1388563483,399.675963492,0.0274407089172
76000,64.0107746906,318.219942413,0.0274407089172
77000,93.8685204495,321.907629955,0.0274407089172
78000,103.963524287,286.761506653,0.0274407089172
79000,102.617048153,238.981263759,0.0274407089172
80000,66.4618441876,331.649899905,0.0274407089172
81000,49.4832659822,367.379722851,0.0274407089172
82000,91.0162803304,247.625488419,0.0274407089172
83000,102.983333703,241.71186639,0.0274407089172
84000,108.089524799,380.726426257,0.0274407089172
85000,68.7317008004,332.610572413,0.0274407089172
86000,76.4785114466,309.499715946,0.0274407089172
87000,65.6438465656,310.714147646,0.0274407089172
88000,54.8309271994,278.520652198,0.0274407089172
89000,60.3412648641,280.551160923,0.0274407089172
90000,56.8568936257,267.274326614,0.0274407089172
91000,77.8831603906,255.782583224,0.0274407089172
92000,73.269561257,339.35896831,0.0274407089172
93000,74.9800064689,302.061887597,0.0274407089172
94000,66.364341645,266.362686437,0.0274407089172
95000,85.2199926453,235.07026943,0.0274407089172
96000,62.6447731063,280.094304757,0.0274407089172
97000,54.5620795939,306.146885053,0.0274407089172
98000,105.566409378,276.233868382,0.0274407089172
99000,77.2792494382,295.359753225,0.0274407089172
100000,77.7081110825,306.163231389,0.0274407089172
