#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,96.5885477056,403.250536671,0.0307616681685
2000,56.784574779,262.36930314,0.0307616681685
3000,73.0206229171,272.491005291,0.0307616681685
4000,48.4142278135,323.849120567,0.0307616681685
5000,36.5066842791,302.827447729,0.0307616681685
6000,4.98230706528,358.393415104,0.0307616681685
7000,74.4237489761,282.154396244,0.0307616681685
8000,46.6744176526,353.165224087,0.0307616681685
9000,32.7862766639,270.935255012,0.0307616681685
10000,20.2194847267,245.298250237,0.0307616681685
11000,27.1545911962,294.205298442,0.0307616681685
12000,36.8781295733,293.237635545,0.0307616681685
13000,44.5180817484,303.749029021,0.0307616681685
14000,18.8095769592,319.4682304,0.0307616681685
15000,61.2433451552,341.709119206,0.0307616681685
16000,27.5195393852,331.647696566,0.0307616681685
17000,34.4019605995,300.714640171,0.0307616681685
18000,35.9541091549,250.03457121,0.0307616681685
19000,25.5780054283,256.042799812,0.0307616681685
20000,14.6273022628,333.630730347,0.0307616681685
21000,64.5137026315,412.092882268,0.0307616681685
22000,8.30971762791,283.272373495,0.0307616681685
23000,22.3176517703,237.890372306,0.0307616681685
24000,49.1466530003,278.28433657,0.0307616681685
25000,63.1523787985,344.57887307,0.0307616681685
26000,46.2501233978,265.148124114,0.0307616681685
27000,35.1997352959,310.079642553,0.0307616681685
28000,52.2127240428,272.365139193,0.0307616681685
29000,41.9694153173,355.126327925,0.0307616681685
30000,42.9947535423,312.316979627,0.0307616681685
31000,5.09224136075,345.763176675,0.0307616681685
32000,45.1547786387,256.282842979,0.0307616681685
33000,13.869736421,347.439070498,0.0307616681685
34000,73.7376685571,232.477747443,0.0307616681685
35000,37.2738555196,334.46002149,0.0307616681685
36000,43.6786903977,305.321027246,0.0307616681685
37000,0.36768988648,249.359412624,0.0307616681685
38000,44.0611346761,249.930382207,0.0307616681685
39000,43.5274279492,314.155156895,0.0307616681685
40000,22.4058635911,332.950528115,0.0307616681685
41000,22.4542499418,351.449154747,0.0307616681685
42000,13.5911865712,313.746387469,0.0307616681685
43000,24.4755443729,264.28005859,0.0307616681685
44000,54.6446432779,328.731281095,0.0307616681685
45000,39.6830175482,305.785254425,0.0307616681685
46000,49.9874817457,268.623836208,0.0307616681685
47000,51.8224924263,407.238124486,0.0307616681685
48000,26.9435817748,528.90115303,0.0307616681685
49000,20.7209518877,353.448562825,0.0307616681685
50000,59.9750009976,393.489880882,0.0307616681685
51000,43.7468494987,304.229715801,0.0307616681685
52000,41.7088393614,342.035436409,0.0307616681685
53000,38.7609875983,354.130027301,0.0307616681685
54000,46.1486965184,302.698389117,0.0307616681685
55000,46.0271168259,343.683630407,0.0307616681685
56000,22.8457761267,290.752551625,0.0307616681685
57000,20.1849744704,421.285501569,0.0307616681685
58000,47.369976056,396.008911886,0.0307616681685
59000,43.7134179866,240.979119823,0.0307616681685
60000,46.5876886817,303.885261404,0.0307616681685
61000,27.7711713949,295.261224748,0.0307616681685
62000,60.0915289365,370.801736607,0.0307616681685
63000,76.714071558,288.86403955,0.0307616681685
64000,43.966952935,264.161756963,0.0307616681685
65000,77.0941597126,267.015618086,0.0307616681685
66000,10.7113907117,304.692662604,0.0307616681685
67000,63.2912497631,258.54490145,0.0307616681685
68000,44.079938392,352.699223581,0.0307616681685
69000,33.8045729272,274.497430411,0.0307616681685
70000,72.0995988516,321.654833423,0.0307616681685
71000,34.926370615,361.253300257,0.0307616681685
72000,49.0846879805,306.008410011,0.0307616681685
73000,46.4597194887,502.348349245,0.0307616681685
74000,48.6614150253,230.00681452,0.0307616681685
75000,45.6856002505,348.637259289,0.0307616681685
76000,49.8751284392,266.562590617,0.0307616681685
77000,34.3664245357,321.522433134,0.0307616681685
78000,68.1539433218,379.707945718,0.0307616681685
79000,88.7005997455,308.711840496,0.0307616681685
80000,38.0540464796,329.106041209,0.0307616681685
81000,53.3322330998,291.746427417,0.0307616681685
82000,42.3455121837,328.053232285,0.0307616681685
83000,21.911194748,315.29128122,0.0307616681685
84000,34.6359120993,348.756437202,0.0307616681685
85000,58.750346628,299.642251992,0.0307616681685
86000,23.658492374,332.482594509,0.0307616681685
87000,30.2854639242,308.227286807,0.0307616681685
88000,21.6317266896,284.7529366,0.0307616681685
89000,43.0889378764,316.671631779,0.0307616681685
90000,22.7063834189,261.283492238,0.0307616681685
91000,43.082077036,203.165889882,0.0307616681685
92000,25.506459629,257.94448795,0.0307616681685
93000,18.2565549449,273.475707369,0.0307616681685
94000,34.1556839347,285.992027154,0.0307616681685
95000,36.6702963804,328.782403247,0.0307616681685
96000,39.3411115177,336.641912282,0.0307616681685
97000,28.3995494715,316.555538888,0.0307616681685
98000,39.3495981082,258.61038941,0.0307616681685
99000,17.6173320631,257.290539073,0.0307616681685
100000,27.8672398266,298.512322663,0.0307616681685
101000,13.0722215396,327.720903437,0.0307616681685
102000,56.271002258,338.144717353,0.0307616681685
103000,38.6768752915,339.601533968,0.0307616681685
104000,34.5400496489,300.373971751,0.0307616681685
105000,26.7782465148,291.94490967,0.0307616681685
106000,36.713150386,303.678678835,0.0307616681685
107000,62.0353486382,219.252850615,0.0307616681685
108000,27.6414562212,260.333548741,0.0307616681685
109000,25.2404138526,406.854553859,0.0307616681685
110000,7.18760131639,326.831802147,0.0307616681685
111000,13.3472903729,419.377331609,0.0307616681685
112000,26.7003532192,350.682482995,0.0307616681685
113000,31.7422888169,369.15136049,0.0307616681685
114000,10.429496618,323.601014003,0.0307616681685
115000,41.8541539833,296.741812113,0.0307616681685
116000,37.4174060345,324.275057414,0.0307616681685
117000,31.8187678482,325.270452297,0.0307616681685
118000,55.7801720949,273.127912232,0.0307616681685
119000,30.6401897991,279.055800484,0.0307616681685
120000,38.7266852387,328.972484684,0.0307616681685
