#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,41.4980613334,264.706636183,0.0274407089172
2000,79.2783411266,271.811001116,0.0274407089172
3000,100.53618557,302.632868379,0.0274407089172
4000,119.585299424,389.169457219,0.0274407089172
5000,72.724654858,356.446938611,0.0274407089172
6000,63.4804027485,331.826569717,0.0274407089172
7000,81.2575647551,273.057262143,0.0274407089172
8000,70.1770803312,275.97644369,0.0274407089172
9000,102.285792304,358.95328366,0.0274407089172
10000,70.4048157428,287.044667732,0.0274407089172
11000,123.107765692,251.135740775,0.0274407089172
12000,67.0036518471,285.535943599,0.0274407089172
13000,62.9243350402,205.488902344,0.0274407089172
14000,63.4380992946,315.869633847,0.0274407089172
15000,77.3235910698,238.672057558,0.0274407089172
16000,66.8112784528,272.601504788,0.0274407089172
17000,56.4382468748,364.476937579,0.0274407089172
18000,69.7844674366,276.44556042,0.0274407089172
19000,66.1012988831,250.360107872,0.0274407089172
20000,83.0146377334,369.532348859,0.0274407089172
21000,46.5855475817,279.116332072,0.0274407089172
22000,89.2288556302,260.308075719,0.0274407089172
23000,82.2972074966,336.388986475,0.0274407089172
24000,70.8943559096,331.055118642,0.0274407089172
25000,48.1661064484,367.044042312,0.0274407089172
26000,95.2488627681,236.094853651,0.0274407089172
27000,75.8338370131,365.72628073,0.0274407089172
28000,61.4371006842,340.484518052,0.0274407089172
29000,80.2706359797,324.638766133,0.0274407089172
30000,71.4561704874,338.119865387,0.0274407089172
31000,79.6600655998,228.042655589,0.0274407089172
32000,88.3668484595,393.807562961,0.0274407089172
33000,103.573714349,328.948525332,0.0274407089172
34000,85.9066516506,272.014894172,0.0274407089172
35000,90.3739571841,285.803885071,0.0274407089172
36000,88.4417678277,404.920341852,0.0274407089172
37000,98.8656954127,237.579745111,0.0274407089172
38000,69.123135845,291.159010359,0.0274407089172
39000,89.9764024467,336.246905416,0.0274407089172
40000,103.787203038,250.552499641,0.0274407089172
41000,95.2122076114,283.55106985,0.0274407089172
42000,86.1979700181,369.666963184,0.0274407089172
43000,72.9642861357,254.616345625,0.0274407089172
44000,88.9400237558,353.864259537,0.0274407089172
45000,101.945099541,293.89230251,0.0274407089172
46000,66.2127725337,184.913440668,0.0274407089172
47000,68.0080196099,311.324464566,0.0274407089172
48000,87.6840658615,382.723332972,0.0274407089172
49000,66.3082437194,369.314320822,0.0274407089172
50000,60.632323578,284.529874811,0.0274407089172
51000,59.359431958,310.449153365,0.0274407089172
52000,66.7432092001,347.224883994,0.0274407089172
53000,66.2164233667,449.4885893,0.0274407089172
54000,100.93067956,242.675399094,0.0274407089172
55000,78.5270325717,347.730503466,0.0274407089172
56000,94.7291463071,401.290822325,0.0274407089172
57000,88.6889280067,352.796735732,0.0274407089172
58000,71.8403754697,235.125865698,0.0274407089172
59000,72.8760946089,270.581607049,0.0274407089172
60000,117.102296909,212.905293408,0.0274407089172
61000,88.8203552121,291.649823381,0.0274407089172
62000,88.8008288121,312.700475154,0.0274407089172
63000,80.9800091642,257.867389596,0.0274407089172
64000,61.8033226768,218.474011121,0.0274407089172
65000,69.2747168845,246.470788771,0.0274407089172
66000,59.8726678735,214.512523214,0.0274407089172
67000,69.3490412353,285.207977294,0.0274407089172
68000,93.5832597692,387.868701818,0.0274407089172
69000,74.8475044471,344.453175,0.0274407089172
70000,106.297072278,268.456660032,0.0274407089172
71000,53.1323563473,337.030174007,0.0274407089172
72000,92.3348254437,310.628255016,0.0274407089172
73000,94.3199911996,370.16217463,0.0274407089172
74000,79.6879001556,200.223322187,0.0274407089172
75000,72.1275470349,303.313664004,0.0274407089172
76000,83.1445814125,356.458313541,0.0274407089172
77000,66.3197108325,294.897092826,0.0274407089172
78000,83.678646793,307.963406958,0.0274407089172
79000,78.2703430364,303.58416209,0.0274407089172
80000,60.0908314884,266.534008176,0.0274407089172
81000,55.4206698153,176.49862788,0.0274407089172
82000,71.5512693068,347.944549578,0.0274407089172
83000,58.6736547371,299.026842857,0.0274407089172
84000,102.93249131,336.130829226,0.0274407089172
85000,75.7621863746,313.610041158,0.0274407089172
86000,94.7444368057,294.644909375,0.0274407089172
87000,89.5729264228,314.737405221,0.0274407089172
88000,96.7240903678,211.960223666,0.0274407089172
89000,81.2897922401,338.861361594,0.0274407089172
90000,47.4517358803,199.789740891,0.0274407089172
91000,54.0097808505,268.309562603,0.0274407089172
92000,76.7791805188,280.948450064,0.0274407089172
93000,64.1303147202,319.248740624,0.0274407089172
94000,73.1557927899,310.813905795,0.0274407089172
95000,95.238612916,311.04251249,0.0274407089172
96000,120.884362982,289.326491429,0.0274407089172
97000,55.6513904151,227.026893944,0.0274407089172
98000,65.4917972592,205.43658802,0.0274407089172
99000,55.4454521957,312.222183376,0.0274407089172
100000,45.084139195,349.436144677,0.0274407089172
