#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,226.564409584,348.848171895,0.0116459180821
2000,203.823940096,469.763797558,0.0116459180821
3000,200.790997235,287.427777549,0.0116459180821
4000,215.907532565,272.671292481,0.0116459180821
5000,213.496602655,283.328925283,0.0116459180821
6000,217.582493776,288.085532403,0.0116459180821
7000,223.245157944,309.506778403,0.0116459180821
8000,211.758276682,426.941717665,0.0116459180821
9000,209.481313183,294.952617874,0.0116459180821
10000,217.990146571,290.62813542,0.0116459180821
11000,200.839272934,286.263111652,0.0116459180821
12000,207.871371967,216.658293984,0.0116459180821
13000,224.510730991,313.718139668,0.0116459180821
14000,209.821851843,249.824551164,0.0116459180821
15000,211.216759607,318.21318777,0.0116459180821
16000,208.364908378,287.301490784,0.0116459180821
17000,206.491818956,302.086918393,0.0116459180821
18000,208.800577636,362.34353688,0.0116459180821
19000,219.33400478,311.846132137,0.0116459180821
20000,210.698770074,342.494042365,0.0116459180821
21000,209.163234248,326.796007192,0.0116459180821
22000,194.273265459,276.900632549,0.0116459180821
23000,197.294497063,274.313753416,0.0116459180821
24000,203.1302577,306.48243384,0.0116459180821
25000,202.753824543,263.091172235,0.0116459180821
26000,201.216800778,292.781044059,0.0116459180821
27000,206.236120558,322.461158308,0.0116459180821
28000,226.134340996,345.590345903,0.0116459180821
29000,214.371469735,369.362246298,0.0116459180821
30000,217.554729483,329.744763654,0.0116459180821
31000,193.271726148,257.539228052,0.0116459180821
32000,197.201481971,199.425305101,0.0116459180821
33000,214.746103592,374.971988438,0.0116459180821
34000,195.598740849,531.019761324,0.0116459180821
35000,204.894926959,258.566832679,0.0116459180821
36000,197.424122325,443.531258117,0.0116459180821
37000,212.694547448,280.088209954,0.0116459180821
38000,201.502210797,372.993153222,0.0116459180821
39000,201.294871546,260.877786996,0.0116459180821
40000,207.800382345,275.198388132,0.0116459180821
41000,226.545327126,225.436812482,0.0116459180821
42000,204.104599667,277.139391634,0.0116459180821
43000,201.666401787,405.736947623,0.0116459180821
44000,227.587013655,290.430464541,0.0116459180821
45000,200.516084457,252.518314579,0.0116459180821
46000,223.036622753,361.218727415,0.0116459180821
47000,231.372624549,330.271317901,0.0116459180821
48000,213.998059861,408.310008667,0.0116459180821
49000,236.466705629,221.967942484,0.0116459180821
50000,215.475532283,309.730805229,0.0116459180821
51000,236.166027052,327.198412137,0.0116459180821
52000,217.33647146,376.349917876,0.0116459180821
53000,206.281709384,276.425554434,0.0116459180821
54000,214.753278608,322.940266897,0.0116459180821
55000,220.653134102,283.107354619,0.0116459180821
56000,218.18506375,298.755466638,0.0116459180821
57000,192.033340388,232.91338757,0.0116459180821
58000,226.132658753,245.547585998,0.0116459180821
59000,208.923376646,248.60665045,0.0116459180821
60000,220.062623214,289.474950009,0.0116459180821
61000,226.328476625,284.637337703,0.0116459180821
62000,210.671981997,206.16168519,0.0116459180821
63000,207.736862163,199.96147531,0.0116459180821
64000,209.643478154,239.471642328,0.0116459180821
65000,210.268839438,230.631286619,0.0116459180821
66000,208.751581421,549.733292992,0.0116459180821
67000,236.066818424,243.24921278,0.0116459180821
68000,215.669182806,323.063880526,0.0116459180821
69000,203.272799739,321.265589633,0.0116459180821
70000,216.690532436,195.787122278,0.0116459180821
71000,189.286001399,192.819219774,0.0116459180821
72000,233.059291371,286.731227567,0.0116459180821
73000,200.591467043,233.30060614,0.0116459180821
74000,195.914995908,365.471565107,0.0116459180821
75000,198.292294593,361.235297414,0.0116459180821
76000,205.584827349,272.062759496,0.0116459180821
77000,222.435419222,234.465915133,0.0116459180821
78000,228.83328379,318.800978472,0.0116459180821
79000,224.5396896,354.895247398,0.0116459180821
80000,207.299294405,201.478335917,0.0116459180821
81000,222.744581172,186.518577757,0.0116459180821
82000,243.461422922,269.639362318,0.0116459180821
83000,212.218634028,256.271036352,0.0116459180821
84000,209.853365788,244.550145664,0.0116459180821
85000,219.219103738,289.886940399,0.0116459180821
86000,199.842816861,277.011099426,0.0116459180821
87000,212.977645708,237.240485555,0.0116459180821
88000,208.231145797,340.804912512,0.0116459180821
89000,202.517625569,265.122191675,0.0116459180821
90000,236.030480314,213.842854444,0.0116459180821
91000,226.493489826,300.945911996,0.0116459180821
92000,207.63578286,298.895603447,0.0116459180821
93000,205.357472193,273.123181886,0.0116459180821
94000,219.201278115,311.300841271,0.0116459180821
95000,208.196268348,237.970507844,0.0116459180821
96000,212.951580558,177.073933617,0.0116459180821
97000,205.997647492,267.346269635,0.0116459180821
98000,210.125503897,235.838004179,0.0116459180821
99000,214.057248648,357.693295104,0.0116459180821
100000,206.921987889,259.77416811,0.0116459180821
