#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,220.304013746,237.022468702,0.0186973163154
2000,196.824948343,416.883133984,0.0186973163154
3000,210.485845832,375.006402861,0.0186973163154
4000,203.685077469,431.331703907,0.0186973163154
5000,219.076575461,338.365688997,0.0186973163154
6000,206.571291161,299.667437507,0.0186973163154
7000,217.509936224,247.971889904,0.0186973163154
8000,201.780681207,381.808769428,0.0186973163154
9000,212.602963588,276.861782584,0.0186973163154
10000,199.431958634,184.86576194,0.0186973163154
11000,211.899634186,221.519290498,0.0186973163154
12000,217.0935456,246.44129315,0.0186973163154
13000,211.382411788,327.486727675,0.0186973163154
14000,218.30655623,227.532869853,0.0186973163154
15000,208.830856011,304.003464249,0.0186973163154
16000,205.937873174,326.452105602,0.0186973163154
17000,227.469999317,365.78915945,0.0186973163154
18000,186.417163086,221.992215065,0.0186973163154
19000,196.825597858,184.526387887,0.0186973163154
20000,218.703831669,235.718245263,0.0186973163154
21000,206.700174257,203.283806013,0.0186973163154
22000,196.021147441,336.706536115,0.0186973163154
23000,215.378238671,369.148532695,0.0186973163154
24000,187.508364863,303.900168078,0.0186973163154
25000,198.289568756,269.866668906,0.0186973163154
26000,224.225051952,361.902161764,0.0186973163154
27000,231.80401143,193.019424447,0.0186973163154
28000,237.640371659,406.723259038,0.0186973163154
29000,198.703697382,310.470321055,0.0186973163154
30000,219.681011832,335.88352423,0.0186973163154
31000,193.438748282,246.122471664,0.0186973163154
32000,214.863592908,233.163152846,0.0186973163154
33000,203.20975749,261.960304248,0.0186973163154
34000,205.242582824,270.67812769,0.0186973163154
35000,192.947304369,298.96690863,0.0186973163154
36000,199.808048024,265.472921296,0.0186973163154
37000,223.662676098,395.980367033,0.0186973163154
38000,211.433616461,358.517374382,0.0186973163154
39000,206.19070231,402.433053781,0.0186973163154
40000,224.698884325,451.144393714,0.0186973163154
41000,204.666977486,154.318368731,0.0186973163154
42000,195.536582523,284.310847385,0.0186973163154
43000,246.574795454,304.027486342,0.0186973163154
44000,208.212163428,285.721586368,0.0186973163154
45000,226.49235633,311.972522017,0.0186973163154
46000,215.759803685,267.450583418,0.0186973163154
47000,204.660239671,248.999112379,0.0186973163154
48000,231.204755361,246.360591104,0.0186973163154
49000,222.147577869,357.378708334,0.0186973163154
50000,212.212501552,199.412769362,0.0186973163154
51000,210.920267343,304.740081024,0.0186973163154
52000,214.020714753,329.466471437,0.0186973163154
53000,197.367343967,351.312339161,0.0186973163154
54000,213.895057244,292.77198378,0.0186973163154
55000,229.221438656,274.646401802,0.0186973163154
56000,218.733660845,337.994736195,0.0186973163154
57000,225.799458328,341.992676261,0.0186973163154
58000,210.128597502,207.717832472,0.0186973163154
59000,197.335485646,250.995380051,0.0186973163154
60000,205.005088915,371.84091628,0.0186973163154
61000,201.35081119,263.096016357,0.0186973163154
62000,210.153454004,316.260122984,0.0186973163154
63000,189.772228329,314.684264816,0.0186973163154
64000,200.490888785,297.221672723,0.0186973163154
65000,193.753920724,173.47987898,0.0186973163154
66000,191.730334294,333.990924805,0.0186973163154
67000,213.777054173,230.982595781,0.0186973163154
68000,216.54003059,339.315712138,0.0186973163154
69000,233.59415441,401.812845338,0.0186973163154
70000,203.408694194,343.991136492,0.0186973163154
71000,205.770492272,386.351483095,0.0186973163154
72000,182.301618586,214.578013165,0.0186973163154
73000,214.597673782,231.000698618,0.0186973163154
74000,217.669996746,425.021629811,0.0186973163154
75000,197.848581985,279.793641279,0.0186973163154
76000,188.947132459,354.080668976,0.0186973163154
77000,198.471712553,318.334731243,0.0186973163154
78000,207.742975873,215.935287452,0.0186973163154
79000,224.797150031,267.236109206,0.0186973163154
80000,213.033579326,320.69249488,0.0186973163154
81000,194.987101253,304.581609762,0.0186973163154
82000,191.877020613,375.002332165,0.0186973163154
83000,213.182470188,173.01084028,0.0186973163154
84000,194.446365855,327.28429566,0.0186973163154
85000,188.585864309,429.652264723,0.0186973163154
86000,206.756027016,391.60887395,0.0186973163154
87000,189.861314753,223.203068396,0.0186973163154
88000,200.127033911,425.070468498,0.0186973163154
89000,216.133071783,409.924303713,0.0186973163154
90000,210.43897905,243.469724863,0.0186973163154
91000,215.088773231,312.33855643,0.0186973163154
92000,202.908447652,380.016300398,0.0186973163154
93000,199.943843421,284.460458512,0.0186973163154
94000,234.269815176,259.420982828,0.0186973163154
95000,212.107505342,368.262840262,0.0186973163154
96000,199.515608881,382.608378812,0.0186973163154
97000,206.34536773,244.907890495,0.0186973163154
98000,213.622151194,488.333445753,0.0186973163154
99000,228.734205875,332.161692583,0.0186973163154
100000,227.881721603,269.370522613,0.0186973163154
