#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,83.1418681005,276.864566101,0.0274407089172
2000,94.0826858136,234.312995383,0.0274407089172
3000,77.9611656465,342.513523946,0.0274407089172
4000,72.9876535746,263.770473935,0.0274407089172
5000,51.1037376482,226.852373763,0.0274407089172
6000,77.6393317816,273.222859779,0.0274407089172
7000,75.9774808967,336.192152607,0.0274407089172
8000,73.5580278052,339.310898011,0.0274407089172
9000,76.2975641014,252.35829472,0.0274407089172
10000,70.9667225784,277.277199595,0.0274407089172
11000,75.9536375232,267.036569091,0.0274407089172
12000,69.1711532728,367.176705653,0.0274407089172
13000,61.9306013373,388.298654566,0.0274407089172
14000,67.4533932454,222.050745716,0.0274407089172
15000,62.455473104,251.223827136,0.0274407089172
16000,84.2419582414,251.542678807,0.0274407089172
17000,55.6680304745,244.979450506,0.0274407089172
18000,79.7803749154,253.799840729,0.0274407089172
19000,67.4701506562,331.006636728,0.0274407089172
20000,98.054442731,368.320088193,0.0274407089172
21000,57.4952404094,279.258939358,0.0274407089172
22000,60.1771074298,316.163084224,0.0274407089172
23000,70.251457656,240.121838236,0.0274407089172
24000,88.3834077841,263.658521932,0.0274407089172
25000,65.9520731741,296.412891174,0.0274407089172
26000,80.320424655,348.78496523,0.0274407089172
27000,80.8977699437,262.065813187,0.0274407089172
28000,48.9867837614,196.581655236,0.0274407089172
29000,70.3668048265,256.085153098,0.0274407089172
30000,93.7695600539,272.036672544,0.0274407089172
31000,76.6892312199,367.285944519,0.0274407089172
32000,85.3125047046,242.454600546,0.0274407089172
33000,86.4266522531,273.760959705,0.0274407089172
34000,52.0519031273,375.580142313,0.0274407089172
35000,119.523959142,304.453572147,0.0274407089172
36000,73.4547332013,289.108517163,0.0274407089172
37000,76.5018014486,219.049613009,0.0274407089172
38000,78.3605136155,247.761478156,0.0274407089172
39000,75.8270285161,298.906392511,0.0274407089172
40000,67.5980291578,287.348280689,0.0274407089172
41000,90.5610437433,337.001792417,0.0274407089172
42000,76.5123387121,343.776799473,0.0274407089172
43000,81.9681529322,322.55753797,0.0274407089172
44000,83.9929615344,340.248341407,0.0274407089172
45000,58.0334937028,339.851550545,0.0274407089172
46000,47.1982273234,275.956520198,0.0274407089172
47000,69.3464885056,267.323524607,0.0274407089172
48000,72.6612669014,311.768854429,0.0274407089172
49000,89.4676015122,380.349146994,0.0274407089172
50000,94.4819603832,388.808875877,0.0274407089172
51000,66.6542921792,240.558396469,0.0274407089172
52000,63.9913480187,355.043638845,0.0274407089172
53000,71.1239811925,334.254684909,0.0274407089172
54000,64.0913057237,277.224759486,0.0274407089172
55000,78.9390581681,236.722091703,0.0274407089172
56000,90.0787708399,286.36590206,0.0274407089172
57000,61.0832740172,255.6277357,0.0274407089172
58000,75.5816503101,342.886969527,0.0274407089172
59000,83.5388352507,361.916323432,0.0274407089172
60000,66.1473420448,293.658385642,0.0274407089172
61000,73.8493981327,277.758120335,0.0274407089172
62000,54.5207246659,326.105045312,0.0274407089172
63000,86.9233620449,342.495847402,0.0274407089172
64000,77.4015611288,284.062072743,0.0274407089172
65000,96.7258624971,345.922923286,0.0274407089172
66000,105.610567609,271.175511932,0.0274407089172
67000,72.2531148207,269.290247828,0.0274407089172
68000,67.2727226122,303.677318096,0.0274407089172
69000,89.806977837,372.969712922,0.0274407089172
70000,88.8050924681,361.866764741,0.0274407089172
71000,92.6290009332,472.891388658,0.0274407089172
72000,65.9984662539,193.848109736,0.0274407089172
73000,75.3581009938,260.539434211,0.0274407089172
74000,90.601192056,308.836834301,0.0274407089172
75000,68.6957100218,287.137297033,0.0274407089172
76000,67.6194862261,347.053236878,0.0274407089172
77000,84.6002864475,321.162989731,0.0274407089172
78000,67.8564883666,305.653589609,0.0274407089172
79000,50.0620685633,299.181752865,0.0274407089172
80000,60.8216158685,191.892965903,0.0274407089172
81000,42.6810863787,274.745979767,0.0274407089172
82000,59.5278946943,291.473896726,0.0274407089172
83000,98.3621970279,309.043091066,0.0274407089172
84000,119.56894401,315.872905428,0.0274407089172
85000,59.3830880687,320.881629278,0.0274407089172
86000,108.507962122,290.283754183,0.0274407089172
87000,57.9628049174,292.250456499,0.0274407089172
88000,96.6210104358,293.831593778,0.0274407089172
89000,103.962352521,300.540847661,0.0274407089172
90000,52.8100572055,396.565323632,0.0274407089172
91000,82.1190493957,295.621966828,0.0274407089172
92000,55.0755268849,263.940900151,0.0274407089172
93000,80.0219640233,342.08527739,0.0274407089172
94000,58.667052053,270.10304748,0.0274407089172
95000,111.506834461,315.066955486,0.0274407089172
96000,63.8651573267,290.8594412,0.0274407089172
97000,89.103467771,190.798492808,0.0274407089172
98000,67.6694252543,242.272285337,0.0274407089172
99000,104.128974403,425.645408899,0.0274407089172
100000,76.5436475076,255.25249637,0.0274407089172
