#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,93.0794530592,298.56060064,0.0274407089172
2000,94.0781471179,392.978787782,0.0274407089172
3000,53.6541596516,206.131530705,0.0274407089172
4000,80.4665482964,330.014822501,0.0274407089172
5000,101.309359032,307.191408405,0.0274407089172
6000,85.6025218312,240.895637722,0.0274407089172
7000,66.7245167526,292.885693419,0.0274407089172
8000,84.0021259825,384.560605654,0.0274407089172
9000,93.3497427215,281.477590837,0.0274407089172
10000,84.472713232,251.026647327,0.0274407089172
11000,108.744840265,397.667635617,0.0274407089172
12000,109.41666545,239.708474009,0.0274407089172
13000,89.836305753,301.919639842,0.0274407089172
14000,100.677087472,267.860494312,0.0274407089172
15000,58.4712045313,332.407993285,0.0274407089172
16000,94.5997331799,335.604743024,0.0274407089172
17000,69.2786513439,270.866959024,0.0274407089172
18000,67.8919854428,306.279598378,0.0274407089172
19000,90.1814652869,365.367675745,0.0274407089172
20000,57.7540034854,348.498675498,0.0274407089172
21000,82.4295929607,292.537054982,0.0274407089172
22000,95.047812997,283.100614742,0.0274407089172
23000,94.4918934998,281.326050324,0.0274407089172
24000,66.1000377576,313.491948643,0.0274407089172
25000,106.925776444,238.252790883,0.0274407089172
26000,85.5065960054,262.245187134,0.0274407089172
27000,90.6820300777,202.712751955,0.0274407089172
28000,68.7778204012,269.319757,0.0274407089172
29000,59.1096166108,309.2211243,0.0274407089172
30000,56.3341334487,328.439699666,0.0274407089172
31000,77.7772941005,263.530126186,0.0274407089172
32000,63.7855947886,276.817183467,0.0274407089172
33000,79.3264769378,356.147415569,0.0274407089172
34000,78.8791672756,335.813425808,0.0274407089172
35000,77.0289366723,275.075072555,0.0274407089172
36000,106.789777812,319.451754635,0.0274407089172
37000,76.4158640963,365.914008821,0.0274407089172
38000,95.5404785099,349.779346312,0.0274407089172
39000,84.5711179292,316.542844665,0.0274407089172
40000,90.8733120195,316.578645707,0.0274407089172
41000,70.4208067883,361.059854598,0.0274407089172
42000,55.9862192565,236.211613688,0.0274407089172
43000,61.5093829557,261.209663445,0.0274407089172
44000,42.6217950758,317.226933143,0.0274407089172
45000,71.8678985905,312.769966412,0.0274407089172
46000,57.3995864294,204.602716189,0.0274407089172
47000,95.0612824911,197.637279615,0.0274407089172
48000,68.7189317968,269.098121148,0.0274407089172
49000,93.1566427926,190.449714754,0.0274407089172
50000,87.6270138292,379.58221005,0.0274407089172
51000,87.8792363689,386.091852105,0.0274407089172
52000,87.13896552,288.245332937,0.0274407089172
53000,64.1200702714,300.707833028,0.0274407089172
54000,84.7084679621,317.981782683,0.0274407089172
55000,76.4234149306,247.873379714,0.0274407089172
56000,48.4209792645,333.940781119,0.0274407089172
57000,61.2046165176,220.82060943,0.0274407089172
58000,84.4253614113,332.727162343,0.0274407089172
59000,94.3925368903,343.18144861,0.0274407089172
60000,71.7192267141,249.583442614,0.0274407089172
61000,86.6099504908,380.182695033,0.0274407089172
62000,100.124509828,407.540381769,0.0274407089172
63000,104.885163181,290.151427533,0.0274407089172
64000,108.258121029,223.158807314,0.0274407089172
65000,66.4282655151,261.380836398,0.0274407089172
66000,60.1227023748,270.521802583,0.0274407089172
67000,83.2737238632,341.032317679,0.0274407089172
68000,90.223532243,264.162391205,0.0274407089172
69000,60.6582272648,493.741344053,0.0274407089172
70000,57.1092551595,357.216417322,0.0274407089172
71000,50.9516738556,402.330078332,0.0274407089172
72000,83.0295592093,288.552914143,0.0274407089172
73000,98.7307759738,320.553635599,0.0274407089172
74000,83.2414957512,333.229756779,0.0274407089172
75000,94.4594562634,306.627196718,0.0274407089172
76000,98.7351472974,295.837619756,0.0274407089172
77000,89.9717285029,229.665969799,0.0274407089172
78000,63.7413075572,233.921653266,0.0274407089172
79000,85.0809561116,352.453659986,0.0274407089172
80000,67.4227438006,436.853883804,0.0274407089172
81000,93.1398835939,256.737712482,0.0274407089172
82000,56.8601525524,297.745690189,0.0274407089172
83000,68.0075519621,237.017548346,0.0274407089172
84000,81.2930425183,251.590000833,0.0274407089172
85000,51.3018535847,282.705628269,0.0274407089172
86000,75.6715763256,218.910704885,0.0274407089172
87000,86.2095887004,263.172498053,0.0274407089172
88000,113.131819098,268.835782638,0.0274407089172
89000,71.6596331842,325.174393724,0.0274407089172
90000,76.9502696833,295.34057726,0.0274407089172
91000,77.6530404631,290.484847238,0.0274407089172
92000,67.4323389063,387.419363334,0.0274407089172
93000,70.8540991401,367.980106732,0.0274407089172
94000,89.6185723804,285.46108969,0.0274407089172
95000,66.9513695228,318.016763852,0.0274407089172
96000,91.0337681373,252.641751155,0.0274407089172
97000,94.5471700314,299.701908809,0.0274407089172
98000,56.26647849,293.537277246,0.0274407089172
99000,53.9293124295,313.996547171,0.0274407089172
100000,78.9147773111,328.633342269,0.0274407089172
