#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,207.841451304,217.862823834,0.0116459180821
2000,205.842276831,350.299109686,0.0116459180821
3000,184.129164066,491.032633451,0.0116459180821
4000,216.125795005,341.062026872,0.0116459180821
5000,190.323727248,170.043152674,0.0116459180821
6000,194.074704818,396.051580718,0.0116459180821
7000,205.360809056,275.526562728,0.0116459180821
8000,220.087536375,292.60239249,0.0116459180821
9000,222.061854776,513.646454422,0.0116459180821
10000,215.01921153,211.076738708,0.0116459180821
11000,201.038357152,276.503107575,0.0116459180821
12000,204.978206419,293.374294524,0.0116459180821
13000,194.06209023,274.94088868,0.0116459180821
14000,226.309253046,245.200421339,0.0116459180821
15000,208.930294169,342.20448741,0.0116459180821
16000,208.569190791,460.026060069,0.0116459180821
17000,240.941180332,347.840991931,0.0116459180821
18000,208.539551504,343.338331044,0.0116459180821
19000,225.194787937,410.331011003,0.0116459180821
20000,209.447283624,344.608649939,0.0116459180821
21000,230.35089911,189.455210384,0.0116459180821
22000,207.208838042,221.298944415,0.0116459180821
23000,205.784313818,313.084914128,0.0116459180821
24000,191.386110488,294.95124323,0.0116459180821
25000,219.590100455,350.092144348,0.0116459180821
26000,220.186220294,390.788921753,0.0116459180821
27000,211.229264434,347.779485816,0.0116459180821
28000,233.055768415,234.967919684,0.0116459180821
29000,210.648115452,384.379876208,0.0116459180821
30000,222.772090456,314.286734535,0.0116459180821
31000,207.405845159,317.919063527,0.0116459180821
32000,218.838779621,361.851841049,0.0116459180821
33000,199.969387263,208.365105125,0.0116459180821
34000,199.938329215,225.426922209,0.0116459180821
35000,204.237167715,254.449067807,0.0116459180821
36000,205.091025676,257.813847164,0.0116459180821
37000,189.272764319,210.121580422,0.0116459180821
38000,204.936390646,345.533860808,0.0116459180821
39000,190.162186894,179.671857684,0.0116459180821
40000,208.771765511,208.187677642,0.0116459180821
41000,219.124651151,342.012995422,0.0116459180821
42000,208.557250884,330.869089375,0.0116459180821
43000,217.865864167,301.067535329,0.0116459180821
44000,230.781276781,339.053197196,0.0116459180821
45000,207.711218413,327.371705712,0.0116459180821
46000,217.35948759,473.391311864,0.0116459180821
47000,210.292565952,212.150248238,0.0116459180821
48000,209.901314155,231.446740545,0.0116459180821
49000,217.015180255,332.759955564,0.0116459180821
50000,206.146984775,313.269568791,0.0116459180821
51000,221.377184142,324.333705125,0.0116459180821
52000,223.60132804,142.859136416,0.0116459180821
53000,212.673985667,280.007817809,0.0116459180821
54000,202.357373966,399.469743397,0.0116459180821
55000,195.121433064,298.000502061,0.0116459180821
56000,201.496375251,254.6269653,0.0116459180821
57000,195.747476501,222.556286064,0.0116459180821
58000,224.604946691,314.983139632,0.0116459180821
59000,219.042851804,419.288010852,0.0116459180821
60000,197.779029529,278.441022139,0.0116459180821
61000,205.011496698,408.122501576,0.0116459180821
62000,199.047807558,270.275317363,0.0116459180821
63000,210.495829221,320.27976057,0.0116459180821
64000,195.21524016,330.356605379,0.0116459180821
65000,215.729678436,324.47131731,0.0116459180821
66000,211.868060747,481.788920096,0.0116459180821
67000,227.421876907,285.551867886,0.0116459180821
68000,199.632211263,417.247424144,0.0116459180821
69000,201.644798431,323.121841279,0.0116459180821
70000,217.891628244,320.380557196,0.0116459180821
71000,203.164630393,293.108033487,0.0116459180821
72000,214.126993793,308.757926509,0.0116459180821
73000,202.271585143,277.04289199,0.0116459180821
74000,211.459532673,196.645200517,0.0116459180821
75000,217.422833261,394.708096432,0.0116459180821
76000,224.982961442,335.140831869,0.0116459180821
77000,214.716692379,322.981069269,0.0116459180821
78000,202.698919268,179.998665699,0.0116459180821
79000,198.795022358,418.134390851,0.0116459180821
80000,211.807444929,272.300113577,0.0116459180821
81000,206.51137796,283.792750698,0.0116459180821
82000,206.207984377,323.986193375,0.0116459180821
83000,189.826800177,374.960555886,0.0116459180821
84000,192.816142791,300.418225197,0.0116459180821
85000,206.685229048,429.404066875,0.0116459180821
86000,204.927943703,350.40266153,0.0116459180821
87000,214.892679592,249.655665738,0.0116459180821
88000,212.656733818,233.359859474,0.0116459180821
89000,216.712881677,183.579474176,0.0116459180821
90000,203.416518669,322.701432766,0.0116459180821
91000,205.437904508,380.612736222,0.0116459180821
92000,206.494884316,308.014173949,0.0116459180821
93000,217.60322077,336.589533217,0.0116459180821
94000,197.678964405,258.872476276,0.0116459180821
95000,227.262508178,232.481821132,0.0116459180821
96000,197.108054936,356.579433773,0.0116459180821
97000,210.313013576,291.693388417,0.0116459180821
98000,214.922627664,223.431212422,0.0116459180821
99000,210.402543724,201.7724553,0.0116459180821
100000,202.657857177,420.974492187,0.0116459180821
