#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,254.559830595,258.954739514,0.0186973163154
2000,252.070391032,204.734517804,0.0186973163154
3000,238.20794295,247.660126044,0.0186973163154
4000,232.912302152,326.25789596,0.0186973163154
5000,243.765417284,181.392857355,0.0186973163154
6000,268.16645216,329.861863938,0.0186973163154
7000,244.435025937,293.274802212,0.0186973163154
8000,260.338849431,492.412759556,0.0186973163154
9000,278.304361741,259.198930816,0.0186973163154
10000,251.401193865,417.160677877,0.0186973163154
11000,242.938041971,251.113827318,0.0186973163154
12000,243.49149664,378.756760932,0.0186973163154
13000,245.858311473,536.071190858,0.0186973163154
14000,247.230821352,381.07664631,0.0186973163154
15000,250.692608752,393.416878779,0.0186973163154
16000,250.027803159,373.936854427,0.0186973163154
17000,248.422127559,255.43032004,0.0186973163154
18000,270.714918759,304.287795884,0.0186973163154
19000,253.411057838,294.664381041,0.0186973163154
20000,243.751664573,360.7816776,0.0186973163154
21000,246.183985114,431.77800115,0.0186973163154
22000,243.405348889,205.206009235,0.0186973163154
23000,223.975387975,321.89800902,0.0186973163154
24000,254.041761844,360.367869024,0.0186973163154
25000,262.743544861,293.781877169,0.0186973163154
26000,254.462230853,200.713134917,0.0186973163154
27000,248.142233877,380.535570544,0.0186973163154
28000,255.316223931,239.130949291,0.0186973163154
29000,287.65444601,388.22950212,0.0186973163154
30000,255.460152358,305.569857524,0.0186973163154
31000,250.107932712,317.550991533,0.0186973163154
32000,246.478041019,226.591280516,0.0186973163154
33000,251.308236613,303.165023015,0.0186973163154
34000,248.044571281,266.126270528,0.0186973163154
35000,234.060368113,203.668975849,0.0186973163154
36000,235.764886379,337.988156276,0.0186973163154
37000,256.442521664,221.982003433,0.0186973163154
38000,266.81261046,414.69280098,0.0186973163154
39000,269.615559025,324.867070643,0.0186973163154
40000,249.129240072,328.878156355,0.0186973163154
41000,235.486529051,281.830411466,0.0186973163154
42000,241.697226912,243.901538678,0.0186973163154
43000,265.258306914,401.269792043,0.0186973163154
44000,258.954880776,336.5404745,0.0186973163154
45000,248.027776049,236.52767492,0.0186973163154
46000,263.100664547,201.392532018,0.0186973163154
47000,243.626519482,235.992777247,0.0186973163154
48000,259.182855129,290.847278113,0.0186973163154
49000,246.465971534,227.692531665,0.0186973163154
50000,263.331245787,194.515475491,0.0186973163154
51000,236.398794579,419.58272353,0.0186973163154
52000,247.103857311,279.708394822,0.0186973163154
53000,255.702403096,259.468815375,0.0186973163154
54000,241.471175378,329.139524419,0.0186973163154
55000,268.485336424,421.022308372,0.0186973163154
56000,242.171639792,299.844005576,0.0186973163154
57000,233.20159571,263.284707037,0.0186973163154
58000,242.676253855,199.195819297,0.0186973163154
59000,239.713641558,258.143493987,0.0186973163154
60000,242.041887153,271.043954579,0.0186973163154
61000,275.87325293,308.490925003,0.0186973163154
62000,271.225369242,237.707146814,0.0186973163154
63000,268.933291182,238.290395526,0.0186973163154
64000,252.347795004,212.008744539,0.0186973163154
65000,264.126606638,287.831792043,0.0186973163154
66000,234.778835,498.956348042,0.0186973163154
67000,268.056091103,309.660910164,0.0186973163154
68000,266.017243427,306.995299566,0.0186973163154
69000,255.338598829,270.426254708,0.0186973163154
70000,240.905080565,378.669388518,0.0186973163154
71000,232.521433124,269.102584571,0.0186973163154
72000,238.862287817,274.229766643,0.0186973163154
73000,237.456941125,190.780818399,0.0186973163154
74000,275.071316286,256.251972826,0.0186973163154
75000,249.125218413,277.801411598,0.0186973163154
76000,237.081964835,275.551850739,0.0186973163154
77000,246.884457539,279.78814197,0.0186973163154
78000,230.415780588,421.598954185,0.0186973163154
79000,269.345186776,320.78371233,0.0186973163154
80000,244.338080412,276.543249321,0.0186973163154
81000,258.662192238,247.779528895,0.0186973163154
82000,252.200764861,278.409667392,0.0186973163154
83000,246.467575989,328.277630285,0.0186973163154
84000,250.675477821,295.907076875,0.0186973163154
85000,261.456589882,311.058713644,0.0186973163154
86000,236.570645706,420.918257973,0.0186973163154
87000,251.372485979,287.070843994,0.0186973163154
88000,243.353608047,375.706551778,0.0186973163154
89000,249.723182141,343.855567815,0.0186973163154
90000,258.158401082,294.175271478,0.0186973163154
91000,248.056362481,356.794273037,0.0186973163154
92000,243.634758398,303.373530867,0.0186973163154
93000,270.448308858,331.397303894,0.0186973163154
94000,240.208927038,237.080268308,0.0186973163154
95000,245.064335554,321.984661479,0.0186973163154
96000,258.926703213,220.092375181,0.0186973163154
97000,252.008296321,330.290229786,0.0186973163154
98000,256.506500965,264.046882999,0.0186973163154
99000,247.190281478,276.31354689,0.0186973163154
100000,233.102000881,247.380690786,0.0186973163154
